word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Betriebsaufnahme,"['Bet', 'rie', 'bs', 'auf', 'nahme']",5,"['Bet', 'rieb', 's', 'aufnahme']",4,"['▁Bet', 'rie', 'bs', 'auf', 'nahme']",5,4.666666666666667,False,5,4.5,False,5,False,9,16,1
Insolvenzantrag,"['Ins', 'ol', 'ven', 'zan', 'trag']",5,"['In', 'sol', 'ven', 'zant', 'rag']",5,"['▁In', 'sol', 'ven', 'z', 'ant', 'rag']",6,5.333333333333333,False,5,5.0,True,5,False,7,15,1
Gruppendritt,"['Gr', 'up', 'pend', 'ritt']",4,"['Gru', 'pp', 'end', 'ritt']",4,"['▁Gru', 'pp', 'end', 'ritt']",4,4.0,True,4,4.0,True,4,False,9,12,1
Metaphilosophie,"['Met', 'aph', 'il', 'osoph', 'ie']",5,"['Met', 'aph', 'ilos', 'oph', 'ie']",5,"['▁Met', 'aph', 'il', 'osoph', 'ie']",5,5.0,True,5,5.0,True,5,False,9,15,1
Sitzfläche,"['S', 'itz', 'flÃ¤che']",3,"['S', 'itz', 'fläche']",3,"['▁Sitz', 'fl', 'äche']",3,3.0,True,3,3.0,True,3,False,8,10,1
Muttertier,"['M', 'utter', 'tier']",3,"['M', 'utter', 'tier']",3,"['▁Mutter', 't', 'ier']",3,3.0,True,3,3.0,True,3,False,9,10,1
Vermessungsarbeit,"['V', 'erm', 'ess', 'ungs', 'arbeit']",5,"['Verm', 'ess', 'ungs', 'arbeit']",4,"['▁Verm', 'ess', 'ungs', 'arbeit']",4,4.333333333333333,False,4,4.5,False,5,False,9,17,1
Kulturausschuss,"['K', 'ult', 'ura', 'uss', 'ch', 'uss']",6,"['K', 'ultura', 'ussch', 'uss']",4,"['▁Kultur', 'aus', 'sch', 'uss']",4,4.666666666666667,False,5,5.0,False,5,False,7,15,1
Tackle,"['T', 'ackle']",2,"['T', 'ackle']",2,"['▁T', 'ack', 'le']",3,2.333333333333333,False,2,2.0,True,2,False,7,6,1
Einschreiten,"['E', 'ins', 'ch', 're', 'iten']",5,"['E', 'ins', 'chre', 'iten']",4,"['▁Ein', 'sch', 're', 'iten']",4,4.333333333333333,False,4,4.5,False,5,False,7,12,1
Ehrendoktorat,"['E', 'h', 'rend', 'ok', 'tor', 'at']",6,"['Eh', 'rend', 'ok', 'tor', 'at']",5,"['▁Ehr', 'end', 'ok', 'tor', 'at']",5,5.333333333333333,False,5,5.5,False,6,False,7,13,1
Bauschutt,"['B', 'aus', 'ch', 'utt']",4,"['B', 'ausch', 'utt']",3,"['▁B', 'aus', 'ch', 'utt']",4,3.6666666666666665,False,4,3.5,False,4,False,7,9,1
Südstaffel,"['S', 'Ã¼', 'dst', 'aff', 'el']",5,"['S', 'ü', 'dst', 'aff', 'el']",5,"['▁Süd', 'st', 'aff', 'el']",4,4.666666666666667,False,5,5.0,True,5,False,7,10,1
Posaunenchor,"['Pos', 'a', 'un', 'en', 'chor']",5,"['P', 'osa', 'unen', 'chor']",4,"['▁P', 'osa', 'un', 'en', 'chor']",5,4.666666666666667,False,5,4.5,False,5,False,9,12,1
Architekturgeschichte,"['Arch', 'ite', 'kt', 'ur', 'gesch', 'ichte']",6,"['Arch', 'itektur', 'geschichte']",3,"['▁Archite', 'kt', 'urg', 'esch', 'ichte']",5,4.666666666666667,False,5,4.5,False,5,False,9,21,1
Zelltyp,"['Z', 'ell', 'typ']",3,"['Z', 'ell', 'typ']",3,"['▁Z', 'ell', 'typ']",3,3.0,True,3,3.0,True,3,False,7,7,1
Shadereinheit,"['Sh', 'ad', 'ere', 'in', 'heit']",5,"['Sh', 'ad', 'ere', 'in', 'heit']",5,"['▁Sh', 'ad', 'ere', 'in', 'heit']",5,5.0,True,5,5.0,True,5,False,7,13,1
Stromabnehmer,"['St', 'rom', 'ab', 'nehmer']",4,"['Strom', 'ab', 'nehmer']",3,"['▁St', 'rom', 'ab', 'nehmer']",4,3.6666666666666665,False,4,3.5,False,4,False,8,13,1
Artilleriebeschuss,"['Art', 'iller', 'ie', 'besch', 'uss']",5,"['Art', 'iller', 'ieb', 'esch', 'uss']",5,"['▁Art', 'iller', 'ieb', 'esch', 'uss']",5,5.0,True,5,5.0,True,5,False,7,18,1
Großunternehmen,"['Gro', 'ÃŁ', 'unter', 'nehmen']",4,"['Gro', 'ß', 'unternehmen']",3,"['▁Groß', 'unter', 'nehmen']",3,3.333333333333333,False,3,3.5,False,4,False,8,15,1
Sanierungsmaßnahme,"['San', 'ier', 'ungs', 'ma', 'ÃŁ', 'nahme']",6,"['San', 'ierungs', 'maß', 'nahme']",4,"['▁San', 'ierungs', 'ma', 'ß', 'nahme']",5,5.0,False,5,5.0,False,5,False,9,18,1
Sonderforschungsbereich,"['S', 'onder', 'f', 'orsch', 'ung', 'sb', 'ere', 'ich']",8,"['S', 'onder', 'forschungs', 'bereich']",4,"['▁Son', 'der', 'forsch', 'ungs', 'bereich']",5,5.666666666666667,False,6,6.0,False,6,False,9,23,1
Sandwichquerschnitt,"['Sand', 'wich', 'qu', 'ers', 'chnitt']",5,"['Sand', 'wich', 'quers', 'chnitt']",4,"['▁Sand', 'wich', 'qu', 'ers', 'chn', 'itt']",6,5.0,False,5,4.5,False,5,False,7,19,1
Glücksrad,"['Gl', 'Ã¼', 'cks', 'rad']",4,"['Gl', 'ücks', 'rad']",3,"['▁Gl', 'ück', 's', 'rad']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,1
Feierstunde,"['Fe', 'ier', 'st', 'unde']",4,"['Fe', 'ierst', 'unde']",3,"['▁Fe', 'ier', 'st', 'unde']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,1
Meridianbogen,"['Mer', 'idian', 'b', 'ogen']",4,"['Mer', 'idian', 'bogen']",3,"['▁Mer', 'id', 'ian', 'b', 'ogen']",5,4.0,False,4,3.5,False,4,False,7,13,1
Lungenemphysem,"['L', 'ungen', 'em', 'phy', 'sem']",5,"['L', 'ungen', 'em', 'phy', 'sem']",5,"['▁L', 'ungen', 'emph', 'ys', 'em']",5,5.0,True,5,5.0,True,5,False,9,14,1
Amtsnachfolger,"['Amt', 'sn', 'ach', 'fol', 'ger']",5,"['Am', 'ts', 'nach', 'folger']",4,"['▁Amts', 'nach', 'fol', 'ger']",4,4.333333333333333,False,4,4.5,False,5,False,9,14,1
Staatsgefängnis,"['St', 'a', 'ats', 'gef', 'Ã¤ng', 'nis']",6,"['Sta', 'ats', 'gef', 'äng', 'nis']",5,"['▁Staats', 'gef', 'äng', 'nis']",4,5.0,False,5,5.5,False,6,False,7,15,1
Bergmassiv,"['B', 'erg', 'mass', 'iv']",4,"['Berg', 'mass', 'iv']",3,"['▁Berg', 'mass', 'iv']",3,3.333333333333333,False,3,3.5,False,4,False,8,10,1
Schußwaffe,"['Sch', 'uÃŁ', 'w', 'affe']",4,"['Sch', 'uß', 'waffe']",3,"['▁Sch', 'uß', 'wa', 'ffe']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,1
Telefonnetz,"['Tele', 'fon', 'net', 'z']",4,"['Telefon', 'netz']",2,"['▁Tele', 'fon', 'net', 'z']",4,3.333333333333333,False,3,3.0,False,3,False,7,11,1
Identifikationsnummer,"['Ident', 'ifik', 'ations', 'nummer']",4,"['Ident', 'ifik', 'ations', 'nummer']",4,"['▁Ident', 'ifik', 'ations', 'num', 'mer']",5,4.333333333333333,False,4,4.0,True,4,False,7,21,1
Saisonbilanz,"['S', 'aison', 'bil', 'anz']",4,"['S', 'aison', 'bil', 'anz']",4,"['▁Saison', 'bil', 'anz']",3,3.6666666666666665,False,4,4.0,True,4,False,8,12,1
Absorberkühlschrank,"['Abs', 'or', 'ber', 'k', 'Ã¼h', 'ls', 'ch', 'rank']",8,"['Abs', 'or', 'ber', 'k', 'üh', 'lsch', 'rank']",7,"['▁Abs', 'or', 'ber', 'k', 'ühl', 'sch', 'rank']",7,7.333333333333333,False,7,7.5,False,8,False,7,19,1
Momentaufnahme,"['Moment', 'auf', 'nahme']",3,"['Moment', 'aufnahme']",2,"['▁M', 'oment', 'auf', 'nahme']",4,3.0,False,3,2.5,False,3,False,7,14,1
Selbstversorger,"['Sel', 'bst', 'vers', 'or', 'ger']",5,"['Sel', 'bst', 'vers', 'or', 'ger']",5,"['▁Selbst', 'vers', 'or', 'ger']",4,4.666666666666667,False,5,5.0,True,5,False,7,15,1
Stammform,"['St', 'amm', 'form']",3,"['St', 'amm', 'form']",3,"['▁St', 'amm', 'form']",3,3.0,True,3,3.0,True,3,False,7,9,1
Verschleppung,"['Vers', 'ch', 'le', 'pp', 'ung']",5,"['V', 'ersch', 'le', 'pp', 'ung']",5,"['▁V', 'ersch', 'le', 'pp', 'ung']",5,5.0,True,5,5.0,True,5,False,7,13,1
Genugtuung,"['Gen', 'ug', 'tu', 'ung']",4,"['Gen', 'ug', 'tu', 'ung']",4,"['▁Gen', 'ug', 'tu', 'ung']",4,4.0,True,4,4.0,True,4,False,7,10,1
Ehrennadel,"['E', 'h', 'ren', 'n', 'adel']",5,"['Eh', 'renn', 'adel']",3,"['▁Ehr', 'enn', 'adel']",3,3.6666666666666665,False,4,4.0,False,4,False,8,10,1
Altargemälde,"['Alt', 'arg', 'em', 'Ã¤l', 'de']",5,"['Alt', 'arg', 'em', 'ä', 'lde']",5,"['▁Alt', 'arg', 'em', 'äl', 'de']",5,5.0,True,5,5.0,True,5,False,9,12,1
Handelsrecht,"['Hand', 'els', 'recht']",3,"['Hand', 'els', 'recht']",3,"['▁Hand', 'els', 'recht']",3,3.0,True,3,3.0,True,3,False,7,12,1
Präses,"['Pr', 'Ã¤', 'ses']",3,"['Pr', 'ä', 'ses']",3,"['▁Pr', 'äs', 'es']",3,3.0,True,3,3.0,True,3,False,7,6,1
Schleudersitz,"['Sch', 'le', 'ud', 'ers', 'itz']",5,"['Sch', 'le', 'uders', 'itz']",4,"['▁Sch', 'le', 'ud', 'ers', 'itz']",5,4.666666666666667,False,5,4.5,False,5,False,7,13,1
Aktionsplan,"['Akt', 'ions', 'plan']",3,"['A', 'ktions', 'plan']",3,"['▁Akt', 'ions', 'plan']",3,3.0,True,3,3.0,True,3,False,7,11,1
Klassensieger,"['K', 'lass', 'ens', 'ie', 'ger']",5,"['K', 'lass', 'ens', 'ieger']",4,"['▁K', 'lass', 'ens', 'ie', 'ger']",5,4.666666666666667,False,5,4.5,False,5,False,7,13,1
Familienvater,"['F', 'am', 'ili', 'env', 'ater']",5,"['Famil', 'ien', 'v', 'ater']",4,"['▁Familien', 'v', 'ater']",3,4.0,False,4,4.5,False,5,False,7,13,1
Funktionalismus,"['F', 'unkt', 'ional', 'ism', 'us']",5,"['Fun', 'ktional', 'ismus']",3,"['▁F', 'unkt', 'ional', 'ismus']",4,4.0,False,4,4.0,False,4,False,7,15,1
Sammelbezeichnung,"['S', 'amm', 'el', 'be', 'zeich', 'nung']",6,"['S', 'amm', 'elbe', 'zeichnung']",4,"['▁Sam', 'mel', 'be', 'zeichnung']",4,4.666666666666667,False,5,5.0,False,5,False,7,17,1
Gerichtsassessor,"['Ger', 'icht', 'sass', 'essor']",4,"['Ger', 'icht', 'sass', 'essor']",4,"['▁Ger', 'ichts', 'ass', 'essor']",4,4.0,True,4,4.0,True,4,False,9,16,1
Unabhängigkeitspartei,"['Un', 'abhÃ¤ngig', 'ke', 'its', 'part', 'ei']",6,"['Un', 'abhäng', 'igkeit', 'sp', 'arte', 'i']",6,"['▁Un', 'abhäng', 'ig', 'ke', 'its', 'par', 'tei']",7,6.333333333333333,False,6,6.0,True,6,False,7,21,1
Spielrunde,"['S', 'piel', 'r', 'unde']",4,"['Spiel', 'runde']",2,"['▁Spiel', 'ru', 'nde']",3,3.0,False,3,3.0,False,3,False,8,10,1
Bockwindmühle,"['B', 'ock', 'wind', 'm', 'Ã¼h', 'le']",6,"['B', 'ock', 'wind', 'm', 'ühle']",5,"['▁B', 'ock', 'wind', 'm', 'ühle']",5,5.333333333333333,False,5,5.5,False,6,False,7,13,1
Briefträger,"['Brief', 'trÃ¤', 'ger']",3,"['B', 'rie', 'ft', 'räger']",4,"['▁Br', 'ief', 'tr', 'äger']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,1
Taubenvogel,"['T', 'aub', 'env', 'og', 'el']",5,"['Ta', 'ub', 'env', 'ogel']",4,"['▁Ta', 'ub', 'env', 'og', 'el']",5,4.666666666666667,False,5,4.5,False,5,False,7,11,1
Begabungsförderung,"['B', 'eg', 'ab', 'ung', 'sf', 'Ã¶r', 'der', 'ung']",8,"['Beg', 'ab', 'ungs', 'för', 'der', 'ung']",6,"['▁Beg', 'ab', 'ungs', 'för', 'der', 'ung']",6,6.666666666666667,False,7,7.0,False,7,False,8,18,1
Volksschriftsteller,"['V', 'olk', 'ss', 'chrift', 'steller']",5,"['Vol', 'k', 'ssch', 'rift', 'steller']",5,"['▁Volks', 'schrift', 'steller']",3,4.333333333333333,False,4,5.0,True,5,False,7,19,1
Gerichtssprache,"['Ger', 'icht', 'ss', 'pr', 'ache']",5,"['Ger', 'icht', 'ss', 'prache']",4,"['▁Ger', 'icht', 'ss', 'p', 'rache']",5,4.666666666666667,False,5,4.5,False,5,False,8,15,1
Ausschaltung,"['A', 'uss', 'ch', 'altung']",4,"['A', 'ussch', 'altung']",3,"['▁Aus', 'sch', 'altung']",3,3.333333333333333,False,3,3.5,False,4,False,8,12,1
Putzgliederung,"['Put', 'z', 'gli', 'eder', 'ung']",5,"['P', 'utz', 'glieder', 'ung']",4,"['▁P', 'utz', 'g', 'lieder', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,7,14,1
Friedenstruppe,"['F', 'ried', 'en', 'str', 'uppe']",5,"['Fried', 'en', 'stru', 'ppe']",4,"['▁Fried', 'en', 'stru', 'ppe']",4,4.333333333333333,False,4,4.5,False,5,False,8,14,1
Metallseife,"['Met', 'all', 'se', 'ife']",4,"['Metall', 'se', 'ife']",3,"['▁Met', 'all', 'se', 'ife']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,1
Nordarmee,"['N', 'ord', 'arm', 'ee']",4,"['Nord', 'arme', 'e']",3,"['▁Nord', 'ar', 'mee']",3,3.333333333333333,False,3,3.5,False,4,False,8,9,1
Heideschrecke,"['He', 'ides', 'ch', 'reck', 'e']",5,"['He', 'ides', 'chre', 'cke']",4,"['▁He', 'id', 'esch', 're', 'cke']",5,4.666666666666667,False,5,4.5,False,5,False,7,13,1
Zinker,"['Z', 'inker']",2,"['Z', 'inker']",2,"['▁Z', 'ink', 'er']",3,2.333333333333333,False,2,2.0,True,2,False,7,6,1
Kinderpoliklinik,"['K', 'inder', 'pol', 'ik', 'linik']",5,"['Kinder', 'pol', 'ik', 'lin', 'ik']",5,"['▁Kinder', 'pol', 'ik', 'lin', 'ik']",5,5.0,True,5,5.0,True,5,False,9,16,1
Eingangschor,"['E', 'ing', 'angs', 'chor']",4,"['E', 'ing', 'ang', 'sch', 'or']",5,"['▁Eing', 'ang', 'sch', 'or']",4,4.333333333333333,False,4,4.5,False,5,False,7,12,1
Prokurator,"['Pro', 'k', 'urator']",3,"['Pro', 'kur', 'ator']",3,"['▁Pro', 'kur', 'ator']",3,3.0,True,3,3.0,True,3,False,9,10,1
Oszilloskop,"['O', 'sz', 'illos', 'kop']",4,"['O', 'sz', 'illos', 'kop']",4,"['▁O', 'sz', 'ill', 'os', 'kop']",5,4.333333333333333,False,4,4.0,True,4,False,7,11,1
Unbeliebtheit,"['Un', 'belie', 'b', 'the', 'it']",5,"['Un', 'bel', 'ieb', 'theit']",4,"['▁Un', 'bel', 'ieb', 'the', 'it']",5,4.666666666666667,False,5,4.5,False,5,False,7,13,1
Wiedereinsetzung,"['W', 'ied', 'ere', 'in', 'set', 'zung']",6,"['W', 'ied', 'ere', 'inset', 'zung']",5,"['▁W', 'ied', 'ere', 'in', 'set', 'zung']",6,5.666666666666667,False,6,5.5,False,6,False,7,16,1
Hauptbewaffnung,"['H', 'aupt', 'bew', 'aff', 'nung']",5,"['Haupt', 'bew', 'aff', 'nung']",4,"['▁Haupt', 'bew', 'aff', 'nung']",4,4.333333333333333,False,4,4.5,False,5,False,9,15,1
Hauptumwallung,"['H', 'aupt', 'um', 'wall', 'ung']",5,"['Haupt', 'um', 'wall', 'ung']",4,"['▁Haupt', 'um', 'wall', 'ung']",4,4.333333333333333,False,4,4.5,False,5,False,7,14,1
Schützin,"['Sch', 'Ã¼t', 'zin']",3,"['Sch', 'üt', 'zin']",3,"['▁Sch', 'üt', 'zin']",3,3.0,True,3,3.0,True,3,False,8,8,1
Fitnessstudio,"['Fitness', 'studio']",2,"['Fitness', 'studio']",2,"['▁F', 'it', 'ness', 'studio']",4,2.6666666666666665,False,3,2.0,True,2,False,7,13,1
Staatsbesuch,"['St', 'a', 'ats', 'bes', 'uch']",5,"['Sta', 'ats', 'bes', 'uch']",4,"['▁Staats', 'bes', 'uch']",3,4.0,False,4,4.5,False,5,False,9,12,1
Musikbranche,"['Mus', 'ik', 'br', 'anche']",4,"['Musik', 'branche']",2,"['▁Musik', 'b', 'ran', 'che']",4,3.333333333333333,False,3,3.0,False,3,False,7,12,1
Finanzwesen,"['Fin', 'anz', 'w', 'esen']",4,"['Fin', 'anz', 'wesen']",3,"['▁Fin', 'anz', 'w', 'esen']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,1
Wirkungsgeschichte,"['W', 'irk', 'ung', 'sg', 'esch', 'ichte']",6,"['W', 'irk', 'ungs', 'geschichte']",4,"['▁W', 'irk', 'ungs', 'geschichte']",4,4.666666666666667,False,5,5.0,False,5,False,9,18,1
Kriminologie,"['K', 'rim', 'in', 'ologie']",4,"['K', 'rimin', 'ologie']",3,"['▁K', 'rimin', 'ologie']",3,3.333333333333333,False,3,3.5,False,4,False,7,12,1
Begleitgesang,"['B', 'eg', 'le', 'it', 'ges', 'ang']",6,"['Beg', 'leit', 'ges', 'ang']",4,"['▁Beg', 'le', 'it', 'ges', 'ang']",5,5.0,False,5,5.0,False,5,False,8,13,1
Pachtland,"['P', 'acht', 'land']",3,"['P', 'acht', 'land']",3,"['▁P', 'acht', 'land']",3,3.0,True,3,3.0,True,3,False,9,9,1
Einarbeitung,"['E', 'inar', 'beit', 'ung']",4,"['E', 'inar', 'beitung']",3,"['▁Ein', 'arbeit', 'ung']",3,3.333333333333333,False,3,3.5,False,4,False,8,12,1
Filmtheater,"['Film', 'the', 'ater']",3,"['Film', 'theater']",2,"['▁Film', 'the', 'ater']",3,2.6666666666666665,False,3,2.5,False,3,False,9,11,1
Tintenfisch,"['T', 'int', 'en', 'f', 'isch']",5,"['Tint', 'enf', 'isch']",3,"['▁T', 'int', 'enf', 'isch']",4,4.0,False,4,4.0,False,4,False,7,11,1
Wasserhaltungsmaschine,"['W', 'asser', 'halt', 'ung', 'sm', 'as', 'chine']",7,"['Wasser', 'halt', 'ungs', 'maschine']",4,"['▁Wasser', 'halt', 'ungs', 'mas', 'ch', 'ine']",6,5.666666666666667,False,6,5.5,False,6,False,8,22,1
Nachkriegsbau,"['Nach', 'k', 'rieg', 'sb', 'au']",5,"['Nach', 'krieg', 'sb', 'au']",4,"['▁Nach', 'krie', 'gs', 'bau']",4,4.333333333333333,False,4,4.5,False,5,False,7,13,1
Industrieverband,"['Ind', 'ust', 'ri', 'ever', 'band']",5,"['Indust', 'riever', 'band']",3,"['▁Indust', 'rie', 'verband']",3,3.6666666666666665,False,4,4.0,False,4,False,7,16,1
Verkaufsurkunde,"['Ver', 'ka', 'uf', 'sur', 'k', 'unde']",6,"['Ver', 'kau', 'fs', 'ur', 'kunde']",5,"['▁Ver', 'k', 'auf', 'sur', 'k', 'unde']",6,5.666666666666667,False,6,5.5,False,6,False,7,15,1
Qualitätswein,"['Qual', 'itÃ¤', 'ts', 'we', 'in']",5,"['Qual', 'itäts', 'wein']",3,"['▁Qual', 'itä', 'ts', 'we', 'in']",5,4.333333333333333,False,4,4.0,False,4,False,7,13,1
Nordstaffel,"['N', 'ord', 'staff', 'el']",4,"['Nord', 'staff', 'el']",3,"['▁Nord', 'st', 'aff', 'el']",4,3.6666666666666665,False,4,3.5,False,4,False,7,11,1
Gastgeberland,"['G', 'ast', 'geber', 'land']",4,"['Gast', 'geber', 'land']",3,"['▁Gast', 'geber', 'land']",3,3.333333333333333,False,3,3.5,False,4,False,9,13,1
Gefrierschrank,"['G', 'ef', 'riers', 'ch', 'rank']",5,"['G', 'ef', 'riers', 'ch', 'rank']",5,"['▁Gef', 'ri', 'ersch', 'rank']",4,4.666666666666667,False,5,5.0,True,5,False,8,14,1
Volksvertretung,"['Vol', 'ks', 'vert', 'ret', 'ung']",5,"['Vol', 'ks', 'vertret', 'ung']",4,"['▁Volks', 'vert', 'ret', 'ung']",4,4.333333333333333,False,4,4.5,False,5,False,7,15,1
Farbvariante,"['Far', 'b', 'vari', 'ante']",4,"['F', 'arb', 'vari', 'ante']",4,"['▁Far', 'b', 'var', 'iante']",4,4.0,True,4,4.0,True,4,False,9,12,1
Zivilklage,"['Z', 'ivil', 'kl', 'age']",4,"['Z', 'ivil', 'kl', 'age']",4,"['▁Z', 'ivil', 'k', 'lage']",4,4.0,True,4,4.0,True,4,False,7,10,1
Fernwärme,"['F', 'ern', 'w', 'Ã¤r', 'me']",5,"['Fern', 'wärm', 'e']",3,"['▁Fern', 'wär', 'me']",3,3.6666666666666665,False,4,4.0,False,4,False,9,9,1
Betrugsfall,"['B', 'etr', 'ugs', 'fall']",4,"['Bet', 'rug', 's', 'fall']",4,"['▁Bet', 'ru', 'gs', 'fall']",4,4.0,True,4,4.0,True,4,False,7,11,1
Gendarm,"['G', 'end', 'arm']",3,"['G', 'end', 'arm']",3,"['▁G', 'end', 'arm']",3,3.0,True,3,3.0,True,3,False,8,7,1
Strafmaß,"['Stra', 'f', 'ma', 'ÃŁ']",4,"['St', 'raf', 'maß']",3,"['▁St', 'raf', 'ma', 'ß']",4,3.6666666666666665,False,4,3.5,False,4,False,7,8,1
Handrücken,"['Hand', 'r', 'Ã¼cken']",3,"['Hand', 'r', 'ücken']",3,"['▁Hand', 'r', 'ücken']",3,3.0,True,3,3.0,True,3,False,9,10,1
Prinzenpalais,"['Pr', 'in', 'zen', 'pal', 'ais']",5,"['Prin', 'zen', 'pal', 'ais']",4,"['▁Prin', 'zen', 'pal', 'ais']",4,4.333333333333333,False,4,4.5,False,5,False,9,13,1
Braustätte,"['B', 'ra', 'ust', 'Ã¤t', 'te']",5,"['Bra', 'ust', 'ätte']",3,"['▁Bra', 'ust', 'ätte']",3,3.6666666666666665,False,4,4.0,False,4,False,9,10,1
Internatsschule,"['Intern', 'at', 'ss', 'ch', 'ule']",5,"['Intern', 'at', 'ssch', 'ule']",4,"['▁Intern', 'ats', 'schule']",3,4.0,False,4,4.5,False,5,False,8,15,1
Bänderung,"['B', 'Ã¤nder', 'ung']",3,"['B', 'änder', 'ung']",3,"['▁B', 'änder', 'ung']",3,3.0,True,3,3.0,True,3,False,8,9,1
Verfassungsfrage,"['Ver', 'f', 'ass', 'ungs', 'frage']",5,"['Ver', 'fass', 'ungs', 'frage']",4,"['▁Ver', 'fass', 'ungs', 'f', 'rage']",5,4.666666666666667,False,5,4.5,False,5,False,8,16,1
Ostasienmeisterschaft,"['O', 'st', 'as', 'ien', 'me', 'isters', 'chaft']",7,"['O', 'stas', 'ien', 'meisterschaft']",4,"['▁Ost', 'as', 'ien', 'meisterschaft']",4,5.0,False,5,5.5,False,6,False,9,21,1
Entladen,"['Ent', 'laden']",2,"['Ent', 'laden']",2,"['▁Ent', 'lad', 'en']",3,2.333333333333333,False,2,2.0,True,2,False,7,8,1
Schafzucht,"['Sch', 'af', 'z', 'ucht']",4,"['Sch', 'af', 'z', 'ucht']",4,"['▁Sch', 'af', 'z', 'ucht']",4,4.0,True,4,4.0,True,4,False,7,10,1
Großproduktion,"['Gro', 'ÃŁ', 'produ', 'ktion']",4,"['Gro', 'ß', 'produktion']",3,"['▁Groß', 'produ', 'ktion']",3,3.333333333333333,False,3,3.5,False,4,False,7,14,1
Ordensmann,"['Ord', 'ens', 'mann']",3,"['Ord', 'ens', 'mann']",3,"['▁Ord', 'ens', 'mann']",3,3.0,True,3,3.0,True,3,False,9,10,1
Domherre,"['Dom', 'her', 're']",3,"['Dom', 'her', 're']",3,"['▁Dom', 'her', 're']",3,3.0,True,3,3.0,True,3,False,9,8,1
Firmierung,"['F', 'irm', 'ierung']",3,"['Firm', 'ierung']",2,"['▁F', 'irm', 'ierung']",3,2.6666666666666665,False,3,2.5,False,3,False,9,10,1
Wirtschaftsleistung,"['W', 'irtschaft', 's', 'le', 'istung']",5,"['W', 'irtschaft', 's', 'leistung']",4,"['▁Wirtschaft', 's', 'le', 'ist', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,8,19,1
Nadelbaum,"['N', 'adel', 'baum']",3,"['N', 'adel', 'baum']",3,"['▁N', 'adel', 'baum']",3,3.0,True,3,3.0,True,3,False,9,9,1
Waldbestand,"['Wal', 'db', 'est', 'and']",4,"['Wal', 'db', 'estand']",3,"['▁Wal', 'db', 'est', 'and']",4,3.6666666666666665,False,4,3.5,False,4,False,8,11,1
Ursuline,"['U', 'rs', 'ul', 'ine']",4,"['Urs', 'uline']",2,"['▁Urs', 'ul', 'ine']",3,3.0,False,3,3.0,False,3,False,9,8,1
Geschädigt,"['G', 'esch', 'Ã¤d', 'igt']",4,"['Gesch', 'ädig', 't']",3,"['▁Gesch', 'äd', 'igt']",3,3.333333333333333,False,3,3.5,False,4,False,9,10,1
Konsultation,"['K', 'ons', 'ult', 'ation']",4,"['Kons', 'ult', 'ation']",3,"['▁K', 'ons', 'ult', 'ation']",4,3.6666666666666665,False,4,3.5,False,4,False,9,12,1
Leitungswasser,"['Le', 'itung', 'sw', 'asser']",4,"['Le', 'itung', 'sw', 'asser']",4,"['▁Le', 'itung', 'sw', 'asser']",4,4.0,True,4,4.0,True,4,False,8,14,1
Unionsarmee,"['Un', 'ions', 'arm', 'ee']",4,"['Un', 'ions', 'arme', 'e']",4,"['▁Un', 'ions', 'ar', 'mee']",4,4.0,True,4,4.0,True,4,False,8,11,1
Sicherheitskonzept,"['S', 'icher', 'heits', 'kon', 'zept']",5,"['S', 'icher', 'heits', 'kon', 'zept']",5,"['▁S', 'icher', 'heit', 'sk', 'on', 'ze', 'pt']",7,5.666666666666667,False,6,5.0,True,5,False,9,18,1
Diskettenstation,"['Disk', 'etten', 'station']",3,"['Dis', 'ket', 'ten', 'station']",4,"['▁Dis', 'ket', 'ten', 'station']",4,3.6666666666666665,False,4,3.5,False,4,False,9,16,1
Kommunikationssatellit,"['K', 'omm', 'unik', 'ation', 'ss', 'at', 'ell', 'it']",8,"['Kom', 'mun', 'ikations', 'sat', 'ell', 'it']",6,"['▁Kommun', 'ik', 'ations', 's', 'at', 'ell', 'it']",7,7.0,False,7,7.0,False,7,False,8,22,1
Willkür,"['Will', 'kÃ¼r']",2,"['Will', 'k', 'ür']",3,"['▁Will', 'k', 'ür']",3,2.6666666666666665,False,3,2.5,False,3,False,9,7,1
Schönheitskönigin,"['Sch', 'Ã¶n', 'heits', 'k', 'Ã¶n', 'igin']",6,"['Sch', 'ön', 'heits', 'k', 'önig', 'in']",6,"['▁Schön', 'heit', 'sk', 'ön', 'igin']",5,5.666666666666667,False,6,6.0,True,6,False,8,17,1
