word,tokens,token_num,freq,freq_quantile,label
양적,"('양', '적')",2,,,nonword
구결,"('구', '결')",2,,,nonword
임린,"('임', '린')",2,,,nonword
메득,"('메', '득')",2,,,nonword
황탁,"('황', '탁')",2,,,nonword
매정,"('매', '정')",2,,,nonword
키초,"('키', '초')",2,,,nonword
중찬가지,"('중', '찬가지')",2,,,nonword
도숙,"('도', '숙')",2,,,nonword
냉형,"('냉', '형')",2,,,nonword
척루,"('척', '루')",2,,,nonword
후구,"('후', '구')",2,,,nonword
연의,"('연', '의')",2,,,nonword
상잎,"('상', '잎')",2,,,nonword
말산,"('말', '산')",2,,,nonword
의드,"('의', '드')",2,,,nonword
출학,"('출', '학')",2,,,nonword
글열,"('글', '열')",2,,,nonword
구편,"('구', '편')",2,,,nonword
열외,"('열', '외')",2,,,nonword
교자,"('교', '자')",2,,,nonword
재접,"('재', '접')",2,,,nonword
불주,"('불', '주')",2,,,nonword
무검,"('무', '검')",2,,,nonword
조방,"('조', '방')",2,,,nonword
봉카,"('봉', '카')",2,,,nonword
역러,"('역', '러')",2,,,nonword
수론,"('수', '론')",2,,,nonword
만차,"('만', '차')",2,,,nonword
경산,"('경', '산')",2,,,nonword
평탈,"('평', '탈')",2,,,nonword
투부,"('투', '부')",2,,,nonword
서지컬,"('서', '지컬')",2,,,nonword
내호,"('내', '호')",2,,,nonword
학덕,"('학', '덕')",2,,,nonword
돌력,"('돌', '력')",2,,,nonword
초론,"('초', '론')",2,,,nonword
영빙,"('영', '빙')",2,,,nonword
폭전,"('폭', '전')",2,,,nonword
새중,"('새', '중')",2,,,nonword
일무,"('일', '무')",2,,,nonword
포혜,"('포', '혜')",2,,,nonword
레이마,"('레이', '마')",2,,,nonword
패계,"('패', '계')",2,,,nonword
군년,"('군', '년')",2,,,nonword
구구,"('구', '구')",2,,,nonword
생짝,"('생', '짝')",2,,,nonword
고골,"('고', '골')",2,,,nonword
아야색,"('아야', '색')",2,,,nonword
창북,"('창', '북')",2,,,nonword
슈마,"('슈', '마')",2,,,nonword
비간,"('비', '간')",2,,,nonword
대해,"('대', '해')",2,,,nonword
대날,"('대', '날')",2,,,nonword
행문,"('행', '문')",2,,,nonword
혈화,"('혈', '화')",2,,,nonword
기현,"('기', '현')",2,,,nonword
샤이,"('샤', '이')",2,,,nonword
복산,"('복', '산')",2,,,nonword
그촌,"('그', '촌')",2,,,nonword
클진,"('클', '진')",2,,,nonword
야원,"('야', '원')",2,,,nonword
단렴,"('단', '렴')",2,,,nonword
첫범,"('첫', '범')",2,,,nonword
암원,"('암', '원')",2,,,nonword
가안,"('가', '안')",2,,,nonword
해롱,"('해', '롱')",2,,,nonword
어리,"('어', '리')",2,,,nonword
과경,"('과', '경')",2,,,nonword
단츠,"('단', '츠')",2,,,nonword
가러,"('가', '러')",2,,,nonword
용신,"('용', '신')",2,,,nonword
재세,"('재', '세')",2,,,nonword
회승,"('회', '승')",2,,,nonword
옆알,"('옆', '알')",2,,,nonword
바남,"('바', '남')",2,,,nonword
공속,"('공', '속')",2,,,nonword
설광,"('설', '광')",2,,,nonword
약빛,"('약', '빛')",2,,,nonword
정대,"('정', '대')",2,,,nonword
탈비,"('탈', '비')",2,,,nonword
통체,"('통', '체')",2,,,nonword
행행,"('행', '행')",2,,,nonword
망백,"('망', '백')",2,,,nonword
각착,"('각', '착')",2,,,nonword
위량,"('위', '량')",2,,,nonword
판발,"('판', '발')",2,,,nonword
납광,"('납', '광')",2,,,nonword
포소,"('포', '소')",2,,,nonword
정야,"('정', '야')",2,,,nonword
일카,"('일', '카')",2,,,nonword
경방,"('경', '방')",2,,,nonword
동중,"('동', '중')",2,,,nonword
퇴머,"('퇴', '머')",2,,,nonword
형차,"('형', '차')",2,,,nonword
숙복,"('숙', '복')",2,,,nonword
나동,"('나', '동')",2,,,nonword
당욕,"('당', '욕')",2,,,nonword
표탕,"('표', '탕')",2,,,nonword
간액,"('간', '액')",2,,,nonword
루두,"('루', '두')",2,,,nonword
마사,"('마', '사')",2,,,nonword
초사,"('초', '사')",2,,,nonword
국고자,"('국', '고자')",2,,,nonword
망출,"('망', '출')",2,,,nonword
꿈입,"('꿈', '입')",2,,,nonword
정을,"('정', '을')",2,,,nonword
인론,"('인', '론')",2,,,nonword
옥링,"('옥', '링')",2,,,nonword
송질,"('송', '질')",2,,,nonword
가간,"('가', '간')",2,,,nonword
벼성,"('벼', '성')",2,,,nonword
관액,"('관', '액')",2,,,nonword
화낭,"('화', '낭')",2,,,nonword
백시,"('백', '시')",2,,,nonword
석업,"('석', '업')",2,,,nonword
접침,"('접', '침')",2,,,nonword
백렉,"('백', '렉')",2,,,nonword
외동,"('외', '동')",2,,,nonword
짝야,"('짝', '야')",2,,,nonword
심우,"('심', '우')",2,,,nonword
평명,"('평', '명')",2,,,nonword
조칭,"('조', '칭')",2,,,nonword
프사,"('프', '사')",2,,,nonword
윤외,"('윤', '외')",2,,,nonword
검보,"('검', '보')",2,,,nonword
탈화,"('탈', '화')",2,,,nonword
반대한,"('반', '대한')",2,,,nonword
슬경,"('슬', '경')",2,,,nonword
물전,"('물', '전')",2,,,nonword
낭이버,"('낭', '이버')",2,,,nonword
불곡,"('불', '곡')",2,,,nonword
선부,"('선', '부')",2,,,nonword
밀피,"('밀', '피')",2,,,nonword
찻일,"('찻', '일')",2,,,nonword
체칭,"('체', '칭')",2,,,nonword
설하,"('설', '하')",2,,,nonword
임소,"('임', '소')",2,,,nonword
단체신,"('단체', '신')",2,,,nonword
금생,"('금', '생')",2,,,nonword
골제,"('골', '제')",2,,,nonword
바청,"('바', '청')",2,,,nonword
도이,"('도', '이')",2,,,nonword
스테인,"('스테', '인')",2,,,nonword
결취,"('결', '취')",2,,,nonword
상락,"('상', '락')",2,,,nonword
장혈,"('장', '혈')",2,,,nonword
두뢰,"('두', '뢰')",2,,,nonword
소책,"('소', '책')",2,,,nonword
스표,"('스', '표')",2,,,nonword
참플,"('참', '플')",2,,,nonword
기롯,"('기', '롯')",2,,,nonword
윗궁,"('윗', '궁')",2,,,nonword
전리,"('전', '리')",2,,,nonword
보문,"('보', '문')",2,,,nonword
브색,"('브', '색')",2,,,nonword
치림,"('치', '림')",2,,,nonword
질후,"('질', '후')",2,,,nonword
곡부,"('곡', '부')",2,,,nonword
특판,"('특', '판')",2,,,nonword
첨두,"('첨', '두')",2,,,nonword
편팥,"('편', '팥')",2,,,nonword
체밀,"('체', '밀')",2,,,nonword
모응,"('모', '응')",2,,,nonword
암리,"('암', '리')",2,,,nonword
현선,"('현', '선')",2,,,nonword
서상,"('서', '상')",2,,,nonword
조안,"('조', '안')",2,,,nonword
고쿠,"('고', '쿠')",2,,,nonword
가천,"('가', '천')",2,,,nonword
복좌,"('복', '좌')",2,,,nonword
예애,"('예', '애')",2,,,nonword
점연,"('점', '연')",2,,,nonword
장크,"('장', '크')",2,,,nonword
완야,"('완', '야')",2,,,nonword
일묘,"('일', '묘')",2,,,nonword
학인,"('학', '인')",2,,,nonword
방습,"('방', '습')",2,,,nonword
매간,"('매', '간')",2,,,nonword
옹존,"('옹', '존')",2,,,nonword
당첩,"('당', '첩')",2,,,nonword
공나무,"('공', '나무')",2,,,nonword
에통,"('에', '통')",2,,,nonword
세넬,"('세', '넬')",2,,,nonword
성첩,"('성', '첩')",2,,,nonword
궤아,"('궤', '아')",2,,,nonword
폐소,"('폐', '소')",2,,,nonword
개달,"('개', '달')",2,,,nonword
궁식,"('궁', '식')",2,,,nonword
무점,"('무', '점')",2,,,nonword
포릇,"('포', '릇')",2,,,nonword
법파,"('법', '파')",2,,,nonword
치족,"('치', '족')",2,,,nonword
마핀,"('마', '핀')",2,,,nonword
감빙,"('감', '빙')",2,,,nonword
찬수,"('찬', '수')",2,,,nonword
명레,"('명', '레')",2,,,nonword
포거,"('포', '거')",2,,,nonword
중각,"('중', '각')",2,,,nonword
차럼,"('차', '럼')",2,,,nonword
해장,"('해', '장')",2,,,nonword
족프,"('족', '프')",2,,,nonword
죄극,"('죄', '극')",2,,,nonword
이상분,"('이상', '분')",2,,,nonword
고두,"('고', '두')",2,,,nonword
평부,"('평', '부')",2,,,nonword
시험롱,"('시험', '롱')",2,,,nonword
성무,"('성', '무')",2,,,nonword
당이션,"('당', '이션')",2,,,nonword
노법,"('노', '법')",2,,,nonword
선광,"('선', '광')",2,,,nonword
마복,"('마', '복')",2,,,nonword
동렐,"('동', '렐')",2,,,nonword
돌당,"('돌', '당')",2,,,nonword
전벌,"('전', '벌')",2,,,nonword
감분,"('감', '분')",2,,,nonword
교작,"('교', '작')",2,,,nonword
특자,"('특', '자')",2,,,nonword
수학생,"('수', '학생')",2,,,nonword
단직,"('단', '직')",2,,,nonword
치모,"('치', '모')",2,,,nonword
셔야,"('셔', '야')",2,,,nonword
퇴뚝,"('퇴', '뚝')",2,,,nonword
밀과,"('밀', '과')",2,,,nonword
스사,"('스', '사')",2,,,nonword
완재,"('완', '재')",2,,,nonword
동디,"('동', '디')",2,,,nonword
칼법,"('칼', '법')",2,,,nonword
합탉,"('합', '탉')",2,,,nonword
간치,"('간', '치')",2,,,nonword
캐릿,"('캐', '릿')",2,,,nonword
계방,"('계', '방')",2,,,nonword
역구,"('역', '구')",2,,,nonword
급당,"('급', '당')",2,,,nonword
인획,"('인', '획')",2,,,nonword
왕이크,"('왕', '이크')",2,,,nonword
소알,"('소', '알')",2,,,nonword
이기가,"('이기', '가')",2,,,nonword
퍼외,"('퍼', '외')",2,,,nonword
함통,"('함', '통')",2,,,nonword
계나무,"('계', '나무')",2,,,nonword
황량,"('황', '량')",2,,,nonword
시자,"('시', '자')",2,,,nonword
약스트,"('약', '스트')",2,,,nonword
투크,"('투', '크')",2,,,nonword
꽃우,"('꽃', '우')",2,,,nonword
단건,"('단', '건')",2,,,nonword
습리스마,"('습', '리스마')",2,,,nonword
승비,"('승', '비')",2,,,nonword
총색,"('총', '색')",2,,,nonword
궤말,"('궤', '말')",2,,,nonword
패카,"('패', '카')",2,,,nonword
거크,"('거', '크')",2,,,nonword
데청,"('데', '청')",2,,,nonword
당효,"('당', '효')",2,,,nonword
의컬,"('의', '컬')",2,,,nonword
압교,"('압', '교')",2,,,nonword
승교,"('승', '교')",2,,,nonword
철납,"('철', '납')",2,,,nonword
하효,"('하', '효')",2,,,nonword
금초,"('금', '초')",2,,,nonword
어념,"('어', '념')",2,,,nonword
수상제,"('수상', '제')",2,,,nonword
한영,"('한', '영')",2,,,nonword
벼열,"('벼', '열')",2,,,nonword
모구,"('모', '구')",2,,,nonword
궁족,"('궁', '족')",2,,,nonword
퀴관,"('퀴', '관')",2,,,nonword
천무,"('천', '무')",2,,,nonword
완데이트,"('완', '데이트')",2,,,nonword
액럭,"('액', '럭')",2,,,nonword
증의,"('증', '의')",2,,,nonword
상혹,"('상', '혹')",2,,,nonword
측령,"('측', '령')",2,,,nonword
압심,"('압', '심')",2,,,nonword
껍원,"('껍', '원')",2,,,nonword
교모,"('교', '모')",2,,,nonword
후관,"('후', '관')",2,,,nonword
법영,"('법', '영')",2,,,nonword
세두,"('세', '두')",2,,,nonword
특문,"('특', '문')",2,,,nonword
갈경,"('갈', '경')",2,,,nonword
하언,"('하', '언')",2,,,nonword
경펠,"('경', '펠')",2,,,nonword
도가인,"('도가', '인')",2,,,nonword
총켓,"('총', '켓')",2,,,nonword
석승,"('석', '승')",2,,,nonword
평역,"('평', '역')",2,,,nonword
피관,"('피', '관')",2,,,nonword
불킷,"('불', '킷')",2,,,nonword
헌숙,"('헌', '숙')",2,,,nonword
사턱,"('사', '턱')",2,,,nonword
낚음,"('낚', '음')",2,,,nonword
택뭄,"('택', '뭄')",2,,,nonword
탈대,"('탈', '대')",2,,,nonword
실침,"('실', '침')",2,,,nonword
불총,"('불', '총')",2,,,nonword
아구,"('아', '구')",2,,,nonword
펌범,"('펌', '범')",2,,,nonword
기술차,"('기술', '차')",2,,,nonword
노복,"('노', '복')",2,,,nonword
참철,"('참', '철')",2,,,nonword
린방,"('린', '방')",2,,,nonword
수날,"('수', '날')",2,,,nonword
멸첩,"('멸', '첩')",2,,,nonword
놋존,"('놋', '존')",2,,,nonword
거보,"('거', '보')",2,,,nonword
직벽,"('직', '벽')",2,,,nonword
삼자,"('삼', '자')",2,,,nonword
소립,"('소', '립')",2,,,nonword
더장,"('더', '장')",2,,,nonword
주거리,"('주', '거리')",2,,,nonword
리럴,"('리', '럴')",2,,,nonword
괴안,"('괴', '안')",2,,,nonword
친례,"('친', '례')",2,,,nonword
우행,"('우', '행')",2,,,nonword
구학,"('구', '학')",2,,,nonword
아진,"('아', '진')",2,,,nonword
부포,"('부', '포')",2,,,nonword
종바,"('종', '바')",2,,,nonword
재렬,"('재', '렬')",2,,,nonword
정첩,"('정', '첩')",2,,,nonword
문증,"('문', '증')",2,,,nonword
와사,"('와', '사')",2,,,nonword
호시,"('호', '시')",2,,,nonword
버심,"('버', '심')",2,,,nonword
보연,"('보', '연')",2,,,nonword
원린,"('원', '린')",2,,,nonword
산혼,"('산', '혼')",2,,,nonword
담자,"('담', '자')",2,,,nonword
용삭,"('용', '삭')",2,,,nonword
수마,"('수', '마')",2,,,nonword
미존,"('미', '존')",2,,,nonword
뱃스키,"('뱃', '스키')",2,,,nonword
예렬,"('예', '렬')",2,,,nonword
착개,"('착', '개')",2,,,nonword
암터,"('암', '터')",2,,,nonword
판매성,"('판매', '성')",2,,,nonword
스력,"('스', '력')",2,,,nonword
이지미,"('이지', '미')",2,,,nonword
고즈,"('고', '즈')",2,,,nonword
내현,"('내', '현')",2,,,nonword
금조,"('금', '조')",2,,,nonword
친불,"('친', '불')",2,,,nonword
실급,"('실', '급')",2,,,nonword
고구,"('고', '구')",2,,,nonword
혼산,"('혼', '산')",2,,,nonword
말킨,"('말', '킨')",2,,,nonword
호직,"('호', '직')",2,,,nonword
교육중,"('교육', '중')",2,,,nonword
시망,"('시', '망')",2,,,nonword
매언,"('매', '언')",2,,,nonword
점우,"('점', '우')",2,,,nonword
판스키,"('판', '스키')",2,,,nonword
일습,"('일', '습')",2,,,nonword
예치,"('예', '치')",2,,,nonword
용둑,"('용', '둑')",2,,,nonword
의카,"('의', '카')",2,,,nonword
수묘,"('수', '묘')",2,,,nonword
게마,"('게', '마')",2,,,nonword
측종,"('측', '종')",2,,,nonword
결열,"('결', '열')",2,,,nonword
창멸,"('창', '멸')",2,,,nonword
황명,"('황', '명')",2,,,nonword
절치,"('절', '치')",2,,,nonword
무창,"('무', '창')",2,,,nonword
무에,"('무', '에')",2,,,nonword
왕원,"('왕', '원')",2,,,nonword
북역,"('북', '역')",2,,,nonword
괴림,"('괴', '림')",2,,,nonword
망체,"('망', '체')",2,,,nonword
솔환,"('솔', '환')",2,,,nonword
발액,"('발', '액')",2,,,nonword
선절,"('선', '절')",2,,,nonword
서행,"('서', '행')",2,,,nonword
불즈,"('불', '즈')",2,,,nonword
외겟,"('외', '겟')",2,,,nonword
민재,"('민', '재')",2,,,nonword
햇령,"('햇', '령')",2,,,nonword
상작,"('상', '작')",2,,,nonword
화랭,"('화', '랭')",2,,,nonword
플장,"('플', '장')",2,,,nonword
콘외,"('콘', '외')",2,,,nonword
혼종,"('혼', '종')",2,,,nonword
별원,"('별', '원')",2,,,nonword
책증,"('책', '증')",2,,,nonword
호집,"('호', '집')",2,,,nonword
송살,"('송', '살')",2,,,nonword
앤발,"('앤', '발')",2,,,nonword
소우,"('소', '우')",2,,,nonword
금독,"('금', '독')",2,,,nonword
풍혜,"('풍', '혜')",2,,,nonword
발장,"('발', '장')",2,,,nonword
발황,"('발', '황')",2,,,nonword
감태,"('감', '태')",2,,,nonword
안기,"('안', '기')",2,,,nonword
후니,"('후', '니')",2,,,nonword
문사회,"('문', '사회')",2,,,nonword
행합,"('행', '합')",2,,,nonword
보험순,"('보험', '순')",2,,,nonword
채요,"('채', '요')",2,,,nonword
즉경,"('즉', '경')",2,,,nonword
용장,"('용', '장')",2,,,nonword
답럭,"('답', '럭')",2,,,nonword
지지쪽,"('지지', '쪽')",2,,,nonword
매농,"('매', '농')",2,,,nonword
괘기,"('괘', '기')",2,,,nonword
작권,"('작', '권')",2,,,nonword
분국,"('분', '국')",2,,,nonword
오호,"('오', '호')",2,,,nonword
옛사각형,"('옛', '사각형')",2,,,nonword
독낮,"('독', '낮')",2,,,nonword
클착,"('클', '착')",2,,,nonword
장망,"('장', '망')",2,,,nonword
궁연,"('궁', '연')",2,,,nonword
쟁중,"('쟁', '중')",2,,,nonword
특지,"('특', '지')",2,,,nonword
상송,"('상', '송')",2,,,nonword
어마,"('어', '마')",2,,,nonword
문제장,"('문제', '장')",2,,,nonword
매가,"('매', '가')",2,,,nonword
이리,"('이', '리')",2,,,nonword
링독,"('링', '독')",2,,,nonword
계송,"('계', '송')",2,,,nonword
숭조,"('숭', '조')",2,,,nonword
고깐,"('고', '깐')",2,,,nonword
삽과,"('삽', '과')",2,,,nonword
초졸,"('초', '졸')",2,,,nonword
누만,"('누', '만')",2,,,nonword
미향,"('미', '향')",2,,,nonword
용작,"('용', '작')",2,,,nonword
채음,"('채', '음')",2,,,nonword
사침,"('사', '침')",2,,,nonword
분문,"('분', '문')",2,,,nonword
빵습,"('빵', '습')",2,,,nonword
조분,"('조', '분')",2,,,nonword
법츠,"('법', '츠')",2,,,nonword
크문,"('크', '문')",2,,,nonword
맞충,"('맞', '충')",2,,,nonword
중들,"('중', '들')",2,,,nonword
라이장,"('라이', '장')",2,,,nonword
대라,"('대', '라')",2,,,nonword
허교,"('허', '교')",2,,,nonword
기설,"('기', '설')",2,,,nonword
피불,"('피', '불')",2,,,nonword
의적,"('의', '적')",2,,,nonword
노밤,"('노', '밤')",2,,,nonword
걸원,"('걸', '원')",2,,,nonword
세선,"('세', '선')",2,,,nonword
내프,"('내', '프')",2,,,nonword
군포,"('군', '포')",2,,,nonword
집합사,"('집합', '사')",2,,,nonword
논락,"('논', '락')",2,,,nonword
일강,"('일', '강')",2,,,nonword
중물,"('중', '물')",2,,,nonword
영화투,"('영화', '투')",2,,,nonword
퇴무,"('퇴', '무')",2,,,nonword
유클,"('유', '클')",2,,,nonword
그사인,"('그', '사인')",2,,,nonword
악날,"('악', '날')",2,,,nonword
산상,"('산', '상')",2,,,nonword
장스트,"('장', '스트')",2,,,nonword
김국,"('김', '국')",2,,,nonword
태메라,"('태', '메라')",2,,,nonword
로인,"('로', '인')",2,,,nonword
아야역,"('아야', '역')",2,,,nonword
후희,"('후', '희')",2,,,nonword
눈리,"('눈', '리')",2,,,nonword
요부,"('요', '부')",2,,,nonword
딱대,"('딱', '대')",2,,,nonword
거원,"('거', '원')",2,,,nonword
본임,"('본', '임')",2,,,nonword
대르,"('대', '르')",2,,,nonword
이각,"('이', '각')",2,,,nonword
악음,"('악', '음')",2,,,nonword
군절,"('군', '절')",2,,,nonword
배화,"('배', '화')",2,,,nonword
축자,"('축', '자')",2,,,nonword
각화,"('각', '화')",2,,,nonword
절선,"('절', '선')",2,,,nonword
월재,"('월', '재')",2,,,nonword
원방,"('원', '방')",2,,,nonword
주의미,"('주의', '미')",2,,,nonword
가즈,"('가', '즈')",2,,,nonword
거내,"('거', '내')",2,,,nonword
염리,"('염', '리')",2,,,nonword
스교,"('스', '교')",2,,,nonword
전독,"('전', '독')",2,,,nonword
애론,"('애', '론')",2,,,nonword
미익,"('미', '익')",2,,,nonword
사진심,"('사진', '심')",2,,,nonword
이스테,"('이', '스테')",2,,,nonword
처차,"('처', '차')",2,,,nonword
말램,"('말', '램')",2,,,nonword
담천,"('담', '천')",2,,,nonword
동음,"('동', '음')",2,,,nonword
착버,"('착', '버')",2,,,nonword
통산부,"('통산', '부')",2,,,nonword
냉커,"('냉', '커')",2,,,nonword
오르,"('오', '르')",2,,,nonword
구소,"('구', '소')",2,,,nonword
벨리,"('벨', '리')",2,,,nonword
학해,"('학', '해')",2,,,nonword
퇴중,"('퇴', '중')",2,,,nonword
참일,"('참', '일')",2,,,nonword
공력,"('공', '력')",2,,,nonword
후전,"('후', '전')",2,,,nonword
의혼,"('의', '혼')",2,,,nonword
운금,"('운', '금')",2,,,nonword
구루,"('구', '루')",2,,,nonword
함상,"('함', '상')",2,,,nonword
주내,"('주', '내')",2,,,nonword
검궁,"('검', '궁')",2,,,nonword
단관,"('단', '관')",2,,,nonword
미오,"('미', '오')",2,,,nonword
연퇴,"('연', '퇴')",2,,,nonword
울득,"('울', '득')",2,,,nonword
날속,"('날', '속')",2,,,nonword
교룰,"('교', '룰')",2,,,nonword
최틸,"('최', '틸')",2,,,nonword
징몸,"('징', '몸')",2,,,nonword
경룡,"('경', '룡')",2,,,nonword
전하라,"('전', '하라')",2,,,nonword
심임,"('심', '임')",2,,,nonword
추재,"('추', '재')",2,,,nonword
함원,"('함', '원')",2,,,nonword
화행,"('화', '행')",2,,,nonword
막약,"('막', '약')",2,,,nonword
낙횡,"('낙', '횡')",2,,,nonword
법이,"('법', '이')",2,,,nonword
제터,"('제', '터')",2,,,nonword
효혼,"('효', '혼')",2,,,nonword
혼속,"('혼', '속')",2,,,nonword
성속,"('성', '속')",2,,,nonword
오산,"('오', '산')",2,,,nonword
합합,"('합', '합')",2,,,nonword
추마,"('추', '마')",2,,,nonword
홈위,"('홈', '위')",2,,,nonword
아설,"('아', '설')",2,,,nonword
고년,"('고', '년')",2,,,nonword
득능,"('득', '능')",2,,,nonword
출열,"('출', '열')",2,,,nonword
기쥐,"('기', '쥐')",2,,,nonword
결물,"('결', '물')",2,,,nonword
상구,"('상', '구')",2,,,nonword
잉성,"('잉', '성')",2,,,nonword
쓰북,"('쓰', '북')",2,,,nonword
확고,"('확', '고')",2,,,nonword
유젖,"('유', '젖')",2,,,nonword
회사증,"('회사', '증')",2,,,nonword
주물,"('주', '물')",2,,,nonword
교켈,"('교', '켈')",2,,,nonword
개살,"('개', '살')",2,,,nonword
편집위,"('편집', '위')",2,,,nonword
판범,"('판', '범')",2,,,nonword
사트,"('사', '트')",2,,,nonword
중조,"('중', '조')",2,,,nonword
임헌,"('임', '헌')",2,,,nonword
금명,"('금', '명')",2,,,nonword
쌍포,"('쌍', '포')",2,,,nonword
적셈,"('적', '셈')",2,,,nonword
자소,"('자', '소')",2,,,nonword
잽합,"('잽', '합')",2,,,nonword
혁환,"('혁', '환')",2,,,nonword
표가,"('표', '가')",2,,,nonword
편해,"('편', '해')",2,,,nonword
청송,"('청', '송')",2,,,nonword
초평,"('초', '평')",2,,,nonword
특별기,"('특별', '기')",2,,,nonword
철츠,"('철', '츠')",2,,,nonword
포시장,"('포', '시장')",2,,,nonword
담설,"('담', '설')",2,,,nonword
현치,"('현', '치')",2,,,nonword
탈러,"('탈', '러')",2,,,nonword
방분,"('방', '분')",2,,,nonword
펜강,"('펜', '강')",2,,,nonword
캐리,"('캐', '리')",2,,,nonword
성류,"('성', '류')",2,,,nonword
일처,"('일', '처')",2,,,nonword
열초,"('열', '초')",2,,,nonword
관뎅,"('관', '뎅')",2,,,nonword
추염,"('추', '염')",2,,,nonword
동스,"('동', '스')",2,,,nonword
박붓,"('박', '붓')",2,,,nonword
내대,"('내', '대')",2,,,nonword
초무,"('초', '무')",2,,,nonword
촌립,"('촌', '립')",2,,,nonword
당조,"('당', '조')",2,,,nonword
요빛,"('요', '빛')",2,,,nonword
안시간,"('안', '시간')",2,,,nonword
광목,"('광', '목')",2,,,nonword
검형,"('검', '형')",2,,,nonword
석극,"('석', '극')",2,,,nonword
연자가,"('연', '자가')",2,,,nonword
치랑,"('치', '랑')",2,,,nonword
홀예,"('홀', '예')",2,,,nonword
감관,"('감', '관')",2,,,nonword
효병,"('효', '병')",2,,,nonword
인실,"('인', '실')",2,,,nonword
라운문,"('라운', '문')",2,,,nonword
우노,"('우', '노')",2,,,nonword
도담,"('도', '담')",2,,,nonword
군과,"('군', '과')",2,,,nonword
굵수,"('굵', '수')",2,,,nonword
라이금,"('라이', '금')",2,,,nonword
낭소,"('낭', '소')",2,,,nonword
각푼,"('각', '푼')",2,,,nonword
간별,"('간', '별')",2,,,nonword
명진,"('명', '진')",2,,,nonword
성폐,"('성', '폐')",2,,,nonword
보한,"('보', '한')",2,,,nonword
개번,"('개', '번')",2,,,nonword
서폭,"('서', '폭')",2,,,nonword
다유,"('다', '유')",2,,,nonword
차무,"('차', '무')",2,,,nonword
라행,"('라', '행')",2,,,nonword
휴독,"('휴', '독')",2,,,nonword
친단,"('친', '단')",2,,,nonword
천리에,"('천', '리에')",2,,,nonword
객간,"('객', '간')",2,,,nonword
낙통,"('낙', '통')",2,,,nonword
결팔,"('결', '팔')",2,,,nonword
꼴막,"('꼴', '막')",2,,,nonword
잔분,"('잔', '분')",2,,,nonword
자출,"('자', '출')",2,,,nonword
속미,"('속', '미')",2,,,nonword
분영,"('분', '영')",2,,,nonword
반즐,"('반', '즐')",2,,,nonword
저견,"('저', '견')",2,,,nonword
타방,"('타', '방')",2,,,nonword
항주,"('항', '주')",2,,,nonword
알합,"('알', '합')",2,,,nonword
궤강,"('궤', '강')",2,,,nonword
난편,"('난', '편')",2,,,nonword
마벌,"('마', '벌')",2,,,nonword
빌합,"('빌', '합')",2,,,nonword
발저,"('발', '저')",2,,,nonword
전돈,"('전', '돈')",2,,,nonword
호면,"('호', '면')",2,,,nonword
옥트,"('옥', '트')",2,,,nonword
영화감,"('영화', '감')",2,,,nonword
압관,"('압', '관')",2,,,nonword
슈교,"('슈', '교')",2,,,nonword
헤선,"('헤', '선')",2,,,nonword
어립,"('어', '립')",2,,,nonword
선씨,"('선', '씨')",2,,,nonword
등치,"('등', '치')",2,,,nonword
급하,"('급', '하')",2,,,nonword
올규,"('올', '규')",2,,,nonword
유납,"('유', '납')",2,,,nonword
인탈,"('인', '탈')",2,,,nonword
오처,"('오', '처')",2,,,nonword
도둥,"('도', '둥')",2,,,nonword
회리,"('회', '리')",2,,,nonword
야릴,"('야', '릴')",2,,,nonword
관배,"('관', '배')",2,,,nonword
접년,"('접', '년')",2,,,nonword
드끼,"('드', '끼')",2,,,nonword
걸냥,"('걸', '냥')",2,,,nonword
도집합,"('도', '집합')",2,,,nonword
부인트,"('부', '인트')",2,,,nonword
보귀,"('보', '귀')",2,,,nonword
무레스,"('무', '레스')",2,,,nonword
시설자,"('시설', '자')",2,,,nonword
우장,"('우', '장')",2,,,nonword
병안,"('병', '안')",2,,,nonword
별걸,"('별', '걸')",2,,,nonword
촌전,"('촌', '전')",2,,,nonword
별시,"('별', '시')",2,,,nonword
충로,"('충', '로')",2,,,nonword
관리립,"('관리', '립')",2,,,nonword
물심,"('물', '심')",2,,,nonword
태묵,"('태', '묵')",2,,,nonword
청여,"('청', '여')",2,,,nonword
레단,"('레', '단')",2,,,nonword
더수,"('더', '수')",2,,,nonword
선난,"('선', '난')",2,,,nonword
포원,"('포', '원')",2,,,nonword
뒤신,"('뒤', '신')",2,,,nonword
참망,"('참', '망')",2,,,nonword
실년,"('실', '년')",2,,,nonword
향굴,"('향', '굴')",2,,,nonword
도신,"('도', '신')",2,,,nonword
현도,"('현', '도')",2,,,nonword
관버,"('관', '버')",2,,,nonword
보화,"('보', '화')",2,,,nonword
참보,"('참', '보')",2,,,nonword
왕쟁,"('왕', '쟁')",2,,,nonword
직노,"('직', '노')",2,,,nonword
후핑,"('후', '핑')",2,,,nonword
법항,"('법', '항')",2,,,nonword
생세,"('생', '세')",2,,,nonword
프면,"('프', '면')",2,,,nonword
베박,"('베', '박')",2,,,nonword
현각,"('현', '각')",2,,,nonword
라스,"('라', '스')",2,,,nonword
빈정,"('빈', '정')",2,,,nonword
리편,"('리', '편')",2,,,nonword
상본,"('상', '본')",2,,,nonword
염명,"('염', '명')",2,,,nonword
청화,"('청', '화')",2,,,nonword
양불,"('양', '불')",2,,,nonword
