word,tokens,token_num,freq,freq_quantile,label
세션,"['세', '<0xEC>', '<0x85>', '<0x98>']",4,102.0,4.0,realword
신병,"['신', '<0xEB>', '<0xB3>', '<0x91>']",4,23.0,2.0,realword
가열,"['가', '<0xEC>', '<0x97>', '<0xB4>']",4,51.0,3.0,realword
창어,"['<0xEC>', '<0xB0>', '<0xBD>', '어']",4,5.0,0.0,realword
사회주의,"['사', '회', '주', '의']",4,537.0,4.0,realword
명망,"['명', '<0xEB>', '<0xA7>', '<0x9D>']",4,11.0,1.0,realword
무색,"['무', '<0xEC>', '<0x83>', '<0x89>']",4,6.0,0.0,realword
승단,"['<0xEC>', '<0x8A>', '<0xB9>', '단']",4,52.0,3.0,realword
철재,"['<0xEC>', '<0xB2>', '<0xA0>', '재']",4,5.0,0.0,realword
작호,"['<0xEC>', '<0x9E>', '<0x91>', '호']",4,4.0,0.0,realword
용두,"['용', '<0xEB>', '<0x91>', '<0x90>']",4,12.0,2.0,realword
감시,"['<0xEA>', '<0xB0>', '<0x90>', '시']",4,203.0,4.0,realword
다원주의,"['다', '원', '주', '의']",4,10.0,1.0,realword
동맥,"['동', '<0xEB>', '<0xA7>', '<0xA5>']",4,59.0,3.0,realword
퇴단,"['<0xED>', '<0x87>', '<0xB4>', '단']",4,41.0,3.0,realword
로컬,"['로', '<0xEC>', '<0xBB>', '<0xAC>']",4,42.0,3.0,realword
행자,"['<0xED>', '<0x96>', '<0x89>', '자']",4,4.0,0.0,realword
번주,"['<0xEB>', '<0xB2>', '<0x88>', '주']",4,237.0,4.0,realword
지략,"['지', '<0xEB>', '<0x9E>', '<0xB5>']",4,11.0,1.0,realword
초대,"['<0xEC>', '<0xB4>', '<0x88>', '대']",4,643.0,4.0,realword
곰보,"['<0xEA>', '<0xB3>', '<0xB0>', '보']",4,11.0,1.0,realword
업주,"['<0xEC>', '<0x97>', '<0x85>', '주']",4,4.0,0.0,realword
엔드,"['<0xEC>', '<0x97>', '<0x94>', '드']",4,88.0,4.0,realword
학습,"['학', '<0xEC>', '<0x8A>', '<0xB5>']",4,336.0,4.0,realword
타임,"['타', '<0xEC>', '<0x9E>', '<0x84>']",4,169.0,4.0,realword
우익,"['우', '<0xEC>', '<0x9D>', '<0xB5>']",4,112.0,4.0,realword
데이,"['<0xEB>', '<0x8D>', '<0xB0>', '이']",4,203.0,4.0,realword
봉선,"['<0xEB>', '<0xB4>', '<0x89>', '선']",4,10.0,1.0,realword
밀월,"['<0xEB>', '<0xB0>', '<0x80>', '월']",4,24.0,2.0,realword
개업,"['개', '<0xEC>', '<0x97>', '<0x85>']",4,594.0,4.0,realword
돌진,"['<0xEB>', '<0x8F>', '<0x8C>', '진']",4,26.0,3.0,realword
부활,"['부', '<0xED>', '<0x99>', '<0x9C>']",4,260.0,4.0,realword
부족,"['부', '<0xEC>', '<0xA1>', '<0xB1>']",4,624.0,4.0,realword
적수,"['<0xEC>', '<0xA0>', '<0x81>', '수']",4,5.0,0.0,realword
하숙,"['하', '<0xEC>', '<0x88>', '<0x99>']",4,7.0,1.0,realword
문짝,"['문', '<0xEC>', '<0xA7>', '<0x9D>']",4,7.0,1.0,realword
엔조,"['<0xEC>', '<0x97>', '<0x94>', '조']",4,5.0,0.0,realword
자치,"['자', '<0xEC>', '<0xB9>', '<0x98>']",4,479.0,4.0,realword
소태,"['소', '<0xED>', '<0x83>', '<0x9C>']",4,9.0,1.0,realword
참전,"['<0xEC>', '<0xB0>', '<0xB8>', '전']",4,431.0,4.0,realword
일련,"['일', '<0xEB>', '<0xA0>', '<0xA8>']",4,178.0,4.0,realword
경찰,"['경', '<0xEC>', '<0xB0>', '<0xB0>']",4,891.0,4.0,realword
순국,"['<0xEC>', '<0x88>', '<0x9C>', '국']",4,17.0,2.0,realword
발명,"['<0xEB>', '<0xB0>', '<0x9C>', '명']",4,184.0,4.0,realword
상무위원,"['상', '무', '위', '원']",4,10.0,1.0,realword
왕따,"['왕', '<0xEB>', '<0x94>', '<0xB0>']",4,23.0,2.0,realword
남매,"['남', '<0xEB>', '<0xA7>', '<0xA4>']",4,92.0,4.0,realword
서관,"['서', '<0xEA>', '<0xB4>', '<0x80>']",4,20.0,2.0,realword
노동,"['<0xEB>', '<0x85>', '<0xB8>', '동']",4,494.0,4.0,realword
츠지,"['<0xEC>', '<0xB8>', '<0xA0>', '지']",4,5.0,0.0,realword
심의,"['<0xEC>', '<0x8B>', '<0xAC>', '의']",4,109.0,4.0,realword
코어,"['<0xEC>', '<0xBD>', '<0x94>', '어']",4,69.0,3.0,realword
어항,"['어', '<0xED>', '<0x95>', '<0xAD>']",4,259.0,4.0,realword
외교,"['<0xEC>', '<0x99>', '<0xB8>', '교']",4,425.0,4.0,realword
사설,"['사', '<0xEC>', '<0x84>', '<0xA4>']",4,44.0,3.0,realword
본대,"['<0xEB>', '<0xB3>', '<0xB8>', '대']",4,24.0,2.0,realword
등산,"['<0xEB>', '<0x93>', '<0xB1>', '산']",4,27.0,3.0,realword
퇴사,"['<0xED>', '<0x87>', '<0xB4>', '사']",4,29.0,3.0,realword
제석,"['제', '<0xEC>', '<0x84>', '<0x9D>']",4,11.0,1.0,realword
전제주의,"['전', '제', '주', '의']",4,5.0,0.0,realword
음독,"['음', '<0xEB>', '<0x8F>', '<0x85>']",4,9.0,1.0,realword
혼전,"['<0xED>', '<0x98>', '<0xBC>', '전']",4,15.0,2.0,realword
결의,"['<0xEA>', '<0xB2>', '<0xB0>', '의']",4,206.0,4.0,realword
입소,"['<0xEC>', '<0x9E>', '<0x85>', '소']",4,14.0,2.0,realword
구게,"['구', '<0xEA>', '<0xB2>', '<0x8C>']",4,9.0,1.0,realword
두부,"['<0xEB>', '<0x91>', '<0x90>', '부']",4,54.0,3.0,realword
생리,"['<0xEC>', '<0x83>', '<0x9D>', '리']",4,39.0,3.0,realword
위치,"['위', '<0xEC>', '<0xB9>', '<0x98>']",4,3641.0,4.0,realword
요절,"['요', '<0xEC>', '<0xA0>', '<0x88>']",4,68.0,3.0,realword
올해,"['<0xEC>', '<0x98>', '<0xAC>', '해']",4,482.0,4.0,realword
친구,"['<0xEC>', '<0xB9>', '<0x9C>', '구']",4,989.0,4.0,realword
습도,"['<0xEC>', '<0x8A>', '<0xB5>', '도']",4,16.0,2.0,realword
일감,"['일', '<0xEA>', '<0xB0>', '<0x90>']",4,6.0,0.0,realword
포식,"['<0xED>', '<0x8F>', '<0xAC>', '식']",4,14.0,2.0,realword
비축,"['비', '<0xEC>', '<0xB6>', '<0x95>']",4,17.0,2.0,realword
더미,"['<0xEB>', '<0x8D>', '<0x94>', '미']",4,10.0,1.0,realword
무게,"['무', '<0xEA>', '<0xB2>', '<0x8C>']",4,197.0,4.0,realword
좌우,"['<0xEC>', '<0xA2>', '<0x8C>', '우']",4,181.0,4.0,realword
관영,"['<0xEA>', '<0xB4>', '<0x80>', '영']",4,15.0,2.0,realword
산발,"['산', '<0xEB>', '<0xB0>', '<0x9C>']",4,24.0,2.0,realword
타액,"['타', '<0xEC>', '<0x95>', '<0xA1>']",4,4.0,0.0,realword
풍수,"['<0xED>', '<0x92>', '<0x8D>', '수']",4,21.0,2.0,realword
불리,"['<0xEB>', '<0xB6>', '<0x88>', '리']",4,57.0,3.0,realword
전무이사,"['전', '무', '이', '사']",4,8.0,1.0,realword
트임,"['트', '<0xEC>', '<0x9E>', '<0x84>']",4,7.0,1.0,realword
황사,"['<0xED>', '<0x99>', '<0xA9>', '사']",4,13.0,2.0,realword
임정,"['<0xEC>', '<0x9E>', '<0x84>', '정']",4,27.0,3.0,realword
장판,"['장', '<0xED>', '<0x8C>', '<0x90>']",4,7.0,1.0,realword
믹서,"['<0xEB>', '<0xAF>', '<0xB9>', '서']",4,10.0,1.0,realword
격주,"['<0xEA>', '<0xB2>', '<0xA9>', '주']",4,9.0,1.0,realword
혹성,"['<0xED>', '<0x98>', '<0xB9>', '성']",4,8.0,1.0,realword
상점,"['상', '<0xEC>', '<0xA0>', '<0x90>']",4,72.0,3.0,realword
정궁,"['정', '<0xEA>', '<0xB6>', '<0x81>']",4,13.0,2.0,realword
수퍼,"['수', '<0xED>', '<0x8D>', '<0xBC>']",4,49.0,3.0,realword
신실,"['신', '<0xEC>', '<0x8B>', '<0xA4>']",4,5.0,0.0,realword
순경,"['<0xEC>', '<0x88>', '<0x9C>', '경']",4,30.0,3.0,realword
통장,"['<0xED>', '<0x86>', '<0xB5>', '장']",4,9.0,1.0,realword
연표,"['연', '<0xED>', '<0x91>', '<0x9C>']",4,53.0,3.0,realword
초지,"['<0xEC>', '<0xB4>', '<0x88>', '지']",4,11.0,1.0,realword
계도,"['<0xEA>', '<0xB3>', '<0x84>', '도']",4,5.0,0.0,realword
전뇌,"['전', '<0xEB>', '<0x87>', '<0x8C>']",4,6.0,0.0,realword
노조,"['<0xEB>', '<0x85>', '<0xB8>', '조']",4,101.0,4.0,realword
맥주,"['<0xEB>', '<0xA7>', '<0xA5>', '주']",4,57.0,3.0,realword
수험,"['수', '<0xED>', '<0x97>', '<0x98>']",4,66.0,3.0,realword
시절,"['시', '<0xEC>', '<0xA0>', '<0x88>']",4,1358.0,4.0,realword
학점,"['학', '<0xEC>', '<0xA0>', '<0x90>']",4,60.0,3.0,realword
난소,"['<0xEB>', '<0x82>', '<0x9C>', '소']",4,10.0,1.0,realword
변용,"['<0xEB>', '<0xB3>', '<0x80>', '용']",4,11.0,1.0,realword
매제,"['<0xEB>', '<0xA7>', '<0xA4>', '제']",4,5.0,0.0,realword
활주,"['<0xED>', '<0x99>', '<0x9C>', '주']",4,7.0,1.0,realword
남측,"['남', '<0xEC>', '<0xB8>', '<0xA1>']",4,14.0,2.0,realword
다카,"['다', '<0xEC>', '<0xB9>', '<0xB4>']",4,32.0,3.0,realword
빙자,"['<0xEB>', '<0xB9>', '<0x99>', '자']",4,4.0,0.0,realword
글자,"['<0xEA>', '<0xB8>', '<0x80>', '자']",4,239.0,4.0,realword
이응,"['이', '<0xEC>', '<0x9D>', '<0x91>']",4,6.0,0.0,realword
재택,"['재', '<0xED>', '<0x83>', '<0x9D>']",4,4.0,0.0,realword
기증,"['기', '<0xEC>', '<0xA6>', '<0x9D>']",4,66.0,3.0,realword
환경,"['<0xED>', '<0x99>', '<0x98>', '경']",4,1160.0,4.0,realword
절구,"['<0xEC>', '<0xA0>', '<0x88>', '구']",4,15.0,2.0,realword
청년,"['<0xEC>', '<0xB2>', '<0xAD>', '년']",4,340.0,4.0,realword
즉시,"['<0xEC>', '<0xA6>', '<0x89>', '시']",4,74.0,4.0,realword
선묘,"['선', '<0xEB>', '<0xAC>', '<0x98>']",4,9.0,1.0,realword
차질,"['차', '<0xEC>', '<0xA7>', '<0x88>']",4,26.0,3.0,realword
위층,"['위', '<0xEC>', '<0xB8>', '<0xB5>']",4,9.0,1.0,realword
봉사,"['<0xEB>', '<0xB4>', '<0x89>', '사']",4,150.0,4.0,realword
치안,"['<0xEC>', '<0xB9>', '<0x98>', '안']",4,92.0,4.0,realword
휴정,"['<0xED>', '<0x9C>', '<0xB4>', '정']",4,5.0,0.0,realword
극비,"['<0xEA>', '<0xB7>', '<0xB9>', '비']",4,5.0,0.0,realword
금동,"['<0xEA>', '<0xB8>', '<0x88>', '동']",4,17.0,2.0,realword
견씨,"['<0xEA>', '<0xB2>', '<0xAC>', '씨']",4,6.0,0.0,realword
피사,"['<0xED>', '<0x94>', '<0xBC>', '사']",4,5.0,0.0,realword
거사,"['<0xEA>', '<0xB1>', '<0xB0>', '사']",4,43.0,3.0,realword
고령,"['고', '<0xEB>', '<0xA0>', '<0xB9>']",4,83.0,4.0,realword
쿠미,"['<0xEC>', '<0xBF>', '<0xA0>', '미']",4,6.0,0.0,realword
현령,"['현', '<0xEB>', '<0xA0>', '<0xB9>']",4,19.0,2.0,realword
후천,"['<0xED>', '<0x9B>', '<0x84>', '천']",4,31.0,3.0,realword
협동,"['<0xED>', '<0x98>', '<0x91>', '동']",4,63.0,3.0,realword
목차,"['<0xEB>', '<0xAA>', '<0xA9>', '차']",4,16.0,2.0,realword
재목,"['재', '<0xEB>', '<0xAA>', '<0xA9>']",4,7.0,1.0,realword
방편,"['방', '<0xED>', '<0x8E>', '<0xB8>']",4,11.0,1.0,realword
행정,"['<0xED>', '<0x96>', '<0x89>', '정']",4,2180.0,4.0,realword
전편,"['전', '<0xED>', '<0x8E>', '<0xB8>']",4,20.0,2.0,realword
태음,"['<0xED>', '<0x83>', '<0x9C>', '음']",4,6.0,0.0,realword
화포,"['화', '<0xED>', '<0x8F>', '<0xAC>']",4,10.0,1.0,realword
앞산,"['<0xEC>', '<0x95>', '<0x9E>', '산']",4,7.0,1.0,realword
우림,"['우', '<0xEB>', '<0xA6>', '<0xBC>']",4,41.0,3.0,realword
회랑,"['회', '<0xEB>', '<0x9E>', '<0x91>']",4,10.0,1.0,realword
정책,"['정', '<0xEC>', '<0xB1>', '<0x85>']",4,1212.0,4.0,realword
가곡,"['가', '<0xEA>', '<0xB3>', '<0xA1>']",4,66.0,3.0,realword
미술,"['미', '<0xEC>', '<0x88>', '<0xA0>']",4,688.0,4.0,realword
식생,"['식', '<0xEC>', '<0x83>', '<0x9D>']",4,18.0,2.0,realword
도시가스,"['도', '시', '가', '스']",4,7.0,1.0,realword
단청,"['단', '<0xEC>', '<0xB2>', '<0xAD>']",4,9.0,1.0,realword
어학연수,"['어', '학', '연', '수']",4,4.0,0.0,realword
농아,"['<0xEB>', '<0x86>', '<0x8D>', '아']",4,12.0,2.0,realword
공헌,"['공', '<0xED>', '<0x97>', '<0x8C>']",4,194.0,4.0,realword
원래,"['원', '<0xEB>', '<0x9E>', '<0x98>']",4,611.0,4.0,realword
부령,"['부', '<0xEB>', '<0xA0>', '<0xB9>']",4,15.0,2.0,realword
메인,"['<0xEB>', '<0xA9>', '<0x94>', '인']",4,207.0,4.0,realword
구업,"['구', '<0xEC>', '<0x97>', '<0x85>']",4,4.0,0.0,realword
풀씨,"['<0xED>', '<0x92>', '<0x80>', '씨']",4,9.0,1.0,realword
전야,"['전', '<0xEC>', '<0x95>', '<0xBC>']",4,14.0,2.0,realword
부업,"['부', '<0xEC>', '<0x97>', '<0x85>']",4,7.0,1.0,realword
수괴,"['수', '<0xEA>', '<0xB4>', '<0xB4>']",4,6.0,0.0,realword
아편,"['아', '<0xED>', '<0x8E>', '<0xB8>']",4,54.0,3.0,realword
특장,"['<0xED>', '<0x8A>', '<0xB9>', '장']",4,6.0,0.0,realword
배영,"['<0xEB>', '<0xB0>', '<0xB0>', '영']",4,16.0,2.0,realword
규제,"['<0xEA>', '<0xB7>', '<0x9C>', '제']",4,162.0,4.0,realword
국어학자,"['국', '어', '학', '자']",4,7.0,1.0,realword
절의,"['<0xEC>', '<0xA0>', '<0x88>', '의']",4,8.0,1.0,realword
자양,"['자', '<0xEC>', '<0x96>', '<0x91>']",4,9.0,1.0,realword
용맹,"['용', '<0xEB>', '<0xA7>', '<0xB9>']",4,19.0,2.0,realword
함자,"['<0xED>', '<0x95>', '<0xA8>', '자']",4,37.0,3.0,realword
입교,"['<0xEC>', '<0x9E>', '<0x85>', '교']",4,15.0,2.0,realword
자루,"['자', '<0xEB>', '<0xA3>', '<0xA8>']",4,26.0,3.0,realword
도색,"['도', '<0xEC>', '<0x83>', '<0x89>']",4,32.0,3.0,realword
정략,"['정', '<0xEB>', '<0x9E>', '<0xB5>']",4,9.0,1.0,realword
희대,"['<0xED>', '<0x9D>', '<0xAC>', '대']",4,4.0,0.0,realword
조별,"['조', '<0xEB>', '<0xB3>', '<0x84>']",4,185.0,4.0,realword
치과,"['<0xEC>', '<0xB9>', '<0x98>', '과']",4,90.0,4.0,realword
관중,"['<0xEA>', '<0xB4>', '<0x80>', '중']",4,98.0,4.0,realword
건전,"['<0xEA>', '<0xB1>', '<0xB4>', '전']",4,51.0,3.0,realword
방증,"['방', '<0xEC>', '<0xA6>', '<0x9D>']",4,4.0,0.0,realword
재취,"['재', '<0xEC>', '<0xB7>', '<0xA8>']",4,4.0,0.0,realword
항모,"['<0xED>', '<0x95>', '<0xAD>', '모']",4,10.0,1.0,realword
작도,"['<0xEC>', '<0x9E>', '<0x91>', '도']",4,12.0,2.0,realword
간신,"['<0xEA>', '<0xB0>', '<0x84>', '신']",4,11.0,1.0,realword
국익,"['국', '<0xEC>', '<0x9D>', '<0xB5>']",4,9.0,1.0,realword
허위,"['<0xED>', '<0x97>', '<0x88>', '위']",4,113.0,4.0,realword
평단,"['<0xED>', '<0x8F>', '<0x89>', '단']",4,12.0,2.0,realword
암소,"['<0xEC>', '<0x95>', '<0x94>', '소']",4,9.0,1.0,realword
아너,"['아', '<0xEB>', '<0x84>', '<0x88>']",4,5.0,0.0,realword
마멸,"['마', '<0xEB>', '<0xA9>', '<0xB8>']",4,4.0,0.0,realword
매상,"['<0xEB>', '<0xA7>', '<0xA4>', '상']",4,15.0,2.0,realword
명심,"['명', '<0xEC>', '<0x8B>', '<0xAC>']",4,4.0,0.0,realword
원금,"['원', '<0xEA>', '<0xB8>', '<0x88>']",4,5.0,0.0,realword
원청,"['원', '<0xEC>', '<0xB2>', '<0xAD>']",4,25.0,3.0,realword
친선,"['<0xEC>', '<0xB9>', '<0x9C>', '선']",4,110.0,4.0,realword
자율,"['자', '<0xEC>', '<0x9C>', '<0xA8>']",4,176.0,4.0,realword
준용,"['<0xEC>', '<0xA4>', '<0x80>', '용']",4,9.0,1.0,realword
트림,"['트', '<0xEB>', '<0xA6>', '<0xBC>']",4,14.0,2.0,realword
하향,"['하', '<0xED>', '<0x96>', '<0xA5>']",4,32.0,3.0,realword
우먼,"['우', '<0xEB>', '<0xA8>', '<0xBC>']",4,31.0,3.0,realword
가든,"['가', '<0xEB>', '<0x93>', '<0xA0>']",4,16.0,2.0,realword
석도,"['<0xEC>', '<0x84>', '<0x9D>', '도']",4,15.0,2.0,realword
전훈,"['전', '<0xED>', '<0x9B>', '<0x88>']",4,8.0,1.0,realword
셔터,"['<0xEC>', '<0x85>', '<0x94>', '터']",4,14.0,2.0,realword
살해,"['<0xEC>', '<0x82>', '<0xB4>', '해']",4,465.0,4.0,realword
텍스,"['<0xED>', '<0x85>', '<0x8D>', '스']",4,12.0,2.0,realword
제설,"['제', '<0xEC>', '<0x84>', '<0xA4>']",4,20.0,2.0,realword
배부,"['<0xEB>', '<0xB0>', '<0xB0>', '부']",4,13.0,2.0,realword
승천,"['<0xEC>', '<0x8A>', '<0xB9>', '천']",4,16.0,2.0,realword
지청,"['지', '<0xEC>', '<0xB2>', '<0xAD>']",4,99.0,4.0,realword
테제,"['<0xED>', '<0x85>', '<0x8C>', '제']",4,10.0,1.0,realword
리듬,"['리', '<0xEB>', '<0x93>', '<0xAC>']",4,117.0,4.0,realword
제련,"['제', '<0xEB>', '<0xA0>', '<0xA8>']",4,10.0,1.0,realword
장승,"['장', '<0xEC>', '<0x8A>', '<0xB9>']",4,17.0,2.0,realword
세곡,"['세', '<0xEA>', '<0xB3>', '<0xA1>']",4,5.0,0.0,realword
요법,"['요', '<0xEB>', '<0xB2>', '<0x95>']",4,79.0,4.0,realword
액화,"['<0xEC>', '<0x95>', '<0xA1>', '화']",4,5.0,0.0,realword
공훈,"['공', '<0xED>', '<0x9B>', '<0x88>']",4,50.0,3.0,realword
지목,"['지', '<0xEB>', '<0xAA>', '<0xA9>']",4,138.0,4.0,realword
공액,"['공', '<0xEC>', '<0x95>', '<0xA1>']",4,4.0,0.0,realword
군법,"['군', '<0xEB>', '<0xB2>', '<0x95>']",4,9.0,1.0,realword
괴상,"['<0xEA>', '<0xB4>', '<0xB4>', '상']",4,4.0,0.0,realword
엽전,"['<0xEC>', '<0x97>', '<0xBD>', '전']",4,5.0,0.0,realword
채무,"['<0xEC>', '<0xB1>', '<0x84>', '무']",4,76.0,4.0,realword
대형,"['대', '<0xED>', '<0x98>', '<0x95>']",4,268.0,4.0,realword
추서,"['<0xEC>', '<0xB6>', '<0x94>', '서']",4,53.0,3.0,realword
무패,"['무', '<0xED>', '<0x8C>', '<0xA8>']",4,19.0,2.0,realword
지령,"['지', '<0xEB>', '<0xA0>', '<0xB9>']",4,38.0,3.0,realword
다락,"['다', '<0xEB>', '<0x9D>', '<0xBD>']",4,4.0,0.0,realword
공예,"['공', '<0xEC>', '<0x98>', '<0x88>']",4,44.0,3.0,realword
강물,"['강', '<0xEB>', '<0xAC>', '<0xBC>']",4,19.0,2.0,realword
뒷산,"['<0xEB>', '<0x92>', '<0xB7>', '산']",4,17.0,2.0,realword
합헌,"['합', '<0xED>', '<0x97>', '<0x8C>']",4,9.0,1.0,realword
참정,"['<0xEC>', '<0xB0>', '<0xB8>', '정']",4,14.0,2.0,realword
해독,"['해', '<0xEB>', '<0x8F>', '<0x85>']",4,56.0,3.0,realword
인삼,"['인', '<0xEC>', '<0x82>', '<0xBC>']",4,25.0,3.0,realword
문독,"['문', '<0xEB>', '<0x8F>', '<0x85>']",4,6.0,0.0,realword
약선,"['<0xEC>', '<0x95>', '<0xBD>', '선']",4,6.0,0.0,realword
탱화,"['<0xED>', '<0x83>', '<0xB1>', '화']",4,10.0,1.0,realword
핵산,"['<0xED>', '<0x95>', '<0xB5>', '산']",4,31.0,3.0,realword
석가,"['<0xEC>', '<0x84>', '<0x9D>', '가']",4,12.0,2.0,realword
귀하,"['<0xEA>', '<0xB7>', '<0x80>', '하']",4,7.0,1.0,realword
탑재,"['<0xED>', '<0x83>', '<0x91>', '재']",4,322.0,4.0,realword
멍에,"['<0xEB>', '<0xA9>', '<0x8D>', '에']",4,8.0,1.0,realword
혼사,"['<0xED>', '<0x98>', '<0xBC>', '사']",4,7.0,1.0,realword
견문,"['<0xEA>', '<0xB2>', '<0xAC>', '문']",4,13.0,2.0,realword
읍면,"['<0xEC>', '<0x9D>', '<0x8D>', '면']",4,6.0,0.0,realword
강설,"['강', '<0xEC>', '<0x84>', '<0xA4>']",4,4.0,0.0,realword
정규,"['정', '<0xEA>', '<0xB7>', '<0x9C>']",4,822.0,4.0,realword
죄인,"['<0xEC>', '<0xA3>', '<0x84>', '인']",4,32.0,3.0,realword
연맹,"['연', '<0xEB>', '<0xA7>', '<0xB9>']",4,596.0,4.0,realword
방황,"['방', '<0xED>', '<0x99>', '<0xA9>']",4,22.0,2.0,realword
기침,"['기', '<0xEC>', '<0xB9>', '<0xA8>']",4,27.0,3.0,realword
남침,"['남', '<0xEC>', '<0xB9>', '<0xA8>']",4,23.0,2.0,realword
여분,"['여', '<0xEB>', '<0xB6>', '<0x84>']",4,12.0,2.0,realword
슬로,"['<0xEC>', '<0x8A>', '<0xAC>', '로']",4,12.0,2.0,realword
곡조,"['<0xEA>', '<0xB3>', '<0xA1>', '조']",4,7.0,1.0,realword
자행,"['자', '<0xED>', '<0x96>', '<0x89>']",4,48.0,3.0,realword
시효,"['시', '<0xED>', '<0x9A>', '<0xA8>']",4,17.0,2.0,realword
형장,"['<0xED>', '<0x98>', '<0x95>', '장']",4,5.0,0.0,realword
소행,"['소', '<0xED>', '<0x96>', '<0x89>']",4,29.0,3.0,realword
본명,"['<0xEB>', '<0xB3>', '<0xB8>', '명']",4,305.0,4.0,realword
형제,"['<0xED>', '<0x98>', '<0x95>', '제']",4,485.0,4.0,realword
고찰,"['고', '<0xEC>', '<0xB0>', '<0xB0>']",4,54.0,3.0,realword
흑백,"['<0xED>', '<0x9D>', '<0x91>', '백']",4,106.0,4.0,realword
죄명,"['<0xEC>', '<0xA3>', '<0x84>', '명']",4,5.0,0.0,realword
방침,"['방', '<0xEC>', '<0xB9>', '<0xA8>']",4,92.0,4.0,realword
피소,"['<0xED>', '<0x94>', '<0xBC>', '소']",4,5.0,0.0,realword
귀국,"['<0xEA>', '<0xB7>', '<0x80>', '국']",4,244.0,4.0,realword
미납,"['미', '<0xEB>', '<0x82>', '<0xA9>']",4,8.0,1.0,realword
촌장,"['<0xEC>', '<0xB4>', '<0x8C>', '장']",4,21.0,2.0,realword
탄소,"['<0xED>', '<0x83>', '<0x84>', '소']",4,166.0,4.0,realword
유관,"['유', '<0xEA>', '<0xB4>', '<0x80>']",4,23.0,2.0,realword
준주,"['<0xEC>', '<0xA4>', '<0x80>', '주']",4,7.0,1.0,realword
가래,"['가', '<0xEB>', '<0x9E>', '<0x98>']",4,5.0,0.0,realword
변사,"['<0xEB>', '<0xB3>', '<0x80>', '사']",4,17.0,2.0,realword
의욕,"['의', '<0xEC>', '<0x9A>', '<0x95>']",4,31.0,3.0,realword
이때,"['이', '<0xEB>', '<0x95>', '<0x8C>']",4,485.0,4.0,realword
수치,"['수', '<0xEC>', '<0xB9>', '<0x98>']",4,216.0,4.0,realword
폄하,"['<0xED>', '<0x8F>', '<0x84>', '하']",4,6.0,0.0,realword
충정,"['<0xEC>', '<0xB6>', '<0xA9>', '정']",4,16.0,2.0,realword
기슈,"['기', '<0xEC>', '<0x8A>', '<0x88>']",4,13.0,2.0,realword
의병,"['의', '<0xEB>', '<0xB3>', '<0x91>']",4,69.0,3.0,realword
상극,"['상', '<0xEA>', '<0xB7>', '<0xB9>']",4,4.0,0.0,realword
난타,"['<0xEB>', '<0x82>', '<0x9C>', '타']",4,4.0,0.0,realword
황화,"['<0xED>', '<0x99>', '<0xA9>', '화']",4,4.0,0.0,realword
원폭,"['원', '<0xED>', '<0x8F>', '<0xAD>']",4,14.0,2.0,realword
정랑,"['정', '<0xEB>', '<0x9E>', '<0x91>']",4,38.0,3.0,realword
교외,"['교', '<0xEC>', '<0x99>', '<0xB8>']",4,77.0,4.0,realword
진홍,"['진', '<0xED>', '<0x99>', '<0x8D>']",4,8.0,1.0,realword
성능,"['성', '<0xEB>', '<0x8A>', '<0xA5>']",4,261.0,4.0,realword
병합,"['<0xEB>', '<0xB3>', '<0x91>', '합']",4,193.0,4.0,realword
격상,"['<0xEA>', '<0xB2>', '<0xA9>', '상']",4,32.0,3.0,realword
구술,"['구', '<0xEC>', '<0x88>', '<0xA0>']",4,13.0,2.0,realword
효용,"['<0xED>', '<0x9A>', '<0xA8>', '용']",4,11.0,1.0,realword
오색,"['오', '<0xEC>', '<0x83>', '<0x89>']",4,9.0,1.0,realword
고양,"['고', '<0xEC>', '<0x96>', '<0x91>']",4,32.0,3.0,realword
약식,"['<0xEC>', '<0x95>', '<0xBD>', '식']",4,13.0,2.0,realword
반면,"['<0xEB>', '<0xB0>', '<0x98>', '면']",4,486.0,4.0,realword
반제,"['<0xEB>', '<0xB0>', '<0x98>', '제']",4,15.0,2.0,realword
고질,"['고', '<0xEC>', '<0xA7>', '<0x88>']",4,14.0,2.0,realword
군립,"['군', '<0xEB>', '<0xA6>', '<0xBD>']",4,7.0,1.0,realword
대량,"['대', '<0xEB>', '<0x9F>', '<0x89>']",4,249.0,4.0,realword
크기,"['<0xED>', '<0x81>', '<0xAC>', '기']",4,677.0,4.0,realword
협공,"['<0xED>', '<0x98>', '<0x91>', '공']",4,12.0,2.0,realword
청자,"['<0xEC>', '<0xB2>', '<0xAD>', '자']",4,29.0,3.0,realword
경애,"['경', '<0xEC>', '<0x95>', '<0xA0>']",4,5.0,0.0,realword
장삼,"['장', '<0xEC>', '<0x82>', '<0xBC>']",4,9.0,1.0,realword
지층,"['지', '<0xEC>', '<0xB8>', '<0xB5>']",4,46.0,3.0,realword
이브,"['이', '<0xEB>', '<0xB8>', '<0x8C>']",4,12.0,2.0,realword
신축,"['신', '<0xEC>', '<0xB6>', '<0x95>']",4,186.0,4.0,realword
네일,"['<0xEB>', '<0x84>', '<0xA4>', '일']",4,20.0,2.0,realword
애정,"['<0xEC>', '<0x95>', '<0xA0>', '정']",4,76.0,4.0,realword
본상,"['<0xEB>', '<0xB3>', '<0xB8>', '상']",4,63.0,3.0,realword
