word,tokens,token_num,freq,freq_quantile,label
Hersteller,"['Her', 'steller']",2,583.0,4.0,realword
Sage,"['S', 'age']",2,125.0,4.0,realword
Wohn,"['W', 'ohn']",2,160.0,4.0,realword
Summe,"['Sum', 'me']",2,166.0,4.0,realword
Mulde,"['Mul', 'de']",2,38.0,4.0,realword
einzig,"['ein', 'zig']",2,42.0,4.0,realword
Starter,"['St', 'arter']",2,47.0,4.0,realword
Generalstab,"['General', 'stab']",2,120.0,4.0,realword
Einheit,"['Ein', 'heit']",2,768.0,4.0,realword
Logik,"['Log', 'ik']",2,73.0,4.0,realword
Baron,"['Bar', 'on']",2,44.0,4.0,realword
Zink,"['Z', 'ink']",2,64.0,4.0,realword
Junge,"['J', 'unge']",2,341.0,4.0,realword
Messe,"['M', 'esse']",2,233.0,4.0,realword
Langseite,"['Lang', 'seite']",2,35.0,4.0,realword
Strom,"['St', 'rom']",2,290.0,4.0,realword
Einblick,"['Ein', 'blick']",2,85.0,4.0,realword
Anfang,"['An', 'fang']",2,2202.0,4.0,realword
Saum,"['Sa', 'um']",2,36.0,4.0,realword
Schwarz,"['Sch', 'warz']",2,65.0,4.0,realword
groß,"['gro', 'ÃŁ']",2,94.0,4.0,realword
Existenz,"['Exist', 'enz']",2,192.0,4.0,realword
Motivation,"['Mot', 'ivation']",2,47.0,4.0,realword
Pension,"['P', 'ension']",2,82.0,4.0,realword
Spanisch,"['Span', 'isch']",2,45.0,4.0,realword
Herleitung,"['Her', 'leitung']",2,41.0,4.0,realword
Studioalbum,"['Studio', 'album']",2,175.0,4.0,realword
ehem,"['eh', 'em']",2,33.0,4.0,realword
Workshop,"['Work', 'shop']",2,74.0,4.0,realword
Wort,"['W', 'ort']",2,1093.0,4.0,realword
Segler,"['Seg', 'ler']",2,43.0,4.0,realword
Brust,"['Br', 'ust']",2,155.0,4.0,realword
Insel,"['In', 'sel']",2,1652.0,4.0,realword
Podcast,"['Pod', 'cast']",2,59.0,4.0,realword
Wicket,"['W', 'icket']",2,185.0,4.0,realword
Treffen,"['T', 'reffen']",2,198.0,4.0,realword
Regime,"['Reg', 'ime']",2,175.0,4.0,realword
Reich,"['Re', 'ich']",2,392.0,4.0,realword
Schach,"['Sch', 'ach']",2,70.0,4.0,realword
Pathologie,"['Path', 'ologie']",2,32.0,4.0,realword
Kanal,"['K', 'anal']",2,393.0,4.0,realword
Opfer,"['Op', 'fer']",2,674.0,4.0,realword
Arrangeur,"['Arrange', 'ur']",2,57.0,4.0,realword
Absatz,"['Abs', 'atz']",2,91.0,4.0,realword
Referenz,"['Refer', 'enz']",2,55.0,4.0,realword
Hals,"['H', 'als']",2,127.0,4.0,realword
Schub,"['Sch', 'ub']",2,35.0,4.0,realword
Ausgabe,"['Aus', 'gabe']",2,1110.0,4.0,realword
Verbot,"['Ver', 'bot']",2,180.0,4.0,realword
Garde,"['G', 'arde']",2,86.0,4.0,realword
Stollen,"['St', 'ollen']",2,41.0,4.0,realword
Diener,"['Di', 'ener']",2,65.0,4.0,realword
Schul,"['Sch', 'ul']",2,41.0,4.0,realword
Trio,"['T', 'rio']",2,111.0,4.0,realword
Luxus,"['Lux', 'us']",2,35.0,4.0,realword
Plantage,"['Pl', 'antage']",2,37.0,4.0,realword
Veteran,"['Veter', 'an']",2,30.0,4.0,realword
Fürst,"['FÃ¼r', 'st']",2,386.0,4.0,realword
Spalte,"['Sp', 'alte']",2,789.0,4.0,realword
Falle,"['F', 'alle']",2,196.0,4.0,realword
Nachbildung,"['Nach', 'bildung']",2,120.0,4.0,realword
Ernte,"['Er', 'nte']",2,41.0,4.0,realword
Rind,"['R', 'ind']",2,119.0,4.0,realword
Katalog,"['K', 'atalog']",2,305.0,4.0,realword
Ziffer,"['Z', 'iffer']",2,93.0,4.0,realword
Landtag,"['Land', 'tag']",2,321.0,4.0,realword
Loch,"['Lo', 'ch']",2,92.0,4.0,realword
Brite,"['B', 'rite']",2,169.0,4.0,realword
Ruf,"['R', 'uf']",2,321.0,4.0,realword
Stab,"['St', 'ab']",2,173.0,4.0,realword
Soldat,"['Sold', 'at']",2,787.0,4.0,realword
Motiv,"['Mot', 'iv']",2,353.0,4.0,realword
Gremium,"['G', 'remium']",2,134.0,4.0,realword
Wissenschaft,"['W', 'issenschaft']",2,409.0,4.0,realword
Betrag,"['Bet', 'rag']",2,122.0,4.0,realword
Punk,"['P', 'unk']",2,59.0,4.0,realword
Lawine,"['Law', 'ine']",2,31.0,4.0,realword
Fels,"['F', 'els']",2,35.0,4.0,realword
Sohn,"['S', 'ohn']",2,3773.0,4.0,realword
Tempel,"['Temp', 'el']",2,264.0,4.0,realword
nicht,"['n', 'icht']",2,52.0,4.0,realword
Festival,"['F', 'estival']",2,278.0,4.0,realword
Aufzug,"['Auf', 'zug']",2,86.0,4.0,realword
Emotion,"['Em', 'otion']",2,50.0,4.0,realword
Wein,"['We', 'in']",2,212.0,4.0,realword
Grund,"['Gr', 'und']",2,1179.0,4.0,realword
Nadel,"['N', 'adel']",2,44.0,4.0,realword
Umstand,"['Um', 'stand']",2,299.0,4.0,realword
Burg,"['B', 'urg']",2,1185.0,4.0,realword
Regionalorganisation,"['Regional', 'organisation']",2,30.0,4.0,realword
Keyboarder,"['Keyboard', 'er']",2,43.0,4.0,realword
Tunnel,"['T', 'unnel']",2,231.0,4.0,realword
Emigration,"['Em', 'igration']",2,72.0,4.0,realword
Psychologie,"['Psych', 'ologie']",2,158.0,4.0,realword
Hardcore,"['Hard', 'core']",2,27.0,4.0,realword
Metall,"['Met', 'all']",2,142.0,4.0,realword
Investition,"['Invest', 'ition']",2,111.0,4.0,realword
Matura,"['M', 'atura']",2,53.0,4.0,realword
Moderator,"['Moder', 'ator']",2,152.0,4.0,realword
Rennen,"['R', 'ennen']",2,909.0,4.0,realword
Teenager,"['Teen', 'ager']",2,47.0,4.0,realword
Schnee,"['Sch', 'nee']",2,87.0,4.0,realword
Inflation,"['In', 'flation']",2,57.0,4.0,realword
Rubrik,"['Rub', 'rik']",2,46.0,4.0,realword
Abend,"['Ab', 'end']",2,301.0,4.0,realword
Manipulation,"['Manip', 'ulation']",2,33.0,4.0,realword
Lamm,"['L', 'amm']",2,38.0,4.0,realword
Prosa,"['Pro', 'sa']",2,69.0,4.0,realword
Stickstoff,"['Stick', 'stoff']",2,35.0,4.0,realword
Impuls,"['Imp', 'uls']",2,115.0,4.0,realword
Townships,"['Town', 'ships']",2,31.0,4.0,realword
Automobil,"['Autom', 'obil']",2,154.0,4.0,realword
Komposition,"['Kom', 'position']",2,375.0,4.0,realword
Idee,"['I', 'dee']",2,561.0,4.0,realword
Putsch,"['P', 'utsch']",2,72.0,4.0,realword
Emblem,"['Em', 'blem']",2,31.0,4.0,realword
Stich,"['St', 'ich']",2,49.0,4.0,realword
Graben,"['Gr', 'aben']",2,223.0,4.0,realword
Testspiel,"['Test', 'spiel']",2,41.0,4.0,realword
Flora,"['Fl', 'ora']",2,70.0,4.0,realword
Grünland,"['GrÃ¼n', 'land']",2,34.0,4.0,realword
Verfahren,"['Ver', 'fahren']",2,734.0,4.0,realword
Moderation,"['Moder', 'ation']",2,47.0,4.0,realword
Ei,"['E', 'i']",2,281.0,4.0,realword
Serie,"['S', 'erie']",2,1949.0,4.0,realword
Aufwand,"['Auf', 'wand']",2,76.0,4.0,realword
Damm,"['D', 'amm']",2,80.0,4.0,realword
Annalen,"['Ann', 'alen']",2,32.0,4.0,realword
Freund,"['Fre', 'und']",2,909.0,4.0,realword
Latein,"['Late', 'in']",2,73.0,4.0,realword
Zug,"['Z', 'ug']",2,1696.0,4.0,realword
Staub,"['St', 'aub']",2,47.0,4.0,realword
Standpunkt,"['Stand', 'punkt']",2,64.0,4.0,realword
Rezept,"['Re', 'zept']",2,48.0,4.0,realword
Nationalstraße,"['National', 'straÃŁe']",2,70.0,4.0,realword
Hammer,"['Ham', 'mer']",2,43.0,4.0,realword
Panorama,"['Pan', 'orama']",2,45.0,4.0,realword
Zahn,"['Z', 'ahn']",2,124.0,4.0,realword
Axt,"['A', 'xt']",2,33.0,4.0,realword
Messgerät,"['Mess', 'gerÃ¤t']",2,45.0,4.0,realword
Anlauf,"['An', 'lauf']",2,27.0,4.0,realword
Regisseur,"['Reg', 'isseur']",2,756.0,4.0,realword
Saline,"['Sal', 'ine']",2,35.0,4.0,realword
Seite,"['Se', 'ite']",2,2917.0,4.0,realword
Akzent,"['Ak', 'zent']",2,63.0,4.0,realword
Erstellung,"['Er', 'stellung']",2,85.0,4.0,realword
Miete,"['M', 'iete']",2,29.0,4.0,realword
Staat,"['St', 'aat']",2,1468.0,4.0,realword
Geologie,"['Ge', 'ologie']",2,128.0,4.0,realword
Diagramm,"['Diagram', 'm']",2,65.0,4.0,realword
Reform,"['Re', 'form']",2,279.0,4.0,realword
deutsch,"['de', 'utsch']",2,639.0,4.0,realword
Radierung,"['Rad', 'ierung']",2,49.0,4.0,realword
Sprache,"['Spr', 'ache']",2,1993.0,4.0,realword
Germane,"['German', 'e']",2,35.0,4.0,realword
Verlassen,"['Ver', 'lassen']",2,50.0,4.0,realword
Niere,"['N', 'iere']",2,55.0,4.0,realword
Geist,"['Ge', 'ist']",2,295.0,4.0,realword
Zeichen,"['Ze', 'ichen']",2,418.0,4.0,realword
Fest,"['F', 'est']",2,227.0,4.0,realword
Novelle,"['Nov', 'elle']",2,98.0,4.0,realword
Steg,"['St', 'eg']",2,56.0,4.0,realword
Zimmer,"['Z', 'immer']",2,165.0,4.0,realword
Praxis,"['Pr', 'axis']",2,437.0,4.0,realword
Bestellung,"['Best', 'ellung']",2,61.0,4.0,realword
Sanatorium,"['San', 'atorium']",2,34.0,4.0,realword
Holocaust,"['Hol', 'ocaust']",2,91.0,4.0,realword
Marathon,"['Mar', 'athon']",2,81.0,4.0,realword
Gut,"['G', 'ut']",2,716.0,4.0,realword
Darstellung,"['Dar', 'stellung']",2,936.0,4.0,realword
Intervention,"['Int', 'ervention']",2,68.0,4.0,realword
Anthologie,"['Anth', 'ologie']",2,77.0,4.0,realword
Karriere,"['Kar', 'riere']",2,2121.0,4.0,realword
Nachbar,"['Nach', 'bar']",2,119.0,4.0,realword
Parade,"['Par', 'ade']",2,33.0,4.0,realword
Illustrator,"['Illustr', 'ator']",2,96.0,4.0,realword
Zelle,"['Z', 'elle']",2,271.0,4.0,realword
Steigung,"['Ste', 'igung']",2,49.0,4.0,realword
Departement,"['Depart', 'ement']",2,75.0,4.0,realword
Kelch,"['Kel', 'ch']",2,36.0,4.0,realword
Produktion,"['Produ', 'ktion']",2,1273.0,4.0,realword
Philosoph,"['Phil', 'osoph']",2,384.0,4.0,realword
Reduit,"['Red', 'uit']",2,51.0,4.0,realword
Serbe,"['Ser', 'be']",2,65.0,4.0,realword
Fauna,"['Fa', 'una']",2,80.0,4.0,realword
Spinne,"['Spin', 'ne']",2,41.0,4.0,realword
Gegend,"['G', 'egend']",2,404.0,4.0,realword
Notiz,"['Not', 'iz']",2,82.0,4.0,realword
Realität,"['Real', 'itÃ¤t']",2,119.0,4.0,realword
Rolle,"['R', 'olle']",2,1852.0,4.0,realword
Wende,"['W', 'ende']",2,161.0,4.0,realword
Hecke,"['He', 'cke']",2,38.0,4.0,realword
Biologie,"['Bi', 'ologie']",2,101.0,4.0,realword
Knie,"['K', 'nie']",2,64.0,4.0,realword
Pastor,"['Past', 'or']",2,183.0,4.0,realword
Wirt,"['W', 'irt']",2,86.0,4.0,realword
Leben,"['Le', 'ben']",2,6170.0,4.0,realword
Muster,"['M', 'uster']",2,143.0,4.0,realword
Westseite,"['West', 'seite']",2,120.0,4.0,realword
Flanke,"['Fl', 'anke']",2,87.0,4.0,realword
Algebra,"['Al', 'gebra']",2,79.0,4.0,realword
Antenne,"['Ant', 'enne']",2,63.0,4.0,realword
Abkehr,"['Ab', 'kehr']",2,33.0,4.0,realword
Magie,"['Mag', 'ie']",2,54.0,4.0,realword
Aluminium,"['Al', 'uminium']",2,79.0,4.0,realword
Verlauf,"['Ver', 'lauf']",2,735.0,4.0,realword
Statistik,"['Stat', 'istik']",2,362.0,4.0,realword
Abt,"['Ab', 't']",2,334.0,4.0,realword
Teil,"['Te', 'il']",2,5909.0,4.0,realword
Strang,"['Str', 'ang']",2,29.0,4.0,realword
Exil,"['Ex', 'il']",2,202.0,4.0,realword
Weise,"['We', 'ise']",2,559.0,4.0,realword
Bau,"['B', 'au']",2,2142.0,4.0,realword
Stadium,"['St', 'adium']",2,45.0,4.0,realword
Stapel,"['St', 'apel']",2,56.0,4.0,realword
Governance,"['Govern', 'ance']",2,43.0,4.0,realword
Idol,"['Id', 'ol']",2,28.0,4.0,realword
Gameplay,"['Game', 'play']",2,27.0,4.0,realword
Tragen,"['Tr', 'agen']",2,49.0,4.0,realword
Herr,"['H', 'err']",2,866.0,4.0,realword
Finale,"['Fin', 'ale']",2,1123.0,4.0,realword
Decke,"['Deck', 'e']",2,151.0,4.0,realword
Monument,"['Mon', 'ument']",2,71.0,4.0,realword
Identität,"['Ident', 'itÃ¤t']",2,212.0,4.0,realword
Pedal,"['Ped', 'al']",2,117.0,4.0,realword
Beute,"['Be', 'ute']",2,72.0,4.0,realword
Manuale,"['Man', 'uale']",2,27.0,4.0,realword
Bindung,"['Bind', 'ung']",2,126.0,4.0,realword
Cricket,"['Cr', 'icket']",2,36.0,4.0,realword
Verfall,"['Ver', 'fall']",2,87.0,4.0,realword
Gang,"['G', 'ang']",2,216.0,4.0,realword
Freie,"['Fre', 'ie']",2,86.0,4.0,realword
Kindergarten,"['Kind', 'ergarten']",2,154.0,4.0,realword
Gattung,"['Gatt', 'ung']",2,979.0,4.0,realword
Blume,"['Bl', 'ume']",2,100.0,4.0,realword
Vize,"['V', 'ize']",2,128.0,4.0,realword
Gast,"['G', 'ast']",2,332.0,4.0,realword
Koch,"['K', 'och']",2,51.0,4.0,realword
Struktur,"['Str', 'uktur']",2,550.0,4.0,realword
Formel,"['Form', 'el']",2,145.0,4.0,realword
Geisel,"['Ge', 'isel']",2,64.0,4.0,realword
Turnier,"['Turn', 'ier']",2,1146.0,4.0,realword
Pfad,"['P', 'fad']",2,64.0,4.0,realword
Wart,"['W', 'art']",2,39.0,4.0,realword
Reformation,"['Re', 'formation']",2,287.0,4.0,realword
Ausland,"['Aus', 'land']",2,382.0,4.0,realword
Westen,"['West', 'en']",2,1418.0,4.0,realword
Gunst,"['Gun', 'st']",2,110.0,4.0,realword
Betreiben,"['Bet', 'reiben']",2,55.0,4.0,realword
Fracht,"['Fr', 'acht']",2,51.0,4.0,realword
Defekt,"['Def', 'ekt']",2,35.0,4.0,realword
Comedy,"['Com', 'edy']",2,73.0,4.0,realword
Stockwerk,"['Stock', 'werk']",2,145.0,4.0,realword
Weihe,"['Wei', 'he']",2,53.0,4.0,realword
Posten,"['Post', 'en']",2,285.0,4.0,realword
Harfe,"['Har', 'fe']",2,43.0,4.0,realword
Gitter,"['G', 'itter']",2,36.0,4.0,realword
Frucht,"['Fr', 'ucht']",2,235.0,4.0,realword
Blut,"['Bl', 'ut']",2,220.0,4.0,realword
Sitz,"['S', 'itz']",2,2531.0,4.0,realword
Agentur,"['Agent', 'ur']",2,100.0,4.0,realword
Museum,"['M', 'useum']",2,951.0,4.0,realword
Tuch,"['T', 'uch']",2,56.0,4.0,realword
Kaiser,"['K', 'aiser']",2,754.0,4.0,realword
Nase,"['N', 'ase']",2,67.0,4.0,realword
Weiche,"['We', 'iche']",2,90.0,4.0,realword
Helm,"['H', 'elm']",2,111.0,4.0,realword
Reorganisation,"['Re', 'organisation']",2,31.0,4.0,realword
Brunnen,"['Brun', 'nen']",2,178.0,4.0,realword
Neigung,"['Ne', 'igung']",2,45.0,4.0,realword
Filmstudio,"['Film', 'studio']",2,37.0,4.0,realword
Fokus,"['F', 'okus']",2,111.0,4.0,realword
Delegation,"['De', 'legation']",2,111.0,4.0,realword
Sozial,"['So', 'zial']",2,45.0,4.0,realword
Mast,"['M', 'ast']",2,45.0,4.0,realword
Krone,"['K', 'rone']",2,308.0,4.0,realword
Mountainbike,"['Mountain', 'bike']",2,31.0,4.0,realword
Kabel,"['K', 'abel']",2,55.0,4.0,realword
Tat,"['T', 'at']",2,178.0,4.0,realword
Mineral,"['Min', 'eral']",2,184.0,4.0,realword
Umweg,"['Um', 'weg']",2,44.0,4.0,realword
Annexion,"['Ann', 'exion']",2,62.0,4.0,realword
Komfort,"['Kom', 'fort']",2,32.0,4.0,realword
Lesen,"['Les', 'en']",2,52.0,4.0,realword
Farmteam,"['Farm', 'team']",2,77.0,4.0,realword
Feind,"['Fe', 'ind']",2,181.0,4.0,realword
Million,"['Mill', 'ion']",2,1641.0,4.0,realword
Drach,"['Dr', 'ach']",2,48.0,4.0,realword
Revolution,"['Rev', 'olution']",2,212.0,4.0,realword
Redaktion,"['Red', 'aktion']",2,155.0,4.0,realword
Anlage,"['An', 'lage']",2,1005.0,4.0,realword
Bord,"['B', 'ord']",2,261.0,4.0,realword
Synonym,"['Syn', 'onym']",2,196.0,4.0,realword
letzt,"['let', 'zt']",2,102.0,4.0,realword
Landrat,"['Land', 'rat']",2,282.0,4.0,realword
neu,"['ne', 'u']",2,54.0,4.0,realword
Tradition,"['Trad', 'ition']",2,553.0,4.0,realword
Ohr,"['O', 'hr']",2,95.0,4.0,realword
Finger,"['F', 'inger']",2,79.0,4.0,realword
Freestyle,"['Fre', 'estyle']",2,37.0,4.0,realword
Konsum,"['Kon', 'sum']",2,43.0,4.0,realword
Präsens,"['PrÃ¤s', 'ens']",2,60.0,4.0,realword
Asiate,"['As', 'iate']",2,52.0,4.0,realword
Stück,"['St', 'Ã¼ck']",2,1005.0,4.0,realword
Wikipedia,"['W', 'ikipedia']",2,105.0,4.0,realword
Sultan,"['S', 'ultan']",2,100.0,4.0,realword
Landung,"['Land', 'ung']",2,73.0,4.0,realword
Markierung,"['Mark', 'ierung']",2,40.0,4.0,realword
Sanierung,"['San', 'ierung']",2,168.0,4.0,realword
Heft,"['He', 'ft']",2,188.0,4.0,realword
Bigband,"['Big', 'band']",2,27.0,4.0,realword
Bronze,"['Bron', 'ze']",2,270.0,4.0,realword
Weiler,"['We', 'iler']",2,243.0,4.0,realword
Ausgang,"['Aus', 'gang']",2,122.0,4.0,realword
Kap,"['K', 'ap']",2,39.0,4.0,realword
Kommando,"['Kom', 'mando']",2,347.0,4.0,realword
Videospiel,"['Videos', 'piel']",2,89.0,4.0,realword
Areal,"['A', 'real']",2,198.0,4.0,realword
Handeln,"['Hand', 'eln']",2,141.0,4.0,realword
Projekt,"['Proj', 'ekt']",2,1361.0,4.0,realword
Bund,"['B', 'und']",2,308.0,4.0,realword
Dame,"['D', 'ame']",2,307.0,4.0,realword
Sprach,"['Spr', 'ach']",2,33.0,4.0,realword
Gelege,"['Ge', 'lege']",2,53.0,4.0,realword
Superintendent,"['Super', 'intendent']",2,66.0,4.0,realword
Reis,"['Re', 'is']",2,30.0,4.0,realword
Nationalpark,"['National', 'park']",2,303.0,4.0,realword
Schalter,"['Sch', 'alter']",2,29.0,4.0,realword
Kuppe,"['K', 'uppe']",2,29.0,4.0,realword
Haupt,"['H', 'aupt']",2,120.0,4.0,realword
Enkel,"['En', 'kel']",2,194.0,4.0,realword
Alae,"['Al', 'ae']",2,5.0,0.0,realword
Pater,"['P', 'ater']",2,32.0,4.0,realword
Gotik,"['Got', 'ik']",2,42.0,4.0,realword
Leinen,"['Le', 'inen']",2,22.0,3.0,realword
facto,"['fact', 'o']",2,50.0,4.0,realword
Ratte,"['R', 'atte']",2,25.0,3.0,realword
Nachtrag,"['Nach', 'trag']",2,32.0,4.0,realword
Winkel,"['W', 'inkel']",2,111.0,4.0,realword
Zentral,"['Z', 'entral']",2,31.0,4.0,realword
Reserve,"['Res', 'erve']",2,154.0,4.0,realword
Wallach,"['Wall', 'ach']",2,5.0,0.0,realword
Wards,"['W', 'ards']",2,5.0,0.0,realword
Sonde,"['S', 'onde']",2,21.0,3.0,realword
Klang,"['K', 'lang']",2,134.0,4.0,realword
Winterpause,"['Winter', 'pause']",2,61.0,4.0,realword
Rampe,"['Ram', 'pe']",2,54.0,4.0,realword
Drei,"['D', 'rei']",2,19.0,3.0,realword
Genom,"['Gen', 'om']",2,42.0,4.0,realword
Speicher,"['Spe', 'icher']",2,117.0,4.0,realword
Auditor,"['Aud', 'itor']",2,19.0,3.0,realword
Primzahl,"['Prim', 'zahl']",2,17.0,3.0,realword
Onkel,"['On', 'kel']",2,246.0,4.0,realword
Neuron,"['Ne', 'uron']",2,13.0,3.0,realword
Manga,"['M', 'anga']",2,45.0,4.0,realword
Transponder,"['Trans', 'ponder']",2,48.0,4.0,realword
Strafe,"['Stra', 'fe']",2,139.0,4.0,realword
Fleck,"['F', 'leck']",2,42.0,4.0,realword
Gott,"['G', 'ott']",2,441.0,4.0,realword
Epik,"['Ep', 'ik']",2,20.0,3.0,realword
Absprung,"['Abs', 'prung']",2,5.0,0.0,realword
Trupp,"['Tr', 'upp']",2,24.0,3.0,realword
Royalist,"['Royal', 'ist']",2,12.0,3.0,realword
Initiale,"['Init', 'iale']",2,39.0,4.0,realword
Instrumental,"['Instrument', 'al']",2,27.0,4.0,realword
Originalversion,"['Original', 'version']",2,16.0,3.0,realword
Schrift,"['S', 'chrift']",2,1345.0,4.0,realword
Riff,"['R', 'iff']",2,28.0,4.0,realword
Normalfall,"['Normal', 'fall']",2,22.0,3.0,realword
Medaille,"['Med', 'aille']",2,373.0,4.0,realword
Tracht,"['Tr', 'acht']",2,69.0,4.0,realword
Kult,"['K', 'ult']",2,57.0,4.0,realword
Kosten,"['K', 'osten']",2,385.0,4.0,realword
kW,"['k', 'W']",2,280.0,4.0,realword
Talkshow,"['Talk', 'show']",2,28.0,4.0,realword
Popularität,"['Popular', 'itÃ¤t']",2,108.0,4.0,realword
Christin,"['Christ', 'in']",2,4.0,0.0,realword
Lig,"['L', 'ig']",2,5.0,0.0,realword
Zensus,"['Z', 'ensus']",2,132.0,4.0,realword
Professionalität,"['Professional', 'itÃ¤t']",2,5.0,0.0,realword
Polyester,"['Poly', 'ester']",2,13.0,3.0,realword
Ansehen,"['An', 'sehen']",2,77.0,4.0,realword
Tisch,"['T', 'isch']",2,82.0,4.0,realword
Geiz,"['Ge', 'iz']",2,4.0,0.0,realword
Ruhe,"['R', 'uhe']",2,103.0,4.0,realword
Daumen,"['Da', 'umen']",2,27.0,4.0,realword
Operon,"['Oper', 'on']",2,13.0,3.0,realword
Ehe,"['E', 'he']",2,932.0,4.0,realword
Bestatter,"['Best', 'atter']",2,29.0,4.0,realword
Promotion,"['Prom', 'otion']",2,279.0,4.0,realword
Heil,"['He', 'il']",2,33.0,4.0,realword
Predigt,"['Pred', 'igt']",2,91.0,4.0,realword
Sein,"['Se', 'in']",2,26.0,3.0,realword
Sexfilm,"['Sex', 'film']",2,4.0,0.0,realword
Heer,"['He', 'er']",2,378.0,4.0,realword
Chemiker,"['Chem', 'iker']",2,299.0,4.0,realword
Laboratorium,"['Labor', 'atorium']",2,31.0,4.0,realword
Umstellung,"['Um', 'stellung']",2,55.0,4.0,realword
Passage,"['Pass', 'age']",2,113.0,4.0,realword
Rassist,"['R', 'assist']",2,5.0,0.0,realword
Blau,"['Bl', 'au']",2,52.0,4.0,realword
Hobby,"['H', 'obby']",2,38.0,4.0,realword
Fläche,"['Fl', 'Ã¤che']",2,1035.0,4.0,realword
Stecker,"['Ste', 'cker']",2,13.0,3.0,realword
Reiche,"['Re', 'iche']",2,35.0,4.0,realword
Saal,"['Sa', 'al']",2,137.0,4.0,realword
Theil,"['The', 'il']",2,20.0,3.0,realword
Empfang,"['Emp', 'fang']",2,72.0,4.0,realword
Quader,"['Qu', 'ader']",2,15.0,3.0,realword
Anis,"['An', 'is']",2,4.0,0.0,realword
Bote,"['B', 'ote']",2,29.0,4.0,realword
Strauch,"['Stra', 'uch']",2,62.0,4.0,realword
Barock,"['Bar', 'ock']",2,168.0,4.0,realword
Fach,"['F', 'ach']",2,255.0,4.0,realword
Diabetes,"['Di', 'abetes']",2,37.0,4.0,realword
Reiz,"['Re', 'iz']",2,40.0,4.0,realword
Preis,"['Pre', 'is']",2,901.0,4.0,realword
Mund,"['M', 'und']",2,109.0,4.0,realword
Physik,"['Phys', 'ik']",2,302.0,4.0,realword
Solidus,"['Solid', 'us']",2,5.0,0.0,realword
Engel,"['Eng', 'el']",2,118.0,4.0,realword
Passwort,"['Pass', 'wort']",2,13.0,3.0,realword
Mutti,"['Mut', 'ti']",2,4.0,0.0,realword
Behinderte,"['Behind', 'erte']",2,32.0,4.0,realword
Basketball,"['Basket', 'ball']",2,143.0,4.0,realword
Alp,"['Al', 'p']",2,19.0,3.0,realword
Highscore,"['High', 'score']",2,4.0,0.0,realword
Variation,"['Vari', 'ation']",2,126.0,4.0,realword
LKW,"['L', 'KW']",2,31.0,4.0,realword
Berührung,"['Ber', 'Ã¼hrung']",2,66.0,4.0,realword
Strophe,"['St', 'rophe']",2,129.0,4.0,realword
Notebook,"['Note', 'book']",2,12.0,3.0,realword
Schaltung,"['Sch', 'altung']",2,93.0,4.0,realword
Übung,"['Ãľ', 'bung']",2,112.0,4.0,realword
Trieb,"['Tri', 'eb']",2,46.0,4.0,realword
Codex,"['Cod', 'ex']",2,33.0,4.0,realword
Vulkan,"['V', 'ulkan']",2,70.0,4.0,realword
Produkt,"['Produ', 'kt']",2,696.0,4.0,realword
Diskussion,"['Disk', 'ussion']",2,253.0,4.0,realword
Freilos,"['Fre', 'ilos']",2,28.0,4.0,realword
Laufen,"['La', 'ufen']",2,51.0,4.0,realword
Beere,"['Be', 'ere']",2,33.0,4.0,realword
Laptop,"['L', 'aptop']",2,18.0,3.0,realword
Umorganisation,"['Um', 'organisation']",2,4.0,0.0,realword
Ranking,"['Rank', 'ing']",2,27.0,4.0,realword
Lager,"['L', 'ager']",2,362.0,4.0,realword
Keil,"['Ke', 'il']",2,13.0,3.0,realword
Neuling,"['Ne', 'uling']",2,29.0,4.0,realword
Notariat,"['Not', 'ariat']",2,5.0,0.0,realword
Choral,"['Ch', 'oral']",2,24.0,3.0,realword
Manualen,"['Manual', 'en']",2,49.0,4.0,realword
Sortiment,"['Sort', 'iment']",2,35.0,4.0,realword
Schein,"['S', 'chein']",2,73.0,4.0,realword
Thron,"['Th', 'ron']",2,82.0,4.0,realword
Theologie,"['The', 'ologie']",2,429.0,4.0,realword
Alltag,"['All', 'tag']",2,130.0,4.0,realword
Filet,"['File', 't']",2,13.0,3.0,realword
Evolution,"['Ev', 'olution']",2,38.0,4.0,realword
Turnus,"['Turn', 'us']",2,25.0,3.0,realword
Predella,"['Pred', 'ella']",2,14.0,3.0,realword
Attest,"['At', 'test']",2,5.0,0.0,realword
Kino,"['K', 'ino']",2,462.0,4.0,realword
Repression,"['Re', 'pression']",2,29.0,4.0,realword
Sportart,"['Sport', 'art']",2,186.0,4.0,realword
Disco,"['Dis', 'co']",2,17.0,3.0,realword
Rücken,"['R', 'Ã¼cken']",2,214.0,4.0,realword
Nachricht,"['Nach', 'richt']",2,304.0,4.0,realword
Versende,"['Vers', 'ende']",2,4.0,0.0,realword
Kappe,"['K', 'appe']",2,18.0,3.0,realword
Lira,"['L', 'ira']",2,22.0,3.0,realword
Mauer,"['M', 'auer']",2,291.0,4.0,realword
Affe,"['Aff', 'e']",2,21.0,3.0,realword
Kantor,"['K', 'antor']",2,58.0,4.0,realword
Ambient,"['Amb', 'ient']",2,4.0,0.0,realword
Taler,"['T', 'aler']",2,76.0,4.0,realword
Tierart,"['Tier', 'art']",2,80.0,4.0,realword
Stockente,"['Stock', 'ente']",2,4.0,0.0,realword
pann,"['pan', 'n']",2,4.0,0.0,realword
