word,tokens,token_num,freq,freq_quantile,label
Grubenfeld,"['Gr', 'uben', 'feld']",3,20.0,3.0,realword
Tontechniker,"['T', 'onte', 'chn', 'iker']",4,46.0,4.0,realword
Lederhaut,"['L', 'eder', 'h', 'aut']",4,5.0,0.0,realword
Szenenbild,"['S', 'zen', 'en', 'bild']",4,25.0,3.0,realword
Grenzfest,"['G', 'ren', 'z', 'fest']",4,7.0,1.0,realword
Küchengarten,"['K', 'Ã¼', 'cheng', 'arten']",4,8.0,2.0,realword
Zeitmessung,"['Ze', 'it', 'mess', 'ung']",4,8.0,2.0,realword
Chemiefabrik,"['Chem', 'ief', 'ab', 'rik']",4,4.0,0.0,realword
Personalwesen,"['Personal', 'w', 'esen']",3,7.0,1.0,realword
Hochrelief,"['H', 'och', 'rel', 'ief']",4,4.0,0.0,realword
Marder,"['M', 'ard', 'er']",3,4.0,0.0,realword
Bausparkasse,"['B', 'aus', 'park', 'asse']",4,5.0,0.0,realword
Autorenteam,"['Aut', 'orent', 'eam']",3,8.0,2.0,realword
Spiral,"['S', 'pir', 'al']",3,4.0,0.0,realword
Nymphen,"['N', 'ym', 'phen']",3,18.0,3.0,realword
Eremitage,"['E', 're', 'mit', 'age']",4,15.0,3.0,realword
Nachhinein,"['Nach', 'h', 'ine', 'in']",4,30.0,4.0,realword
Rotalge,"['R', 'otal', 'ge']",3,4.0,0.0,realword
Dramaturgin,"['D', 'ram', 'atur', 'gin']",4,8.0,2.0,realword
Stiftung,"['St', 'ift', 'ung']",3,598.0,4.0,realword
Klassifikation,"['K', 'lass', 'ifik', 'ation']",4,128.0,4.0,realword
Gerberei,"['G', 'erb', 'ere', 'i']",4,12.0,3.0,realword
Körperschaft,"['K', 'Ã¶r', 'pers', 'chaft']",4,50.0,4.0,realword
Schwein,"['Sch', 'we', 'in']",3,86.0,4.0,realword
Sauerstoff,"['S', 'auer', 'stoff']",3,125.0,4.0,realword
Mönchtum,"['M', 'Ã¶n', 'cht', 'um']",4,31.0,4.0,realword
Grundmauer,"['Gr', 'und', 'ma', 'uer']",4,43.0,4.0,realword
Verassis,"('Ver', 'assis')",2,,,nonword
Studentigkeit,"('Student', 'igkeit')",2,,,nonword
Proicht,"('Pro', 'icht')",2,,,nonword
Angichen,"('Ang', 'ichen')",2,,,nonword
Wefragment,"('We', 'fragment')",2,,,nonword
Kseller,"('K', 'seller')",2,,,nonword
Realack,"('Real', 'ack')",2,,,nonword
Windenge,"('Wind', 'enge')",2,,,nonword
Zweg,"('Z', 'weg')",2,,,nonword
GrÃ¼noption,"('GrÃ¼n', 'option')",2,,,nonword
Neutralce,"('Neutral', 'ce')",2,,,nonword
Superin,"('Super', 'in')",2,,,nonword
Pser,"('Ps', 'er')",2,,,nonword
Lauctose,"('La', 'uctose')",2,,,nonword
Planang,"('Plan', 'ang')",2,,,nonword
Strotor,"('Str', 'otor')",2,,,nonword
besfÃ¼hrer,"('bes', 'fÃ¼hrer')",2,,,nonword
Fresa,"('Fre', 'sa')",2,,,nonword
Pareto,"('Par', 'eto')",2,,,nonword
Den,"('D', 'en')",2,,,nonword
Legaxis,"('Leg', 'axis')",2,,,nonword
Mender,"('M', 'ender')",2,,,nonword
Schas,"('Sch', 'as')",2,,,nonword
Beatung,"('Beat', 'ung')",2,,,nonword
Ramalg,"('Ram', 'alg')",2,,,nonword
Universalate,"('Universal', 'ate')",2,,,nonword
Hese,"('He', 'se')",2,,,nonword
Promsteller,"('Prom', 'steller')",2,,,nonword
Thatmer,"('That', 'mer')",2,,,nonword
Kuer,"('K', 'uer')",2,,,nonword
Bclass,"('B', 'class')",2,,,nonword
Echerche,"('E', 'cherche')",2,,,nonword
Bation,"('B', 'ation')",2,,,nonword
Gprior,"('G', 'prior')",2,,,nonword
ktrainer,"('k', 'trainer')",2,,,nonword
Retem,"('Re', 'tem')",2,,,nonword
BarsgerÃ¤t,"('Bars', 'gerÃ¤t')",2,,,nonword
Colonaster,"('Colon', 'aster')",2,,,nonword
Blackne,"('Black', 'ne')",2,,,nonword
Hum,"('H', 'um')",2,,,nonword
Carm,"('C', 'arm')",2,,,nonword
Akitus,"('Ak', 'itus')",2,,,nonword
Krollar,"('Kr', 'ollar')",2,,,nonword
Kampion,"('K', 'ampion')",2,,,nonword
Methoduder,"('Method', 'uder')",2,,,nonword
Postsierung,"('Posts', 'ierung')",2,,,nonword
weamin,"('we', 'amin')",2,,,nonword
Verbst,"('Ver', 'bst')",2,,,nonword
Beern,"('Be', 'ern')",2,,,nonword
Arrangeling,"('Arrange', 'ling')",2,,,nonword
Messsystem,"('Mess', 'system')",2,,,nonword
NeutralIV,"('Neutral', 'IV')",2,,,nonword
Attackstar,"('Attack', 'star')",2,,,nonword
Locker,"('L', 'ocker')",2,,,nonword
Erotuation,"('Erot', 'uation')",2,,,nonword
Nullke,"('Null', 'ke')",2,,,nonword
Revave,"('Rev', 'ave')",2,,,nonword
FÃ¶n,"('F', 'Ã¶n')",2,,,nonword
Wabit,"('Wa', 'bit')",2,,,nonword
Rton,"('R', 'ton')",2,,,nonword
Bresen,"('Br', 'esen')",2,,,nonword
Umerie,"('Um', 'erie')",2,,,nonword
Filmiz,"('Film', 'iz')",2,,,nonword
Comicial,"('Comic', 'ial')",2,,,nonword
Hisen,"('His', 'en')",2,,,nonword
Outka,"('Out', 'ka')",2,,,nonword
Menz,"('M', 'enz')",2,,,nonword
Scur,"('Sc', 'ur')",2,,,nonword
Semstitution,"('Sem', 'stitution')",2,,,nonword
Wato,"('Wa', 'to')",2,,,nonword
Harbau,"('Har', 'bau')",2,,,nonword
Senschaft,"('S', 'enschaft')",2,,,nonword
Worknahme,"('Work', 'nahme')",2,,,nonword
Landese,"('Land', 'ese')",2,,,nonword
Bnings,"('B', 'nings')",2,,,nonword
Coon,"('Co', 'on')",2,,,nonword
Notibia,"('Not', 'ibia')",2,,,nonword
Transportlast,"('Transport', 'last')",2,,,nonword
Rebildung,"('Re', 'bildung')",2,,,nonword
Formize,"('Form', 'ize')",2,,,nonword
Rometer,"('R', 'ometer')",2,,,nonword
TypDa,"('Typ', 'Da')",2,,,nonword
Trailante,"('Trail', 'ante')",2,,,nonword
Eino,"('E', 'ino')",2,,,nonword
Kalotte,"('Kal', 'otte')",2,,,nonword
Lextrag,"('Lex', 'trag')",2,,,nonword
Sucherb,"('Such', 'erb')",2,,,nonword
Typreh,"('Typ', 'reh')",2,,,nonword
Instrumentappe,"('Instrument', 'appe')",2,,,nonword
Haollen,"('Ha', 'ollen')",2,,,nonword
Sitaber,"('Sit', 'aber')",2,,,nonword
Wallband,"('Wall', 'band')",2,,,nonword
BeitÃ¤t,"('Be', 'itÃ¤t')",2,,,nonword
Myieder,"('My', 'ieder')",2,,,nonword
Chaltung,"('Ch', 'altung')",2,,,nonword
Thorheit,"('Thor', 'heit')",2,,,nonword
Primadium,"('Prim', 'adium')",2,,,nonword
Offing,"('Off', 'ing')",2,,,nonword
Gegrund,"('Ge', 'grund')",2,,,nonword
Granen,"('Gran', 'en')",2,,,nonword
Rynchron,"('R', 'ynchron')",2,,,nonword
Einument,"('Ein', 'ument')",2,,,nonword
Beskel,"('Bes', 'kel')",2,,,nonword
Testmovie,"('Test', 'movie')",2,,,nonword
Reolle,"('Re', 'olle')",2,,,nonword
Beduem,"('Bed', 'uem')",2,,,nonword
Remoration,"('Rem', 'oration')",2,,,nonword
Generalfort,"('General', 'fort')",2,,,nonword
Tuck,"('T', 'uck')",2,,,nonword
Linabe,"('Lin', 'abe')",2,,,nonword
Megie,"('Meg', 'ie')",2,,,nonword
Rane,"('R', 'ane')",2,,,nonword
Blfang,"('Bl', 'fang')",2,,,nonword
Spaningen,"('Span', 'ingen')",2,,,nonword
neister,"('ne', 'ister')",2,,,nonword
Augustse,"('August', 'se')",2,,,nonword
Objende,"('Obj', 'ende')",2,,,nonword
Powille,"('Pow', 'ille')",2,,,nonword
Dwert,"('D', 'wert')",2,,,nonword
Schtur,"('Sch', 'tur')",2,,,nonword
AGenda,"('AG', 'enda')",2,,,nonword
Transoppel,"('Trans', 'oppel')",2,,,nonword
Wigung,"('W', 'igung')",2,,,nonword
Nachalm,"('Nach', 'alm')",2,,,nonword
Priorwert,"('Prior', 'wert')",2,,,nonword
Freeton,"('Fre', 'eton')",2,,,nonword
Bindund,"('Bind', 'und')",2,,,nonword
Retage,"('Ret', 'age')",2,,,nonword
Emunden,"('Em', 'unden')",2,,,nonword
sW,"('s', 'W')",2,,,nonword
Mout,"('M', 'out')",2,,,nonword
Prosoll,"('Pros', 'oll')",2,,,nonword
Statpass,"('Stat', 'pass')",2,,,nonword
Planetration,"('Planet', 'ration')",2,,,nonword
Centatin,"('Cent', 'atin')",2,,,nonword
Basandel,"('Bas', 'andel')",2,,,nonword
Relzeit,"('Rel', 'zeit')",2,,,nonword
Adille,"('Ad', 'ille')",2,,,nonword
Illustrunde,"('Illustr', 'unde')",2,,,nonword
Leisation,"('Le', 'isation')",2,,,nonword
Kellow,"('K', 'ellow')",2,,,nonword
Luation,"('L', 'uation')",2,,,nonword
Zage,"('Z', 'age')",2,,,nonword
Automett,"('Autom', 'ett')",2,,,nonword
Landoka,"('Land', 'oka')",2,,,nonword
Aufologie,"('Auf', 'ologie')",2,,,nonword
Chairinar,"('Chair', 'inar')",2,,,nonword
Internch,"('Intern', 'ch')",2,,,nonword
Tagun,"('Tag', 'un')",2,,,nonword
Fundut,"('Fund', 'ut')",2,,,nonword
Een,"('E', 'en')",2,,,nonword
Blockalbum,"('Block', 'album')",2,,,nonword
Tonologie,"('Ton', 'ologie')",2,,,nonword
Drstoff,"('Dr', 'stoff')",2,,,nonword
Puchen,"('P', 'uchen')",2,,,nonword
saroute,"('sa', 'route')",2,,,nonword
Parmission,"('Par', 'mission')",2,,,nonword
Amik,"('Am', 'ik')",2,,,nonword
Verne,"('Ver', 'ne')",2,,,nonword
Mbing,"('M', 'bing')",2,,,nonword
Kephabet,"('Ke', 'phabet')",2,,,nonword
Plliga,"('Pl', 'liga')",2,,,nonword
Mellite,"('M', 'ellite')",2,,,nonword
Windte,"('Wind', 'te')",2,,,nonword
Endamento,"('End', 'amento')",2,,,nonword
Stefix,"('Ste', 'fix')",2,,,nonword
Synkehr,"('Syn', 'kehr')",2,,,nonword
Theloader,"('The', 'loader')",2,,,nonword
Taguster,"('Tag', 'uster')",2,,,nonword
Ansby,"('Ans', 'by')",2,,,nonword
Benefpoint,"('Benef', 'point')",2,,,nonword
Sate,"('S', 'ate')",2,,,nonword
Startnst,"('Start', 'nst')",2,,,nonword
Pyuchen,"('Py', 'uchen')",2,,,nonword
Touk,"('To', 'uk')",2,,,nonword
Fonaut,"('F', 'onaut')",2,,,nonword
RL,"('R', 'L')",2,,,nonword
Botimer,"('Bo', 'timer')",2,,,nonword
Bankhang,"('Bank', 'hang')",2,,,nonword
Rander,"('Rand', 'er')",2,,,nonword
Anult,"('An', 'ult')",2,,,nonword
Illustrune,"('Illustr', 'une')",2,,,nonword
Elreich,"('El', 'reich')",2,,,nonword
Tonigo,"('Ton', 'igo')",2,,,nonword
Lugen,"('L', 'ugen')",2,,,nonword
Keyboardpark,"('Keyboard', 'park')",2,,,nonword
Emuche,"('Em', 'uche')",2,,,nonword
Internabel,"('Intern', 'abel')",2,,,nonword
Endvertime,"('End', 'vertime')",2,,,nonword
Werspiel,"('Wer', 'spiel')",2,,,nonword
Mabe,"('M', 'abe')",2,,,nonword
Menise,"('Men', 'ise')",2,,,nonword
Ermach,"('Er', 'mach')",2,,,nonword
Reung,"('Re', 'ung')",2,,,nonword
Tereur,"('Ter', 'eur')",2,,,nonword
Turnometer,"('Turn', 'ometer')",2,,,nonword
Marifestyle,"('Mar', 'ifestyle')",2,,,nonword
Filmricht,"('Film', 'richt')",2,,,nonword
Technut,"('Techn', 'ut')",2,,,nonword
Kries,"('K', 'ries')",2,,,nonword
Hostchluss,"('Host', 'chluss')",2,,,nonword
Bora,"('B', 'ora')",2,,,nonword
Geserie,"('Ge', 'serie')",2,,,nonword
Basst,"('Bas', 'st')",2,,,nonword
Breakunkt,"('Break', 'unkt')",2,,,nonword
Priorarme,"('Prior', 'arme')",2,,,nonword
Freester,"('Fre', 'ester')",2,,,nonword
Planetstein,"('Planet', 'stein')",2,,,nonword
myopp,"('my', 'opp')",2,,,nonword
Hyitem,"('Hy', 'item')",2,,,nonword
Westkehr,"('West', 'kehr')",2,,,nonword
Umat,"('Um', 'at')",2,,,nonword
Languch,"('Lang', 'uch')",2,,,nonword
Approxologie,"('Approx', 'ologie')",2,,,nonword
Rege,"('Re', 'ge')",2,,,nonword
mcenter,"('m', 'center')",2,,,nonword
Helotion,"('Hel', 'otion')",2,,,nonword
Affynom,"('Aff', 'ynom')",2,,,nonword
Lateiker,"('Late', 'iker')",2,,,nonword
Shege,"('She', 'ge')",2,,,nonword
serbild,"('ser', 'bild')",2,,,nonword
Aniz,"('An', 'iz')",2,,,nonword
Statuser,"('Status', 'er')",2,,,nonword
Baseierung,"('Base', 'ierung')",2,,,nonword
strend,"('str', 'end')",2,,,nonword
Numerelle,"('Numer', 'elle')",2,,,nonword
Romanwort,"('Roman', 'wort')",2,,,nonword
Kros,"('K', 'ros')",2,,,nonword
Skine,"('Sk', 'ine')",2,,,nonword
Vervent,"('Ver', 'vent')",2,,,nonword
Blbel,"('Bl', 'bel')",2,,,nonword
Likut,"('Lik', 'ut')",2,,,nonword
Wloe,"('W', 'loe')",2,,,nonword
Probike,"('Pro', 'bike')",2,,,nonword
Supportbe,"('Support', 'be')",2,,,nonword
Hicht,"('H', 'icht')",2,,,nonword
Winteravian,"('Winter', 'avian')",2,,,nonword
Rblem,"('R', 'blem')",2,,,nonword
Bestache,"('Best', 'ache')",2,,,nonword
Fife,"('F', 'ife')",2,,,nonword
Bm,"('B', 'm')",2,,,nonword
Aufisation,"('Auf', 'isation')",2,,,nonword
Imfin,"('Im', 'fin')",2,,,nonword
Garwriting,"('Gar', 'writing')",2,,,nonword
Tankfant,"('Tank', 'fant')",2,,,nonword
Kutschein,"('K', 'utschein')",2,,,nonword
Cher,"('Ch', 'er')",2,,,nonword
Bestitzer,"('Best', 'itzer')",2,,,nonword
Subainer,"('Sub', 'ainer')",2,,,nonword
Kalation,"('Kal', 'ation')",2,,,nonword
Eedition,"('E', 'edition')",2,,,nonword
Aktarm,"('Akt', 'arm')",2,,,nonword
Matchiale,"('Match', 'iale')",2,,,nonword
Antpunkt,"('Ant', 'punkt')",2,,,nonword
Giff,"('G', 'iff')",2,,,nonword
Perorgen,"('Per', 'orgen')",2,,,nonword
Akava,"('Ak', 'ava')",2,,,nonword
Katur,"('K', 'atur')",2,,,nonword
Vertange,"('Vert', 'ange')",2,,,nonword
Tatter,"('T', 'atter')",2,,,nonword
Hacher,"('H', 'acher')",2,,,nonword
Sader,"('S', 'ader')",2,,,nonword
Mel,"('M', 'el')",2,,,nonword
Subisseur,"('Sub', 'isseur')",2,,,nonword
Legise,"('Leg', 'ise')",2,,,nonword
Indianach,"('Indian', 'ach')",2,,,nonword
Schem,"('Sch', 'em')",2,,,nonword
Ribel,"('R', 'ibel')",2,,,nonword
Infall,"('In', 'fall')",2,,,nonword
LeslÃ¶sung,"('Les', 'lÃ¶sung')",2,,,nonword
Gband,"('G', 'band')",2,,,nonword
Komift,"('Kom', 'ift')",2,,,nonword
Partzeit,"('Part', 'zeit')",2,,,nonword
Internpiel,"('Intern', 'piel')",2,,,nonword
Mixuchen,"('Mix', 'uchen')",2,,,nonword
Ordefe,"('Ord', 'efe')",2,,,nonword
Copzig,"('Cop', 'zig')",2,,,nonword
Notine,"('Not', 'ine')",2,,,nonword
Asform,"('As', 'form')",2,,,nonword
Sumset,"('Sum', 'set')",2,,,nonword
Freabyte,"('Fre', 'abyte')",2,,,nonword
Helti,"('Hel', 'ti')",2,,,nonword
Halen,"('Hal', 'en')",2,,,nonword
Pantext,"('Pan', 'text')",2,,,nonword
Ausele,"('Aus', 'ele')",2,,,nonword
YÃ¶r,"('Y', 'Ã¶r')",2,,,nonword
Taxze,"('Tax', 'ze')",2,,,nonword
Boff,"('B', 'off')",2,,,nonword
Nachookie,"('Nach', 'ookie')",2,,,nonword
Synken,"('Syn', 'ken')",2,,,nonword
Ciste,"('C', 'iste')",2,,,nonword
MuÃŁ,"('M', 'uÃŁ')",2,,,nonword
Soldusage,"('Sold', 'usage')",2,,,nonword
Franutra,"('Fran', 'utra')",2,,,nonword
SportstraÃŁe,"('Sport', 'straÃŁe')",2,,,nonword
Notgo,"('Not', 'go')",2,,,nonword
Relette,"('Rel', 'ette')",2,,,nonword
Mitboard,"('Mit', 'board')",2,,,nonword
Asark,"('As', 'ark')",2,,,nonword
Intise,"('Int', 'ise')",2,,,nonword
punkÃ¤nger,"('punk', 'Ã¤nger')",2,,,nonword
Originalwarm,"('Original', 'warm')",2,,,nonword
Rolar,"('R', 'olar')",2,,,nonword
Urirus,"('Ur', 'irus')",2,,,nonword
Impen,"('Imp', 'en')",2,,,nonword
Tis,"('T', 'is')",2,,,nonword
Magicer,"('Mag', 'icer')",2,,,nonword
Flatocal,"('Flat', 'ocal')",2,,,nonword
Deckofilm,"('Deck', 'ofilm')",2,,,nonword
buminium,"('b', 'uminium')",2,,,nonword
Fader,"('F', 'ader')",2,,,nonword
Akwriter,"('Ak', 'writer')",2,,,nonword
Flyft,"('Fly', 'ft')",2,,,nonword
Partoul,"('Part', 'oul')",2,,,nonword
Greizont,"('Gre', 'izont')",2,,,nonword
TorstÃ¤rke,"('Tor', 'stÃ¤rke')",2,,,nonword
Breakilling,"('Break', 'illing')",2,,,nonword
Platuring,"('Pl', 'aturing')",2,,,nonword
Woku,"('W', 'oku')",2,,,nonword
Mixoker,"('Mix', 'oker')",2,,,nonword
Transportab,"('Transport', 'ab')",2,,,nonword
Linkheim,"('Link', 'heim')",2,,,nonword
Dner,"('D', 'ner')",2,,,nonword
Contese,"('Cont', 'ese')",2,,,nonword
Plare,"('Pl', 'are')",2,,,nonword
Investologie,"('Invest', 'ologie')",2,,,nonword
Nonagen,"('Non', 'agen')",2,,,nonword
Kennation,"('Kenn', 'ation')",2,,,nonword
Lenips,"('Len', 'ips')",2,,,nonword
Harazi,"('Har', 'azi')",2,,,nonword
AusÃ¤nge,"('Aus', 'Ã¤nge')",2,,,nonword
gewist,"('gew', 'ist')",2,,,nonword
Messuk,"('Mess', 'uk')",2,,,nonword
Monet,"('M', 'onet')",2,,,nonword
Schauer,"('Sch', 'auer')",2,,,nonword
Denzw,"('Den', 'zw')",2,,,nonword
Staffstellung,"('Staff', 'stellung')",2,,,nonword
Ker,"('K', 'er')",2,,,nonword
Oler,"('O', 'ler')",2,,,nonword
Wenda,"('W', 'enda')",2,,,nonword
Piphabet,"('Pi', 'phabet')",2,,,nonword
Proik,"('Pro', 'ik')",2,,,nonword
Tbeits,"('T', 'beits')",2,,,nonword
Bologie,"('B', 'ologie')",2,,,nonword
But,"('B', 'ut')",2,,,nonword
Tempilling,"('Temp', 'illing')",2,,,nonword
Germancounter,"('German', 'counter')",2,,,nonword
Rlei,"('R', 'lei')",2,,,nonword
Teleen,"('Tele', 'en')",2,,,nonword
Bestus,"('Best', 'us')",2,,,nonword
Onze,"('On', 'ze')",2,,,nonword
Hlang,"('H', 'lang')",2,,,nonword
Anser,"('Ans', 'er')",2,,,nonword
Fundak,"('Fund', 'ak')",2,,,nonword
Tapcover,"('Tap', 'cover')",2,,,nonword
Parograph,"('Par', 'ograph')",2,,,nonword
Nationalte,"('National', 'te')",2,,,nonword
Romanigrant,"('Roman', 'igrant')",2,,,nonword
Exportank,"('Export', 'ank')",2,,,nonword
Schrd,"('Sch', 'rd')",2,,,nonword
Herolation,"('Her', 'olation')",2,,,nonword
saanko,"('sa', 'anko')",2,,,nonword
Emar,"('Em', 'ar')",2,,,nonword
BaduÃŁ,"('Bad', 'uÃŁ')",2,,,nonword
Ãľwicklung,"('Ãľ', 'wicklung')",2,,,nonword
Lwendung,"('L', 'wendung')",2,,,nonword
Faniss,"('Fan', 'iss')",2,,,nonword
Ambension,"('Amb', 'ension')",2,,,nonword
Gel,"('G', 'el')",2,,,nonword
Atlwich,"('Atl', 'wich')",2,,,nonword
Donist,"('Don', 'ist')",2,,,nonword
Stiger,"('St', 'iger')",2,,,nonword
Kunden,"('K', 'unden')",2,,,nonword
Ssteam,"('S', 'steam')",2,,,nonword
Hat,"('H', 'at')",2,,,nonword
Vcode,"('V', 'code')",2,,,nonword
Vspiel,"('V', 'spiel')",2,,,nonword
Mystar,"('My', 'star')",2,,,nonword
Abrucker,"('Abr', 'ucker')",2,,,nonword
HangiÃŁ,"('Hang', 'iÃŁ')",2,,,nonword
Leke,"('Le', 'ke')",2,,,nonword
Granner,"('Gran', 'ner')",2,,,nonword
Exaktion,"('Ex', 'aktion')",2,,,nonword
Gergang,"('Ger', 'gang')",2,,,nonword
Targetitt,"('Target', 'itt')",2,,,nonword
Ringonds,"('Ring', 'onds')",2,,,nonword
Retplay,"('Ret', 'play')",2,,,nonword
Bahack,"('Bah', 'ack')",2,,,nonword
Shptom,"('Sh', 'ptom')",2,,,nonword
Pixelien,"('Pixel', 'ien')",2,,,nonword
dochter,"('do', 'chter')",2,,,nonword
Torierung,"('Tor', 'ierung')",2,,,nonword
Woppel,"('W', 'oppel')",2,,,nonword
Attrnie,"('Attr', 'nie')",2,,,nonword
Studioatalog,"('Studio', 'atalog')",2,,,nonword
Obhaus,"('Ob', 'haus')",2,,,nonword
Stbeit,"('St', 'beit')",2,,,nonword
Opere,"('Op', 'ere')",2,,,nonword
Grversion,"('Gr', 'version')",2,,,nonword
Akste,"('Ak', 'ste')",2,,,nonword
Nel,"('N', 'el')",2,,,nonword
StÃŁen,"('St', 'ÃŁen')",2,,,nonword
Playst,"('Play', 'st')",2,,,nonword
Kual,"('K', 'ual')",2,,,nonword
Diichel,"('Di', 'ichel')",2,,,nonword
Ratorium,"('R', 'atorium')",2,,,nonword
Manageren,"('Manager', 'en')",2,,,nonword
Promline,"('Prom', 'line')",2,,,nonword
Initbeiter,"('Init', 'beiter')",2,,,nonword
Priorition,"('Prior', 'ition')",2,,,nonword
Setritt,"('Set', 'ritt')",2,,,nonword
Orim,"('Or', 'im')",2,,,nonword
Divist,"('D', 'ivist')",2,,,nonword
Hzent,"('H', 'zent')",2,,,nonword
Kunker,"('K', 'unker')",2,,,nonword
Passusage,"('Pass', 'usage')",2,,,nonword
Labelaker,"('Label', 'aker')",2,,,nonword
Thehalt,"('The', 'halt')",2,,,nonword
Filmner,"('Film', 'ner')",2,,,nonword
Blifer,"('Bl', 'ifer')",2,,,nonword
TeamsO,"('Teams', 'O')",2,,,nonword
Dz,"('D', 'z')",2,,,nonword
Royalitat,"('Royal', 'itat')",2,,,nonword
Est,"('E', 'st')",2,,,nonword
Gamfant,"('Gam', 'fant')",2,,,nonword
Herik,"('Her', 'ik')",2,,,nonword
Flserie,"('Fl', 'serie')",2,,,nonword
Fyr,"('F', 'yr')",2,,,nonword
Gaffe,"('G', 'affe')",2,,,nonword
Radioarten,"('Radio', 'arten')",2,,,nonword
Gafi,"('Ga', 'fi')",2,,,nonword
Frasport,"('Fra', 'sport')",2,,,nonword
valg,"('v', 'alg')",2,,,nonword
Aktfe,"('Akt', 'fe')",2,,,nonword
BA,"('B', 'A')",2,,,nonword
Stezer,"('Ste', 'zer')",2,,,nonword
Ahrom,"('Ah', 'rom')",2,,,nonword
Iheld,"('I', 'held')",2,,,nonword
Lookie,"('L', 'ookie')",2,,,nonword
Romanen,"('Roman', 'en')",2,,,nonword
Duchs,"('D', 'uchs')",2,,,nonword
Salreck,"('Sal', 'reck')",2,,,nonword
Kfilm,"('K', 'film')",2,,,nonword
Hag,"('H', 'ag')",2,,,nonword
Notge,"('Not', 'ge')",2,,,nonword
Fograph,"('F', 'ograph')",2,,,nonword
Exunger,"('Ex', 'unger')",2,,,nonword
Ruch,"('R', 'uch')",2,,,nonword
Benet,"('B', 'enet')",2,,,nonword
Radioriculum,"('Radio', 'riculum')",2,,,nonword
Charang,"('Char', 'ang')",2,,,nonword
Minile,"('Min', 'ile')",2,,,nonword
Tierucher,"('Tier', 'ucher')",2,,,nonword
Pf,"('P', 'f')",2,,,nonword
Algorithmaket,"('Algorithm', 'aket')",2,,,nonword
Crte,"('Cr', 'te')",2,,,nonword
Russker,"('Russ', 'ker')",2,,,nonword
Thrist,"('Thr', 'ist')",2,,,nonword
Letu,"('Let', 'u')",2,,,nonword
Neutralnahme,"('Neutral', 'nahme')",2,,,nonword
Bliz,"('Bl', 'iz')",2,,,nonword
Investunk,"('Invest', 'unk')",2,,,nonword
Rpipe,"('R', 'pipe')",2,,,nonword
Edate,"('Ed', 'ate')",2,,,nonword
Blibel,"('Bl', 'ibel')",2,,,nonword
Dboard,"('D', 'board')",2,,,nonword
Sen,"('S', 'en')",2,,,nonword
Radion,"('Rad', 'ion')",2,,,nonword
Modachs,"('Mod', 'achs')",2,,,nonword
Hoteltte,"('Hotel', 'tte')",2,,,nonword
Ãľheld,"('Ãľ', 'held')",2,,,nonword
EPura,"('EP', 'ura')",2,,,nonword
Floorensburg,"('Floor', 'ensburg')",2,,,nonword
Topicher,"('Top', 'icher')",2,,,nonword
Vpanel,"('V', 'panel')",2,,,nonword
Iing,"('I', 'ing')",2,,,nonword
Shen,"('Sh', 'en')",2,,,nonword
Imreck,"('Im', 'reck')",2,,,nonword
KVA,"('K', 'VA')",2,,,nonword
Puster,"('P', 'uster')",2,,,nonword
Standag,"('Stand', 'ag')",2,,,nonword
Niv,"('N', 'iv')",2,,,nonword
LeÃ¤r,"('Le', 'Ã¤r')",2,,,nonword
Randler,"('R', 'andler')",2,,,nonword
Tanhr,"('Tan', 'hr')",2,,,nonword
Lexunder,"('Lex', 'under')",2,,,nonword
Ofel,"('Of', 'el')",2,,,nonword
Sieship,"('Sie', 'ship')",2,,,nonword
Bestiss,"('Best', 'iss')",2,,,nonword
Westabel,"('West', 'abel')",2,,,nonword
Trplement,"('Tr', 'plement')",2,,,nonword
Straester,"('Stra', 'ester')",2,,,nonword
Gfrage,"('G', 'frage')",2,,,nonword
Kne,"('K', 'ne')",2,,,nonword
Seiker,"('Se', 'iker')",2,,,nonword
Ameur,"('Am', 'eur')",2,,,nonword
Pufe,"('P', 'ufe')",2,,,nonword
Ansiva,"('Ans', 'iva')",2,,,nonword
Softstag,"('Soft', 'stag')",2,,,nonword
Bichtig,"('B', 'ichtig')",2,,,nonword
Pispiel,"('Pi', 'spiel')",2,,,nonword
Romanadiator,"('Roman', 'adiator')",2,,,nonword
Frlive,"('Fr', 'live')",2,,,nonword
Besiz,"('Bes', 'iz')",2,,,nonword
Akel,"('Ak', 'el')",2,,,nonword
Hotelant,"('Hotel', 'ant')",2,,,nonword
Originalbeiter,"('Original', 'beiter')",2,,,nonword
Zekw,"('Ze', 'kw')",2,,,nonword
Studiouche,"('Studio', 'uche')",2,,,nonword
Startart,"('Start', 'art')",2,,,nonword
Dien,"('Die', 'n')",2,,,nonword
Eigenpliance,"('Eigen', 'pliance')",2,,,nonword
Eroid,"('E', 'roid')",2,,,nonword
Tflation,"('T', 'flation')",2,,,nonword
Wbook,"('W', 'book')",2,,,nonword
Baatura,"('Ba', 'atura')",2,,,nonword
Impin,"('Imp', 'in')",2,,,nonword
Mity,"('M', 'ity')",2,,,nonword
kposition,"('k', 'position')",2,,,nonword
Referaber,"('Refer', 'aber')",2,,,nonword
Holne,"('Hol', 'ne')",2,,,nonword
Heik,"('He', 'ik')",2,,,nonword
Filmande,"('Film', 'ande')",2,,,nonword
Sexlung,"('Sex', 'lung')",2,,,nonword
UmGBT,"('Um', 'GBT')",2,,,nonword
