word,tokens,token_num,freq,freq_quantile,label
▁Rockring,"('▁Rock', 'ring')",2,,,nonword
▁Kurzals,"('▁Kurz', 'als')",2,,,nonword
▁Realmine,"('▁Real', 'mine')",2,,,nonword
▁Papweg,"('▁Pap', 'weg')",2,,,nonword
▁Maten,"('▁Mat', 'en')",2,,,nonword
▁Falcharts,"('▁Fal', 'charts')",2,,,nonword
▁Schwbank,"('▁Schw', 'bank')",2,,,nonword
▁Masreibung,"('▁Mas', 'reibung')",2,,,nonword
▁Departär,"('▁Depart', 'är')",2,,,nonword
▁Medigebiet,"('▁Medi', 'gebiet')",2,,,nonword
▁Militärcken,"('▁Militär', 'cken')",2,,,nonword
▁Rückisseur,"('▁Rück', 'isseur')",2,,,nonword
▁Semort,"('▁Sem', 'ort')",2,,,nonword
▁Rubschied,"('▁Rub', 'schied')",2,,,nonword
▁Volurt,"('▁Vol', 'urt')",2,,,nonword
▁Sherform,"('▁Sher', 'form')",2,,,nonword
▁Klosterik,"('▁Kloster', 'ik')",2,,,nonword
▁Gefma,"('▁Gef', 'ma')",2,,,nonword
▁Mutterboot,"('▁Mutter', 'boot')",2,,,nonword
▁Wpe,"('▁W', 'pe')",2,,,nonword
▁Kulturake,"('▁Kultur', 'ake')",2,,,nonword
▁Angtimer,"('▁Ang', 'timer')",2,,,nonword
▁Lehrarbeit,"('▁Lehr', 'arbeit')",2,,,nonword
▁Passmark,"('▁Pass', 'mark')",2,,,nonword
▁Lekreis,"('▁Le', 'kreis')",2,,,nonword
▁Containerbuch,"('▁Container', 'buch')",2,,,nonword
▁Branuge,"('▁Bran', 'uge')",2,,,nonword
▁Westede,"('▁West', 'ede')",2,,,nonword
▁Afktor,"('▁Af', 'ktor')",2,,,nonword
▁Straßenwehr,"('▁Straßen', 'wehr')",2,,,nonword
▁Kwerk,"('▁K', 'werk')",2,,,nonword
▁Universaliente,"('▁Universal', 'iente')",2,,,nonword
▁Metstoff,"('▁Met', 'stoff')",2,,,nonword
▁Psychwerk,"('▁Psych', 'werk')",2,,,nonword
▁Sherer,"('▁Sher', 'er')",2,,,nonword
▁Hausoffs,"('▁Haus', 'offs')",2,,,nonword
▁ATPW,"('▁ATP', 'W')",2,,,nonword
▁LEine,"('▁LE', 'ine')",2,,,nonword
▁Affache,"('▁Aff', 'ache')",2,,,nonword
▁Gastuge,"('▁Gast', 'uge')",2,,,nonword
▁Galzeit,"('▁Gal', 'zeit')",2,,,nonword
▁Erand,"('▁E', 'rand')",2,,,nonword
▁mittschule,"('▁mitt', 'schule')",2,,,nonword
▁Kleinschule,"('▁Klein', 'schule')",2,,,nonword
▁Gercke,"('▁Ger', 'cke')",2,,,nonword
▁Mschaft,"('▁M', 'schaft')",2,,,nonword
▁Beschstatus,"('▁Besch', 'status')",2,,,nonword
▁Soundon,"('▁Sound', 'on')",2,,,nonword
▁Typpass,"('▁Typ', 'pass')",2,,,nonword
▁Paradleitung,"('▁Parad', 'leitung')",2,,,nonword
▁Abbpost,"('▁Abb', 'post')",2,,,nonword
▁Landesgebiet,"('▁Landes', 'gebiet')",2,,,nonword
▁Masde,"('▁Mas', 'de')",2,,,nonword
▁Ladoll,"('▁Lad', 'oll')",2,,,nonword
▁Feuerbau,"('▁Feuer', 'bau')",2,,,nonword
▁Armenmeister,"('▁Armen', 'meister')",2,,,nonword
▁Stadtton,"('▁Stadt', 'ton')",2,,,nonword
▁Regionaliegel,"('▁Regional', 'iegel')",2,,,nonword
▁Quform,"('▁Qu', 'form')",2,,,nonword
▁Jazzgang,"('▁Jazz', 'gang')",2,,,nonword
▁Schör,"('▁Sch', 'ör')",2,,,nonword
▁Tathn,"('▁Tat', 'hn')",2,,,nonword
▁zwelege,"('▁zwe', 'lege')",2,,,nonword
▁sermen,"('▁ser', 'men')",2,,,nonword
▁Sie,"('▁S', 'ie')",2,,,nonword
▁Hofdoor,"('▁Hof', 'door')",2,,,nonword
▁Priil,"('▁Pri', 'il')",2,,,nonword
▁Zielut,"('▁Ziel', 'ut')",2,,,nonword
▁Lewirtschaft,"('▁Le', 'wirtschaft')",2,,,nonword
▁Duit,"('▁D', 'uit')",2,,,nonword
▁Seitenstand,"('▁Seiten', 'stand')",2,,,nonword
▁Kalführung,"('▁Kal', 'führung')",2,,,nonword
▁Brecht,"('▁B', 'recht')",2,,,nonword
▁Einger,"('▁Ein', 'ger')",2,,,nonword
▁Lwind,"('▁L', 'wind')",2,,,nonword
▁Schmark,"('▁Sch', 'mark')",2,,,nonword
▁Abube,"('▁Ab', 'ube')",2,,,nonword
▁Vorrand,"('▁Vor', 'rand')",2,,,nonword
▁Apne,"('▁Ap', 'ne')",2,,,nonword
▁Elzym,"('▁El', 'zym')",2,,,nonword
▁Schneit,"('▁Schne', 'it')",2,,,nonword
▁Neuorgan,"('▁Neu', 'organ')",2,,,nonword
▁Traider,"('▁Tra', 'ider')",2,,,nonword
▁Evangelomer,"('▁Evangel', 'omer')",2,,,nonword
▁Gt,"('▁G', 't')",2,,,nonword
▁Kindstellung,"('▁Kind', 'stellung')",2,,,nonword
▁Sportung,"('▁Sport', 'ung')",2,,,nonword
▁Stadtihe,"('▁Stadt', 'ihe')",2,,,nonword
▁Allrach,"('▁All', 'rach')",2,,,nonword
▁Menschenandy,"('▁Menschen', 'andy')",2,,,nonword
▁Denkmalise,"('▁Denkmal', 'ise')",2,,,nonword
▁Gefet,"('▁Gef', 'et')",2,,,nonword
▁Sankulation,"('▁Sank', 'ulation')",2,,,nonword
▁Landesin,"('▁Landes', 'in')",2,,,nonword
▁Cabmanager,"('▁Cab', 'manager')",2,,,nonword
▁Naturbel,"('▁Natur', 'bel')",2,,,nonword
▁Militärung,"('▁Militär', 'ung')",2,,,nonword
▁Dce,"('▁D', 'ce')",2,,,nonword
▁Umte,"('▁Um', 'te')",2,,,nonword
▁Iote,"('▁I', 'ote')",2,,,nonword
▁Artem,"('▁Ar', 'tem')",2,,,nonword
▁Adelgebiet,"('▁Adel', 'gebiet')",2,,,nonword
▁Armenwelt,"('▁Armen', 'welt')",2,,,nonword
▁Schnezial,"('▁Schne', 'zial')",2,,,nonword
▁outnett,"('▁out', 'nett')",2,,,nonword
▁Grundsch,"('▁Grund', 'sch')",2,,,nonword
▁Apform,"('▁Ap', 'form')",2,,,nonword
▁Vietnamland,"('▁Vietnam', 'land')",2,,,nonword
▁Kuroter,"('▁Kur', 'oter')",2,,,nonword
▁Quismus,"('▁Qu', 'ismus')",2,,,nonword
▁Thalt,"('▁T', 'halt')",2,,,nonword
▁Imitation,"('▁Im', 'itation')",2,,,nonword
▁Kubry,"('▁Kub', 'ry')",2,,,nonword
▁Qualherr,"('▁Qual', 'herr')",2,,,nonword
▁Grundprint,"('▁Grund', 'print')",2,,,nonword
▁Viquelle,"('▁Vi', 'quelle')",2,,,nonword
▁Verstelle,"('▁Ver', 'stelle')",2,,,nonword
▁Künstlerch,"('▁Künstler', 'ch')",2,,,nonword
▁Durchmeister,"('▁Durch', 'meister')",2,,,nonword
▁Demleben,"('▁Dem', 'leben')",2,,,nonword
▁Halrad,"('▁Hal', 'rad')",2,,,nonword
▁Scitz,"('▁Sc', 'itz')",2,,,nonword
▁Kriegsrichtung,"('▁Kriegs', 'richtung')",2,,,nonword
▁Einanas,"('▁Ein', 'anas')",2,,,nonword
▁Gelauf,"('▁Ge', 'lauf')",2,,,nonword
▁Sestand,"('▁Se', 'stand')",2,,,nonword
▁Ausrand,"('▁Aus', 'rand')",2,,,nonword
▁Bildries,"('▁Bild', 'ries')",2,,,nonword
▁Doge,"('▁Dog', 'e')",2,,,nonword
▁arstelle,"('▁ar', 'stelle')",2,,,nonword
▁Armeniker,"('▁Armen', 'iker')",2,,,nonword
▁Propagement,"('▁Prop', 'agement')",2,,,nonword
▁Zordnung,"('▁Z', 'ordnung')",2,,,nonword
▁mime,"('▁m', 'ime')",2,,,nonword
▁Üteil,"('▁Ü', 'teil')",2,,,nonword
▁Springstaat,"('▁Spring', 'staat')",2,,,nonword
▁Snhorn,"('▁Sn', 'horn')",2,,,nonword
▁Fußballrolle,"('▁Fußball', 'rolle')",2,,,nonword
▁Offense,"('▁Off', 'ense')",2,,,nonword
▁Lehrater,"('▁Lehr', 'ater')",2,,,nonword
▁Meisterwissenschaft,"('▁Meister', 'wissenschaft')",2,,,nonword
▁Neinner,"('▁Ne', 'inner')",2,,,nonword
▁Plur,"('▁Pl', 'ur')",2,,,nonword
▁Nationalverein,"('▁National', 'verein')",2,,,nonword
▁Bing,"('▁B', 'ing')",2,,,nonword
▁Rraum,"('▁R', 'raum')",2,,,nonword
▁Tonerne,"('▁Ton', 'erne')",2,,,nonword
▁Repunkt,"('▁Re', 'punkt')",2,,,nonword
▁Vogographie,"('▁Vog', 'ographie')",2,,,nonword
▁Erdult,"('▁Erd', 'ult')",2,,,nonword
▁Bankmond,"('▁Bank', 'mond')",2,,,nonword
▁dbube,"('▁db', 'ube')",2,,,nonword
▁Plkehr,"('▁Pl', 'kehr')",2,,,nonword
▁Planetichtung,"('▁Planet', 'ichtung')",2,,,nonword
▁Giformat,"('▁Gi', 'format')",2,,,nonword
▁Mmeister,"('▁M', 'meister')",2,,,nonword
▁Imperalter,"('▁Imper', 'alter')",2,,,nonword
▁Generaluch,"('▁General', 'uch')",2,,,nonword
▁Abformat,"('▁Ab', 'format')",2,,,nonword
▁Fernage,"('▁Fern', 'age')",2,,,nonword
▁Sitzuer,"('▁Sitz', 'uer')",2,,,nonword
▁Skreis,"('▁S', 'kreis')",2,,,nonword
▁Seunde,"('▁Se', 'unde')",2,,,nonword
▁Pende,"('▁P', 'ende')",2,,,nonword
▁Popaltung,"('▁Pop', 'altung')",2,,,nonword
▁Bamt,"('▁B', 'amt')",2,,,nonword
▁Formar,"('▁Form', 'ar')",2,,,nonword
▁Werzeichnung,"('▁Wer', 'zeichnung')",2,,,nonword
▁Mittelstein,"('▁Mittel', 'stein')",2,,,nonword
▁Hezug,"('▁He', 'zug')",2,,,nonword
▁Zeitacht,"('▁Zeit', 'acht')",2,,,nonword
▁Tenbrand,"('▁Ten', 'brand')",2,,,nonword
▁Gelstellung,"('▁Gel', 'stellung')",2,,,nonword
▁Knoologie,"('▁Kno', 'ologie')",2,,,nonword
▁Rotvention,"('▁Rot', 'vention')",2,,,nonword
▁Frafall,"('▁Fra', 'fall')",2,,,nonword
▁Wball,"('▁W', 'ball')",2,,,nonword
▁Bundesarma,"('▁Bundes', 'arma')",2,,,nonword
▁Verer,"('▁Ver', 'er')",2,,,nonword
▁Freilauf,"('▁Frei', 'lauf')",2,,,nonword
▁Sozialamm,"('▁Sozial', 'amm')",2,,,nonword
▁Spsignal,"('▁Sp', 'signal')",2,,,nonword
▁Vorrecht,"('▁Vor', 'recht')",2,,,nonword
▁Aubibliothek,"('▁Au', 'bibliothek')",2,,,nonword
▁Penierte,"('▁Pen', 'ierte')",2,,,nonword
▁Passik,"('▁Pass', 'ik')",2,,,nonword
▁WirtschaftWh,"('▁Wirtschaft', 'Wh')",2,,,nonword
▁Kultaden,"('▁Kult', 'aden')",2,,,nonword
▁Sportcount,"('▁Sport', 'count')",2,,,nonword
▁Entuß,"('▁Ent', 'uß')",2,,,nonword
▁Wirwerk,"('▁Wir', 'werk')",2,,,nonword
▁Loghof,"('▁Log', 'hof')",2,,,nonword
▁Nebenste,"('▁Neben', 'ste')",2,,,nonword
▁Bergut,"('▁Berg', 'ut')",2,,,nonword
▁Ausschool,"('▁Aus', 'school')",2,,,nonword
▁Heologie,"('▁He', 'ologie')",2,,,nonword
▁Lamrat,"('▁Lam', 'rat')",2,,,nonword
▁Publishthen,"('▁Publish', 'then')",2,,,nonword
▁Homteil,"('▁Hom', 'teil')",2,,,nonword
▁Inflog,"('▁Inf', 'log')",2,,,nonword
▁Analgruppe,"('▁Anal', 'gruppe')",2,,,nonword
▁Tanang,"('▁Tan', 'ang')",2,,,nonword
▁Kirchenalle,"('▁Kirchen', 'alle')",2,,,nonword
▁Rfin,"('▁R', 'fin')",2,,,nonword
▁Induststoff,"('▁Indust', 'stoff')",2,,,nonword
▁Teilfang,"('▁Teil', 'fang')",2,,,nonword
▁Randform,"('▁Rand', 'form')",2,,,nonword
▁Stant,"('▁St', 'ant')",2,,,nonword
▁Ope,"('▁Op', 'e')",2,,,nonword
▁Hausstar,"('▁Haus', 'star')",2,,,nonword
▁Idter,"('▁Id', 'ter')",2,,,nonword
▁Lastpunkt,"('▁Last', 'punkt')",2,,,nonword
▁Hotelum,"('▁Hotel', 'um')",2,,,nonword
▁HambOS,"('▁Hamb', 'OS')",2,,,nonword
▁Sope,"('▁So', 'pe')",2,,,nonword
▁Stle,"('▁St', 'le')",2,,,nonword
▁Lawlage,"('▁Law', 'lage')",2,,,nonword
▁Deh,"('▁De', 'h')",2,,,nonword
▁Talessel,"('▁Tal', 'essel')",2,,,nonword
▁Fken,"('▁F', 'ken')",2,,,nonword
▁Kisch,"('▁K', 'isch')",2,,,nonword
▁Genstag,"('▁Gen', 'stag')",2,,,nonword
▁Jazzer,"('▁Jazz', 'er')",2,,,nonword
▁Estar,"('▁E', 'star')",2,,,nonword
▁Messität,"('▁Mess', 'ität')",2,,,nonword
▁Deputiß,"('▁Deput', 'iß')",2,,,nonword
▁Fleterre,"('▁Fle', 'terre')",2,,,nonword
▁Nachuch,"('▁Nach', 'uch')",2,,,nonword
▁Eüll,"('▁E', 'üll')",2,,,nonword
▁Unterfe,"('▁Unter', 'fe')",2,,,nonword
▁Forden,"('▁F', 'orden')",2,,,nonword
▁Areen,"('▁Are', 'en')",2,,,nonword
▁Konton,"('▁Kont', 'on')",2,,,nonword
▁Numinnen,"('▁Num', 'innen')",2,,,nonword
▁Studhaus,"('▁Stud', 'haus')",2,,,nonword
▁Filmende,"('▁Film', 'ende')",2,,,nonword
▁Polylauf,"('▁Poly', 'lauf')",2,,,nonword
▁Hardfront,"('▁Hard', 'front')",2,,,nonword
▁Partond,"('▁Part', 'ond')",2,,,nonword
▁Brante,"('▁Bran', 'te')",2,,,nonword
▁LEverein,"('▁LE', 'verein')",2,,,nonword
▁Bundesamt,"('▁Bundes', 'amt')",2,,,nonword
▁Nachel,"('▁Nach', 'el')",2,,,nonword
▁Lealter,"('▁Le', 'alter')",2,,,nonword
▁Mediengericht,"('▁Medien', 'gericht')",2,,,nonword
▁Gaster,"('▁G', 'aster')",2,,,nonword
▁Sema,"('▁S', 'ema')",2,,,nonword
▁Datie,"('▁D', 'atie')",2,,,nonword
▁Latertei,"('▁Later', 'tei')",2,,,nonword
▁Spielbrowser,"('▁Spiel', 'browser')",2,,,nonword
▁Admirag,"('▁Admir', 'ag')",2,,,nonword
▁Linfahrt,"('▁Lin', 'fahrt')",2,,,nonword
▁Baupan,"('▁Bau', 'pan')",2,,,nonword
▁Schulater,"('▁Schul', 'ater')",2,,,nonword
▁Albanemann,"('▁Alban', 'emann')",2,,,nonword
▁Kurportal,"('▁Kur', 'portal')",2,,,nonword
▁Fahrschule,"('▁Fahr', 'schule')",2,,,nonword
▁Basimm,"('▁Bas', 'imm')",2,,,nonword
▁Grundine,"('▁Grund', 'ine')",2,,,nonword
▁Explatz,"('▁Ex', 'platz')",2,,,nonword
▁Kreuzer,"('▁Kreuz', 'er')",2,,,nonword
▁Farulation,"('▁Far', 'ulation')",2,,,nonword
▁Praen,"('▁Pra', 'en')",2,,,nonword
▁Releben,"('▁Re', 'leben')",2,,,nonword
▁Pfleben,"('▁Pf', 'leben')",2,,,nonword
▁Kurland,"('▁Kur', 'land')",2,,,nonword
▁Fernzeit,"('▁Fern', 'zeit')",2,,,nonword
▁Hauptraum,"('▁Haupt', 'raum')",2,,,nonword
▁Ziano,"('▁Z', 'iano')",2,,,nonword
▁Nordalbum,"('▁Nord', 'album')",2,,,nonword
▁Startrum,"('▁Start', 'rum')",2,,,nonword
▁Normalust,"('▁Normal', 'ust')",2,,,nonword
▁Neserie,"('▁Ne', 'serie')",2,,,nonword
▁Groherr,"('▁Gro', 'herr')",2,,,nonword
▁Studienront,"('▁Studien', 'ront')",2,,,nonword
▁Sprbau,"('▁Spr', 'bau')",2,,,nonword
▁Karisch,"('▁Kar', 'isch')",2,,,nonword
▁Vierant,"('▁Vier', 'ant')",2,,,nonword
▁Surs,"('▁S', 'urs')",2,,,nonword
▁Postigneur,"('▁Post', 'igneur')",2,,,nonword
▁Aufteil,"('▁Auf', 'teil')",2,,,nonword
▁Sprik,"('▁Sp', 'rik')",2,,,nonword
▁Gegenhang,"('▁Gegen', 'hang')",2,,,nonword
▁Wiederulation,"('▁Wieder', 'ulation')",2,,,nonword
▁LitV,"('▁Lit', 'V')",2,,,nonword
▁Niedergebiet,"('▁Nieder', 'gebiet')",2,,,nonword
▁Regionalout,"('▁Regional', 'out')",2,,,nonword
▁Simer,"('▁Sim', 'er')",2,,,nonword
▁Mittelan,"('▁Mittel', 'an')",2,,,nonword
▁Devicht,"('▁Dev', 'icht')",2,,,nonword
▁Füratar,"('▁Für', 'atar')",2,,,nonword
▁Eincover,"('▁Ein', 'cover')",2,,,nonword
▁Kasy,"('▁K', 'asy')",2,,,nonword
▁Einzeltag,"('▁Einzel', 'tag')",2,,,nonword
▁Beie,"('▁Be', 'ie')",2,,,nonword
▁Journalseite,"('▁Journal', 'seite')",2,,,nonword
▁Bibm,"('▁Bib', 'm')",2,,,nonword
▁SchNO,"('▁Sch', 'NO')",2,,,nonword
▁Pfd,"('▁Pf', 'd')",2,,,nonword
▁Soundatur,"('▁Sound', 'atur')",2,,,nonword
▁Chzung,"('▁Ch', 'zung')",2,,,nonword
▁Beln,"('▁B', 'eln')",2,,,nonword
▁Wasserjahr,"('▁Wasser', 'jahr')",2,,,nonword
▁Vollblatt,"('▁Voll', 'blatt')",2,,,nonword
▁Untergang,"('▁Unter', 'gang')",2,,,nonword
▁Johannlare,"('▁Johann', 'lare')",2,,,nonword
▁Leschein,"('▁Le', 'schein')",2,,,nonword
▁Fewort,"('▁Fe', 'wort')",2,,,nonword
▁StHz,"('▁St', 'Hz')",2,,,nonword
▁Tett,"('▁T', 'ett')",2,,,nonword
▁Zzug,"('▁Z', 'zug')",2,,,nonword
▁Gante,"('▁G', 'ante')",2,,,nonword
▁Titelbrand,"('▁Titel', 'brand')",2,,,nonword
▁Neunker,"('▁Ne', 'unker')",2,,,nonword
▁Fahrite,"('▁Fahr', 'ite')",2,,,nonword
▁Drleg,"('▁Dr', 'leg')",2,,,nonword
▁Wefest,"('▁We', 'fest')",2,,,nonword
▁Filmmarine,"('▁Film', 'marine')",2,,,nonword
▁Hardfeld,"('▁Hard', 'feld')",2,,,nonword
▁Unixed,"('▁Un', 'ixed')",2,,,nonword
▁Wildpark,"('▁Wild', 'park')",2,,,nonword
▁Tierschau,"('▁Tier', 'schau')",2,,,nonword
▁Nero,"('▁Ne', 'ro')",2,,,nonword
▁vthen,"('▁v', 'then')",2,,,nonword
▁Persong,"('▁Per', 'song')",2,,,nonword
▁Skband,"('▁Sk', 'band')",2,,,nonword
▁Kurzunder,"('▁Kurz', 'under')",2,,,nonword
▁Obergruppe,"('▁Ober', 'gruppe')",2,,,nonword
▁wph,"('▁w', 'ph')",2,,,nonword
▁moral,"('▁m', 'oral')",2,,,nonword
▁Anologie,"('▁An', 'ologie')",2,,,nonword
▁Dippe,"('▁Di', 'ppe')",2,,,nonword
▁Straßenologie,"('▁Straßen', 'ologie')",2,,,nonword
▁Nche,"('▁N', 'che')",2,,,nonword
▁Musikbank,"('▁Musik', 'bank')",2,,,nonword
▁Ttan,"('▁T', 'tan')",2,,,nonword
▁Generner,"('▁Gener', 'ner')",2,,,nonword
▁Ferrkmal,"('▁Ferr', 'kmal')",2,,,nonword
▁Staatspass,"('▁Staats', 'pass')",2,,,nonword
▁Tierform,"('▁Tier', 'form')",2,,,nonword
▁Friedordnung,"('▁Fried', 'ordnung')",2,,,nonword
▁Mpreis,"('▁M', 'preis')",2,,,nonword
▁gebalter,"('▁geb', 'alter')",2,,,nonword
▁Schulpunkt,"('▁Schul', 'punkt')",2,,,nonword
▁Kaiservention,"('▁Kaiser', 'vention')",2,,,nonword
▁Baulog,"('▁Bau', 'log')",2,,,nonword
▁Gefried,"('▁Ge', 'fried')",2,,,nonword
▁Hochzeit,"('▁Hoch', 'zeit')",2,,,nonword
▁Parance,"('▁Par', 'ance')",2,,,nonword
▁Hsystem,"('▁H', 'system')",2,,,nonword
▁Latland,"('▁Lat', 'land')",2,,,nonword
▁Wbaum,"('▁W', 'baum')",2,,,nonword
▁Schfe,"('▁Sch', 'fe')",2,,,nonword
▁Lexwendung,"('▁Lex', 'wendung')",2,,,nonword
▁Dopol,"('▁D', 'opol')",2,,,nonword
▁Passleur,"('▁Pass', 'leur')",2,,,nonword
▁Bootage,"('▁Boot', 'age')",2,,,nonword
▁Dabe,"('▁D', 'abe')",2,,,nonword
▁Wieigen,"('▁Wie', 'igen')",2,,,nonword
▁Heimatverb,"('▁Heimat', 'verb')",2,,,nonword
▁Unteriction,"('▁Unter', 'iction')",2,,,nonword
▁Feuerung,"('▁Feuer', 'ung')",2,,,nonword
▁Hauptwand,"('▁Haupt', 'wand')",2,,,nonword
▁Wepreis,"('▁We', 'preis')",2,,,nonword
▁Frauenife,"('▁Frauen', 'ife')",2,,,nonword
▁Dogbus,"('▁Dog', 'bus')",2,,,nonword
▁Ehrenuchs,"('▁Ehren', 'uchs')",2,,,nonword
▁Departe,"('▁Dep', 'arte')",2,,,nonword
▁Kleinion,"('▁Klein', 'ion')",2,,,nonword
▁Kywelt,"('▁Ky', 'welt')",2,,,nonword
▁Bzeit,"('▁B', 'zeit')",2,,,nonword
▁Rotche,"('▁Rot', 'che')",2,,,nonword
▁Einfolg,"('▁Ein', 'folg')",2,,,nonword
▁Heimater,"('▁Heimat', 'er')",2,,,nonword
▁Duze,"('▁Du', 'ze')",2,,,nonword
▁Landimes,"('▁Land', 'imes')",2,,,nonword
▁Dustar,"('▁Du', 'star')",2,,,nonword
▁Bestfilm,"('▁Best', 'film')",2,,,nonword
▁Grabzin,"('▁Grab', 'zin')",2,,,nonword
▁Naturdeutsch,"('▁Natur', 'deutsch')",2,,,nonword
▁Archivppe,"('▁Archiv', 'ppe')",2,,,nonword
▁Schte,"('▁Sch', 'te')",2,,,nonword
▁Messch,"('▁Mess', 'ch')",2,,,nonword
▁Burgen,"('▁Burg', 'en')",2,,,nonword
▁Metstraße,"('▁Met', 'straße')",2,,,nonword
▁Näamin,"('▁Nä', 'amin')",2,,,nonword
▁Vorslin,"('▁Vors', 'lin')",2,,,nonword
▁Realelter,"('▁Real', 'elter')",2,,,nonword
▁Berlan,"('▁Ber', 'lan')",2,,,nonword
▁Aisat,"('▁A', 'isat')",2,,,nonword
▁Gebatz,"('▁Geb', 'atz')",2,,,nonword
▁Anung,"('▁A', 'nung')",2,,,nonword
▁mflug,"('▁m', 'flug')",2,,,nonword
▁Gen,"('▁G', 'en')",2,,,nonword
▁Aufcore,"('▁Auf', 'core')",2,,,nonword
▁Biband,"('▁Bi', 'band')",2,,,nonword
▁Krktion,"('▁Kr', 'ktion')",2,,,nonword
▁Zwischenift,"('▁Zwischen', 'ift')",2,,,nonword
▁Mteil,"('▁M', 'teil')",2,,,nonword
▁Baubildung,"('▁Bau', 'bildung')",2,,,nonword
▁Kurstudio,"('▁Kur', 'studio')",2,,,nonword
▁Gwelt,"('▁G', 'welt')",2,,,nonword
▁Malbund,"('▁Mal', 'bund')",2,,,nonword
▁Prinstock,"('▁Prin', 'stock')",2,,,nonword
▁Tische,"('▁T', 'ische')",2,,,nonword
▁Milate,"('▁Mil', 'ate')",2,,,nonword
▁Korn,"('▁K', 'orn')",2,,,nonword
▁Einoh,"('▁Ein', 'oh')",2,,,nonword
▁Endierung,"('▁End', 'ierung')",2,,,nonword
▁Scetto,"('▁Sc', 'etto')",2,,,nonword
▁Filmin,"('▁Film', 'in')",2,,,nonword
▁Volksz,"('▁Volks', 'z')",2,,,nonword
▁NW,"('▁N', 'W')",2,,,nonword
▁Talacht,"('▁Tal', 'acht')",2,,,nonword
▁Gemeindeien,"('▁Gemeinde', 'ien')",2,,,nonword
▁Traing,"('▁Tra', 'ing')",2,,,nonword
▁Wör,"('▁W', 'ör')",2,,,nonword
▁Aufe,"('▁Auf', 'e')",2,,,nonword
▁Reinbahn,"('▁Rein', 'bahn')",2,,,nonword
▁Kole,"('▁Ko', 'le')",2,,,nonword
▁Amur,"('▁Am', 'ur')",2,,,nonword
▁Forcker,"('▁For', 'cker')",2,,,nonword
▁Gwerk,"('▁G', 'werk')",2,,,nonword
▁Schwarspiel,"('▁Schwar', 'spiel')",2,,,nonword
▁Rückwahl,"('▁Rück', 'wahl')",2,,,nonword
▁Verng,"('▁Vern', 'g')",2,,,nonword
▁kritweg,"('▁krit', 'weg')",2,,,nonword
▁Gefer,"('▁Gef', 'er')",2,,,nonword
▁Evangelames,"('▁Evangel', 'ames')",2,,,nonword
▁Vfahren,"('▁V', 'fahren')",2,,,nonword
▁Reichsester,"('▁Reichs', 'ester')",2,,,nonword
▁Ackehr,"('▁Ac', 'kehr')",2,,,nonword
▁Papack,"('▁Pap', 'ack')",2,,,nonword
▁Quellenhen,"('▁Quellen', 'hen')",2,,,nonword
▁Fotkt,"('▁Fot', 'kt')",2,,,nonword
▁Lasform,"('▁Las', 'form')",2,,,nonword
▁produpunkt,"('▁produ', 'punkt')",2,,,nonword
▁Wel,"('▁W', 'el')",2,,,nonword
▁Neiform,"('▁Ne', 'iform')",2,,,nonword
▁Produit,"('▁Produ', 'it')",2,,,nonword
▁Heimatweg,"('▁Heimat', 'weg')",2,,,nonword
▁Begriffiter,"('▁Begriff', 'iter')",2,,,nonword
▁Vorleben,"('▁Vor', 'leben')",2,,,nonword
▁Breium,"('▁Bre', 'ium')",2,,,nonword
▁Matrite,"('▁Mat', 'rite')",2,,,nonword
▁Twehr,"('▁T', 'wehr')",2,,,nonword
▁Kunstgabe,"('▁Kunst', 'gabe')",2,,,nonword
▁Palann,"('▁Pal', 'ann')",2,,,nonword
▁Silore,"('▁Sil', 'ore')",2,,,nonword
▁Geiform,"('▁Ge', 'iform')",2,,,nonword
▁Umfall,"('▁Um', 'fall')",2,,,nonword
▁Besmeister,"('▁Bes', 'meister')",2,,,nonword
▁Arbeitsseite,"('▁Arbeits', 'seite')",2,,,nonword
▁Thealt,"('▁The', 'alt')",2,,,nonword
▁Heungs,"('▁He', 'ungs')",2,,,nonword
▁Nrecht,"('▁N', 'recht')",2,,,nonword
▁Tminister,"('▁T', 'minister')",2,,,nonword
▁Phiva,"('▁Ph', 'iva')",2,,,nonword
▁Altdorf,"('▁Alt', 'dorf')",2,,,nonword
▁Qb,"('▁Q', 'b')",2,,,nonword
▁Roadi,"('▁Road', 'i')",2,,,nonword
▁Superemble,"('▁Super', 'emble')",2,,,nonword
▁Umrum,"('▁Um', 'rum')",2,,,nonword
▁Topplatz,"('▁Top', 'platz')",2,,,nonword
▁Ausbau,"('▁Aus', 'bau')",2,,,nonword
▁Nebender,"('▁Neb', 'ender')",2,,,nonword
▁Liskel,"('▁Lis', 'kel')",2,,,nonword
▁Stimle,"('▁Stim', 'le')",2,,,nonword
▁Massbild,"('▁Mass', 'bild')",2,,,nonword
▁Jeition,"('▁Je', 'ition')",2,,,nonword
▁Operarn,"('▁Oper', 'arn')",2,,,nonword
▁Puchte,"('▁P', 'uchte')",2,,,nonword
▁Auspoint,"('▁Aus', 'point')",2,,,nonword
▁Staatsannte,"('▁Staats', 'annte')",2,,,nonword
▁Musoker,"('▁Mus', 'oker')",2,,,nonword
▁Spdown,"('▁Sp', 'down')",2,,,nonword
▁Gegenzahl,"('▁Gegen', 'zahl')",2,,,nonword
▁Underkt,"('▁Under', 'kt')",2,,,nonword
