word,tokens,token_num,freq,freq_quantile,label
renovation,"['ren', 'ovation']",2,188.0,4.0,realword
valve,"['val', 've']",2,71.0,4.0,realword
fighting,"['fight', 'ing']",2,114.0,4.0,realword
fishery,"['fish', 'ery']",2,70.0,4.0,realword
recognition,"['rec', 'ognition']",2,399.0,4.0,realword
commitment,"['commit', 'ment']",2,178.0,4.0,realword
racing,"['r', 'acing']",2,218.0,4.0,realword
barrel,"['bar', 'rel']",2,144.0,4.0,realword
magazine,"['mag', 'azine']",2,1439.0,4.0,realword
grandfather,"['grand', 'father']",2,237.0,4.0,realword
discovery,"['dis', 'covery']",2,335.0,4.0,realword
aviation,"['avi', 'ation']",2,168.0,4.0,realword
crisis,"['cr', 'isis']",2,386.0,4.0,realword
cemetery,"['c', 'emetery']",2,256.0,4.0,realword
confluence,"['con', 'fluence']",2,68.0,4.0,realword
flood,"['f', 'lood']",2,226.0,4.0,realword
prevention,"['pre', 'vention']",2,81.0,4.0,realword
pathway,"['path', 'way']",2,152.0,4.0,realword
cliff,"['cl', 'iff']",2,127.0,4.0,realword
intention,"['int', 'ention']",2,290.0,4.0,realword
regulation,"['reg', 'ulation']",2,374.0,4.0,realword
nominee,"['nom', 'inee']",2,260.0,4.0,realword
activist,"['activ', 'ist']",2,568.0,4.0,realword
shortage,"['short', 'age']",2,102.0,4.0,realword
comedy,"['com', 'edy']",2,837.0,4.0,realword
kidney,"['kid', 'ney']",2,71.0,4.0,realword
cycling,"['c', 'ycling']",2,95.0,4.0,realword
roster,"['ro', 'ster']",2,209.0,4.0,realword
snail,"['sn', 'ail']",2,151.0,4.0,realword
slavery,"['sl', 'avery']",2,95.0,4.0,realword
freeway,"['fre', 'eway']",2,123.0,4.0,realword
bracket,"['br', 'acket']",2,82.0,4.0,realword
quarry,"['qu', 'arry']",2,82.0,4.0,realword
chicken,"['ch', 'icken']",2,87.0,4.0,realword
tissue,"['t', 'issue']",2,374.0,4.0,realword
geology,"['ge', 'ology']",2,92.0,4.0,realword
onwards,"['on', 'wards']",2,137.0,4.0,realword
racer,"['r', 'acer']",2,90.0,4.0,realword
screenplay,"['screen', 'play']",2,170.0,4.0,realword
colleague,"['col', 'league']",2,261.0,4.0,realword
rainfall,"['rain', 'fall']",2,115.0,4.0,realword
ecology,"['ec', 'ology']",2,82.0,4.0,realword
skeleton,"['s', 'keleton']",2,99.0,4.0,realword
transcription,"['trans', 'cription']",2,86.0,4.0,realword
beach,"['be', 'ach']",2,235.0,4.0,realword
illustrator,"['illustr', 'ator']",2,157.0,4.0,realword
robbery,"['rob', 'bery']",2,172.0,4.0,realword
flagship,"['flag', 'ship']",2,109.0,4.0,realword
seal,"['se', 'al']",2,100.0,4.0,realword
medication,"['med', 'ication']",2,121.0,4.0,realword
presidency,"['pres', 'idency']",2,137.0,4.0,realword
council,"['c', 'ouncil']",2,920.0,4.0,realword
sponsorship,"['sponsor', 'ship']",2,90.0,4.0,realword
counsel,"['c', 'ounsel']",2,77.0,4.0,realword
equivalent,"['equ', 'ivalent']",2,171.0,4.0,realword
handful,"['hand', 'ful']",2,70.0,4.0,realword
refers,"['ref', 'ers']",2,292.0,4.0,realword
cannon,"['c', 'annon']",2,77.0,4.0,realword
lifestyle,"['l', 'ifestyle']",2,106.0,4.0,realword
expectation,"['expect', 'ation']",2,130.0,4.0,realword
vessel,"['v', 'essel']",2,757.0,4.0,realword
deity,"['de', 'ity']",2,170.0,4.0,realword
punch,"['p', 'unch']",2,107.0,4.0,realword
lineage,"['line', 'age']",2,96.0,4.0,realword
hamlet,"['ham', 'let']",2,223.0,4.0,realword
airfield,"['air', 'field']",2,127.0,4.0,realword
junior,"['jun', 'ior']",2,181.0,4.0,realword
drama,"['d', 'rama']",2,1094.0,4.0,realword
specie,"['spec', 'ie']",2,3224.0,4.0,realword
elephant,"['ele', 'phant']",2,80.0,4.0,realword
vacation,"['vac', 'ation']",2,72.0,4.0,realword
reissue,"['re', 'issue']",2,84.0,4.0,realword
wheat,"['w', 'heat']",2,80.0,4.0,realword
voter,"['v', 'oter']",2,390.0,4.0,realword
arrest,"['ar', 'rest']",2,313.0,4.0,realword
situation,"['sit', 'uation']",2,653.0,4.0,realword
separation,"['se', 'paration']",2,154.0,4.0,realword
sail,"['s', 'ail']",2,71.0,4.0,realword
testimony,"['test', 'imony']",2,140.0,4.0,realword
fbb,"['f', 'bb']",2,136.0,4.0,realword
entrance,"['entr', 'ance']",2,434.0,4.0,realword
bark,"['b', 'ark']",2,80.0,4.0,realword
beverage,"['be', 'verage']",2,68.0,4.0,realword
ffbbbb,"['ff', 'bbbb']",2,324.0,4.0,realword
pollution,"['poll', 'ution']",2,119.0,4.0,realword
addiction,"['add', 'iction']",2,104.0,4.0,realword
penalty,"['pen', 'alty']",2,417.0,4.0,realword
brother,"['bro', 'ther']",2,1843.0,4.0,realword
communist,"['comm', 'unist']",2,93.0,4.0,realword
robber,"['rob', 'ber']",2,126.0,4.0,realword
popularity,"['pop', 'ularity']",2,258.0,4.0,realword
century,"['cent', 'ury']",2,3827.0,4.0,realword
criterion,"['c', 'riterion']",2,154.0,4.0,realword
commentary,"['comment', 'ary']",2,217.0,4.0,realword
expertise,"['expert', 'ise']",2,74.0,4.0,realword
punishment,"['pun', 'ishment']",2,175.0,4.0,realword
reputation,"['re', 'putation']",2,255.0,4.0,realword
hunting,"['h', 'unting']",2,68.0,4.0,realword
rope,"['ro', 'pe']",2,110.0,4.0,realword
cricket,"['cr', 'icket']",2,543.0,4.0,realword
funeral,"['fun', 'eral']",2,75.0,4.0,realword
inquiry,"['in', 'quiry']",2,97.0,4.0,realword
enforcement,"['en', 'forcement']",2,183.0,4.0,realword
educator,"['educ', 'ator']",2,326.0,4.0,realword
trouble,"['tr', 'ouble']",2,176.0,4.0,realword
bass,"['b', 'ass']",2,814.0,4.0,realword
economy,"['e', 'conomy']",2,478.0,4.0,realword
filming,"['fil', 'ming']",2,91.0,4.0,realword
shale,"['sh', 'ale']",2,91.0,4.0,realword
briefly,"['brief', 'ly']",2,254.0,4.0,realword
marriage,"['mar', 'riage']",2,928.0,4.0,realword
cyclone,"['cycl', 'one']",2,77.0,4.0,realword
opportunity,"['op', 'portunity']",2,599.0,4.0,realword
exploration,"['expl', 'oration']",2,163.0,4.0,realword
guy,"['g', 'uy']",2,101.0,4.0,realword
assumption,"['ass', 'umption']",2,94.0,4.0,realword
laser,"['l', 'aser']",2,155.0,4.0,realword
towards,"['t', 'owards']",2,503.0,4.0,realword
highway,"['high', 'way']",2,588.0,4.0,realword
trend,"['t', 'rend']",2,210.0,4.0,realword
passing,"['pass', 'ing']",2,116.0,4.0,realword
pronoun,"['pron', 'oun']",2,83.0,4.0,realword
judgment,"['jud', 'gment']",2,112.0,4.0,realword
bankruptcy,"['bank', 'ruptcy']",2,96.0,4.0,realword
contribution,"['con', 'tribution']",2,653.0,4.0,realword
immigrant,"['imm', 'igrant']",2,286.0,4.0,realword
pistol,"['p', 'istol']",2,84.0,4.0,realword
uncle,"['unc', 'le']",2,276.0,4.0,realword
acquisition,"['ac', 'quisition']",2,260.0,4.0,realword
finale,"['fin', 'ale']",2,126.0,4.0,realword
tonne,"['ton', 'ne']",2,97.0,4.0,realword
thriller,"['thr', 'iller']",2,200.0,4.0,realword
decrease,"['de', 'crease']",2,83.0,4.0,realword
fossil,"['f', 'ossil']",2,191.0,4.0,realword
miracle,"['mir', 'acle']",2,70.0,4.0,realword
blockade,"['block', 'ade']",2,244.0,4.0,realword
biologist,"['bi', 'ologist']",2,96.0,4.0,realword
supporter,"['support', 'er']",2,403.0,4.0,realword
helicopter,"['hel', 'icopter']",2,259.0,4.0,realword
mound,"['m', 'ound']",2,103.0,4.0,realword
anthology,"['anth', 'ology']",2,206.0,4.0,realword
importance,"['import', 'ance']",2,393.0,4.0,realword
reality,"['re', 'ality']",2,469.0,4.0,realword
championship,"['ch', 'ampionship']",2,1437.0,4.0,realword
shipyard,"['ship', 'yard']",2,77.0,4.0,realword
freedom,"['fre', 'edom']",2,336.0,4.0,realword
sunk,"['s', 'unk']",2,86.0,4.0,realword
weekend,"['week', 'end']",2,243.0,4.0,realword
charter,"['char', 'ter']",2,197.0,4.0,realword
aisle,"['ais', 'le']",2,76.0,4.0,realword
sanction,"['san', 'ction']",2,97.0,4.0,realword
columnist,"['column', 'ist']",2,126.0,4.0,realword
infection,"['in', 'fection']",2,250.0,4.0,realword
storyline,"['story', 'line']",2,142.0,4.0,realword
spite,"['sp', 'ite']",2,111.0,4.0,realword
literature,"['liter', 'ature']",2,661.0,4.0,realword
complication,"['comp', 'lication']",2,143.0,4.0,realword
complaint,"['com', 'plaint']",2,185.0,4.0,realword
habitat,"['hab', 'itat']",2,308.0,4.0,realword
convoy,"['conv', 'oy']",2,140.0,4.0,realword
mosque,"['mos', 'que']",2,138.0,4.0,realword
intervention,"['int', 'ervention']",2,223.0,4.0,realword
assault,"['ass', 'ault']",2,288.0,4.0,realword
compliance,"['com', 'pliance']",2,71.0,4.0,realword
desert,"['des', 'ert']",2,134.0,4.0,realword
goalkeeper,"['goal', 'keeper']",2,219.0,4.0,realword
metre,"['met', 're']",2,518.0,4.0,realword
reporter,"['report', 'er']",2,268.0,4.0,realword
recommendation,"['recommend', 'ation']",2,210.0,4.0,realword
psychologist,"['psych', 'ologist']",2,123.0,4.0,realword
advertising,"['ad', 'vertising']",2,266.0,4.0,realword
artillery,"['art', 'illery']",2,240.0,4.0,realword
remake,"['rem', 'ake']",2,106.0,4.0,realword
drummer,"['dr', 'ummer']",2,258.0,4.0,realword
reproduction,"['re', 'production']",2,100.0,4.0,realword
actress,"['act', 'ress']",2,1064.0,4.0,realword
subdivision,"['sub', 'division']",2,128.0,4.0,realword
electricity,"['electric', 'ity']",2,205.0,4.0,realword
novel,"['nov', 'el']",2,1484.0,4.0,realword
golf,"['g', 'olf']",2,221.0,4.0,realword
couple,"['cou', 'ple']",2,839.0,4.0,realword
wedding,"['wed', 'ding']",2,208.0,4.0,realword
colony,"['col', 'ony']",2,384.0,4.0,realword
treatment,"['t', 'reatment']",2,742.0,4.0,realword
nerve,"['ner', 've']",2,84.0,4.0,realword
rematch,"['rem', 'atch']",2,71.0,4.0,realword
cartoon,"['cart', 'oon']",2,195.0,4.0,realword
divorce,"['div', 'orce']",2,128.0,4.0,realword
monarch,"['mon', 'arch']",2,177.0,4.0,realword
commander,"['command', 'er']",2,584.0,4.0,realword
jurist,"['jur', 'ist']",2,99.0,4.0,realword
settler,"['sett', 'ler']",2,244.0,4.0,realword
servant,"['serv', 'ant']",2,242.0,4.0,realword
nobody,"['n', 'obody']",2,113.0,4.0,realword
striker,"['stri', 'ker']",2,137.0,4.0,realword
offence,"['off', 'ence']",2,74.0,4.0,realword
dust,"['d', 'ust']",2,138.0,4.0,realword
complexity,"['complex', 'ity']",2,108.0,4.0,realword
disciple,"['disc', 'iple']",2,99.0,4.0,realword
displacement,"['dis', 'placement']",2,87.0,4.0,realword
labour,"['lab', 'our']",2,119.0,4.0,realword
waste,"['w', 'aste']",2,244.0,4.0,realword
interpretation,"['interpret', 'ation']",2,241.0,4.0,realword
aunt,"['a', 'unt']",2,88.0,4.0,realword
afternoon,"['after', 'noon']",2,168.0,4.0,realword
notion,"['not', 'ion']",2,131.0,4.0,realword
dose,"['d', 'ose']",2,69.0,4.0,realword
attraction,"['attr', 'action']",2,415.0,4.0,realword
pump,"['p', 'ump']",2,92.0,4.0,realword
detachment,"['det', 'achment']",2,98.0,4.0,realword
transit,"['trans', 'it']",2,154.0,4.0,realword
chase,"['ch', 'ase']",2,68.0,4.0,realword
activism,"['activ', 'ism']",2,83.0,4.0,realword
shareholder,"['share', 'holder']",2,116.0,4.0,realword
approach,"['appro', 'ach']",2,631.0,4.0,realword
tendency,"['t', 'endency']",2,126.0,4.0,realword
dome,"['d', 'ome']",2,77.0,4.0,realword
honour,"['hon', 'our']",2,356.0,4.0,realword
cartel,"['cart', 'el']",2,110.0,4.0,realword
economics,"['e', 'conomics']",2,237.0,4.0,realword
northeast,"['nor', 'theast']",2,241.0,4.0,realword
accounting,"['account', 'ing']",2,71.0,4.0,realword
ethic,"['eth', 'ic']",2,104.0,4.0,realword
architect,"['arch', 'itect']",2,616.0,4.0,realword
pension,"['p', 'ension']",2,107.0,4.0,realword
consumption,"['consum', 'ption']",2,209.0,4.0,realword
reception,"['re', 'ception']",2,534.0,4.0,realword
knight,"['k', 'night']",2,150.0,4.0,realword
reform,"['re', 'form']",2,445.0,4.0,realword
prisoner,"['pr', 'isoner']",2,408.0,4.0,realword
rugby,"['rug', 'by']",2,578.0,4.0,realword
consideration,"['consider', 'ation']",2,213.0,4.0,realword
bath,"['b', 'ath']",2,87.0,4.0,realword
agreement,"['ag', 'reement']",2,705.0,4.0,realword
cheese,"['che', 'ese']",2,73.0,4.0,realword
implication,"['imp', 'lication']",2,123.0,4.0,realword
recycling,"['rec', 'ycling']",2,69.0,4.0,realword
pirate,"['pir', 'ate']",2,100.0,4.0,realword
transportation,"['transport', 'ation']",2,299.0,4.0,realword
diver,"['div', 'er']",2,78.0,4.0,realword
temple,"['tem', 'ple']",2,687.0,4.0,realword
minority,"['minor', 'ity']",2,358.0,4.0,realword
absorption,"['abs', 'orption']",2,82.0,4.0,realword
pork,"['p', 'ork']",2,70.0,4.0,realword
duo,"['du', 'o']",2,276.0,4.0,realword
nationalist,"['national', 'ist']",2,86.0,4.0,realword
alpine,"['al', 'pine']",2,71.0,4.0,realword
berth,"['ber', 'th']",2,75.0,4.0,realword
adoption,"['ad', 'option']",2,109.0,4.0,realword
behaviour,"['beh', 'aviour']",2,147.0,4.0,realword
universe,"['un', 'iverse']",2,177.0,4.0,realword
contributor,"['contrib', 'utor']",2,156.0,4.0,realword
torpedo,"['tor', 'pedo']",2,158.0,4.0,realword
afterwards,"['after', 'wards']",2,285.0,4.0,realword
conjunction,"['con', 'junction']",2,113.0,4.0,realword
sediment,"['sed', 'iment']",2,107.0,4.0,realword
turnout,"['turn', 'out']",2,107.0,4.0,realword
nurse,"['n', 'urse']",2,161.0,4.0,realword
subgroup,"['sub', 'group']",2,92.0,4.0,realword
reunion,"['re', 'union']",2,103.0,4.0,realword
ibn,"['ib', 'n']",2,164.0,4.0,realword
healthcare,"['health', 'care']",2,89.0,4.0,realword
trilogy,"['tr', 'ilogy']",2,87.0,4.0,realword
treasurer,"['tre', 'asurer']",2,74.0,4.0,realword
bombing,"['bomb', 'ing']",2,137.0,4.0,realword
tumor,"['t', 'umor']",2,120.0,4.0,realword
semiconductor,"['sem', 'iconductor']",2,94.0,4.0,realword
criticism,"['crit', 'icism']",2,384.0,4.0,realword
banking,"['bank', 'ing']",2,108.0,4.0,realword
desire,"['des', 'ire']",2,221.0,4.0,realword
patrol,"['pat', 'rol']",2,255.0,4.0,realword
baseball,"['base', 'ball']",2,798.0,4.0,realword
comedian,"['com', 'edian']",2,131.0,4.0,realword
parade,"['par', 'ade']",2,223.0,4.0,realword
reprint,"['re', 'print']",2,82.0,4.0,realword
gospel,"['g', 'ospel']",2,83.0,4.0,realword
opponent,"['op', 'ponent']",2,471.0,4.0,realword
bachelor,"['b', 'achelor']",2,222.0,4.0,realword
officer,"['off', 'icer']",2,1859.0,4.0,realword
remnant,"['rem', 'nant']",2,119.0,4.0,realword
historian,"['histor', 'ian']",2,499.0,4.0,realword
volcano,"['vol', 'cano']",2,78.0,4.0,realword
musical,"['mus', 'ical']",2,95.0,4.0,realword
telecommunication,"['tele', 'communication']",2,79.0,4.0,realword
globe,"['g', 'lobe']",2,83.0,4.0,realword
academy,"['acad', 'emy']",2,212.0,4.0,realword
investigation,"['invest', 'igation']",2,566.0,4.0,realword
dynasty,"['dyn', 'asty']",2,331.0,4.0,realword
island,"['is', 'land']",2,1327.0,4.0,realword
responsibility,"['respons', 'ibility']",2,436.0,4.0,realword
efficiency,"['eff', 'iciency']",2,247.0,4.0,realword
representative,"['represent', 'ative']",2,633.0,4.0,realword
redely,"('rede', 'ly')",2,,,nonword
bicule,"('bic', 'ule')",2,,,nonword
venwork,"('ven', 'work')",2,,,nonword
midrelation,"('mid', 'relation')",2,,,nonword
brickypsy,"('brick', 'ypsy')",2,,,nonword
fora,"('f', 'ora')",2,,,nonword
gunphone,"('gun', 'phone')",2,,,nonword
voyame,"('voy', 'ame')",2,,,nonword
doneake,"('done', 'ake')",2,,,nonword
validoto,"('valid', 'oto')",2,,,nonword
relighter,"('rel', 'ighter')",2,,,nonword
gradstream,"('grad', 'stream')",2,,,nonword
maintiley,"('maint', 'iley')",2,,,nonword
humervative,"('hum', 'ervative')",2,,,nonword
hardup,"('hard', 'up')",2,,,nonword
accomaf,"('accom', 'af')",2,,,nonword
cookraid,"('cook', 'raid')",2,,,nonword
polmer,"('pol', 'mer')",2,,,nonword
chtime,"('ch', 'time')",2,,,nonword
blouncer,"('bl', 'ouncer')",2,,,nonword
ruleuit,"('rule', 'uit')",2,,,nonword
sable,"('s', 'able')",2,,,nonword
comition,"('com', 'ition')",2,,,nonword
waervisor,"('wa', 'ervisor')",2,,,nonword
lakealth,"('lake', 'alth')",2,,,nonword
colourland,"('colour', 'land')",2,,,nonword
longrain,"('long', 'rain')",2,,,nonword
onlet,"('on', 'let')",2,,,nonword
switchof,"('switch', 'of')",2,,,nonword
basocide,"('bas', 'ocide')",2,,,nonword
profpear,"('prof', 'pear')",2,,,nonword
waitization,"('wait', 'ization')",2,,,nonword
superattle,"('super', 'attle')",2,,,nonword
maging,"('mag', 'ing')",2,,,nonword
frade,"('f', 'rade')",2,,,nonword
ethion,"('eth', 'ion')",2,,,nonword
buger,"('bug', 'er')",2,,,nonword
confgressor,"('conf', 'gressor')",2,,,nonword
imity,"('im', 'ity')",2,,,nonword
pamic,"('p', 'amic')",2,,,nonword
reghythm,"('reg', 'hythm')",2,,,nonword
conader,"('con', 'ader')",2,,,nonword
nord,"('n', 'ord')",2,,,nonword
formincess,"('form', 'incess')",2,,,nonword
assball,"('ass', 'ball')",2,,,nonword
hombab,"('hom', 'bab')",2,,,nonword
barangiverse,"('barang', 'iverse')",2,,,nonword
monitoremme,"('monitor', 'emme')",2,,,nonword
arkter,"('ark', 'ter')",2,,,nonword
specialasting,"('special', 'asting')",2,,,nonword
downoding,"('down', 'oding')",2,,,nonword
gub,"('g', 'ub')",2,,,nonword
fillulsion,"('fill', 'ulsion')",2,,,nonword
imic,"('im', 'ic')",2,,,nonword
resfriend,"('res', 'friend')",2,,,nonword
revile,"('rev', 'ile')",2,,,nonword
catuff,"('cat', 'uff')",2,,,nonword
forzzo,"('for', 'zzo')",2,,,nonword
musera,"('mus', 'era')",2,,,nonword
grandway,"('grand', 'way')",2,,,nonword
chanake,"('chan', 'ake')",2,,,nonword
showogram,"('show', 'ogram')",2,,,nonword
fallarin,"('fall', 'arin')",2,,,nonword
rendhead,"('rend', 'head')",2,,,nonword
bulorthand,"('bul', 'orthand')",2,,,nonword
ascompass,"('as', 'compass')",2,,,nonword
brian,"('b', 'rian')",2,,,nonword
relumber,"('rel', 'umber')",2,,,nonword
muling,"('mul', 'ing')",2,,,nonword
qualifle,"('qual', 'ifle')",2,,,nonword
forast,"('for', 'ast')",2,,,nonword
originattle,"('origin', 'attle')",2,,,nonword
obinus,"('ob', 'inus')",2,,,nonword
ragment,"('rag', 'ment')",2,,,nonword
refish,"('re', 'fish')",2,,,nonword
superuckle,"('super', 'uckle')",2,,,nonword
groiosity,"('gro', 'iosity')",2,,,nonword
blackity,"('black', 'ity')",2,,,nonword
modutschen,"('mod', 'utschen')",2,,,nonword
vestn,"('vest', 'n')",2,,,nonword
trab,"('tr', 'ab')",2,,,nonword
exiano,"('ex', 'iano')",2,,,nonword
quique,"('qu', 'ique')",2,,,nonword
sleline,"('sl', 'eline')",2,,,nonword
upumor,"('up', 'umor')",2,,,nonword
thow,"('t', 'how')",2,,,nonword
lret,"('l', 'ret')",2,,,nonword
transe,"('trans', 'e')",2,,,nonword
blane,"('bl', 'ane')",2,,,nonword
individualparate,"('individual', 'parate')",2,,,nonword
lation,"('l', 'ation')",2,,,nonword
pathitus,"('path', 'itus')",2,,,nonword
partnersary,"('partners', 'ary')",2,,,nonword
microa,"('micro', 'a')",2,,,nonword
sppie,"('sp', 'pie')",2,,,nonword
upting,"('upt', 'ing')",2,,,nonword
laching,"('l', 'aching')",2,,,nonword
browneter,"('brown', 'eter')",2,,,nonword
begining,"('begin', 'ing')",2,,,nonword
wdict,"('w', 'dict')",2,,,nonword
cantatre,"('cant', 'atre')",2,,,nonword
raceging,"('race', 'ging')",2,,,nonword
shrelation,"('sh', 'relation')",2,,,nonword
boyune,"('boy', 'une')",2,,,nonword
interist,"('inter', 'ist')",2,,,nonword
conum,"('con', 'um')",2,,,nonword
trery,"('tr', 'ery')",2,,,nonword
pversion,"('p', 'version')",2,,,nonword
tuilt,"('t', 'uilt')",2,,,nonword
andesation,"('andes', 'ation')",2,,,nonword
voicelucent,"('voice', 'lucent')",2,,,nonword
anne,"('ann', 'e')",2,,,nonword
guardrising,"('guard', 'rising')",2,,,nonword
engotel,"('eng', 'otel')",2,,,nonword
prearer,"('pr', 'earer')",2,,,nonword
heriturt,"('herit', 'urt')",2,,,nonword
outates,"('out', 'ates')",2,,,nonword
agitusion,"('agit', 'usion')",2,,,nonword
microbbbb,"('micro', 'bbbb')",2,,,nonword
partser,"('part', 'ser')",2,,,nonword
popies,"('pop', 'ies')",2,,,nonword
reporto,"('report', 'o')",2,,,nonword
canimate,"('can', 'imate')",2,,,nonword
sebed,"('se', 'bed')",2,,,nonword
bronkins,"('bron', 'kins')",2,,,nonword
preantis,"('pre', 'antis')",2,,,nonword
pfit,"('p', 'fit')",2,,,nonword
peapping,"('pe', 'apping')",2,,,nonword
duplane,"('du', 'plane')",2,,,nonword
benefingerprint,"('benef', 'ingerprint')",2,,,nonword
fod,"('f', 'od')",2,,,nonword
painthibition,"('paint', 'hibition')",2,,,nonword
crature,"('cr', 'ature')",2,,,nonword
cooin,"('co', 'oin')",2,,,nonword
manarc,"('man', 'arc')",2,,,nonword
hander,"('hand', 'er')",2,,,nonword
turmentation,"('tur', 'mentation')",2,,,nonword
romediate,"('ro', 'mediate')",2,,,nonword
biulator,"('bi', 'ulator')",2,,,nonword
bponent,"('b', 'ponent')",2,,,nonword
archrock,"('arch', 'rock')",2,,,nonword
sion,"('s', 'ion')",2,,,nonword
venurgence,"('ven', 'urgence')",2,,,nonword
onidence,"('on', 'idence')",2,,,nonword
inslogging,"('ins', 'logging')",2,,,nonword
loanating,"('loan', 'ating')",2,,,nonword
breow,"('bre', 'ow')",2,,,nonword
upadays,"('up', 'adays')",2,,,nonword
hideoth,"('hide', 'oth')",2,,,nonword
pastanger,"('past', 'anger')",2,,,nonword
bain,"('b', 'ain')",2,,,nonword
epistory,"('ep', 'istory')",2,,,nonword
mandpling,"('mand', 'pling')",2,,,nonword
avsession,"('av', 'session')",2,,,nonword
wardir,"('ward', 'ir')",2,,,nonword
avaked,"('av', 'aked')",2,,,nonword
mone,"('m', 'one')",2,,,nonword
microse,"('micro', 'se')",2,,,nonword
finalza,"('final', 'za')",2,,,nonword
kographer,"('k', 'ographer')",2,,,nonword
simman,"('sim', 'man')",2,,,nonword
cowide,"('co', 'wide')",2,,,nonword
forequis,"('fore', 'quis')",2,,,nonword
dedess,"('ded', 'ess')",2,,,nonword
computercodes,"('computer', 'codes')",2,,,nonword
precedney,"('preced', 'ney')",2,,,nonword
shouncy,"('sh', 'ouncy')",2,,,nonword
recon,"('rec', 'on')",2,,,nonword
ashazaar,"('ash', 'azaar')",2,,,nonword
beiction,"('be', 'iction')",2,,,nonword
wor,"('w', 'or')",2,,,nonword
stcourse,"('st', 'course')",2,,,nonword
pee,"('p', 'ee')",2,,,nonword
whid,"('wh', 'id')",2,,,nonword
flunciation,"('fl', 'unciation')",2,,,nonword
educining,"('educ', 'ining')",2,,,nonword
addion,"('add', 'ion')",2,,,nonword
dus,"('d', 'us')",2,,,nonword
ketar,"('ket', 'ar')",2,,,nonword
swum,"('sw', 'um')",2,,,nonword
eavelength,"('e', 'avelength')",2,,,nonword
divorate,"('div', 'orate')",2,,,nonword
marshampionship,"('marsh', 'ampionship')",2,,,nonword
tade,"('t', 'ade')",2,,,nonword
hookathlete,"('hook', 'athlete')",2,,,nonword
expressioner,"('expression', 'er')",2,,,nonword
playpus,"('play', 'pus')",2,,,nonword
conau,"('con', 'au')",2,,,nonword
teredy,"('ter', 'edy')",2,,,nonword
enthalatory,"('enthal', 'atory')",2,,,nonword
viming,"('vi', 'ming')",2,,,nonword
subitch,"('sub', 'itch')",2,,,nonword
cofulness,"('co', 'fulness')",2,,,nonword
transem,"('trans', 'em')",2,,,nonword
dimaker,"('di', 'maker')",2,,,nonword
mials,"('m', 'ials')",2,,,nonword
supportine,"('support', 'ine')",2,,,nonword
calclassification,"('cal', 'classification')",2,,,nonword
transagination,"('trans', 'agination')",2,,,nonword
darkance,"('dark', 'ance')",2,,,nonword
barangutsche,"('barang', 'utsche')",2,,,nonword
smide,"('sm', 'ide')",2,,,nonword
swapyrus,"('sw', 'apyrus')",2,,,nonword
tapeizer,"('tape', 'izer')",2,,,nonword
pcient,"('p', 'cient')",2,,,nonword
sidion,"('sid', 'ion')",2,,,nonword
afterounding,"('after', 'ounding')",2,,,nonword
metalonation,"('metal', 'onation')",2,,,nonword
demella,"('dem', 'ella')",2,,,nonword
dation,"('d', 'ation')",2,,,nonword
wortex,"('w', 'ortex')",2,,,nonword
repower,"('rep', 'ower')",2,,,nonword
quland,"('qu', 'land')",2,,,nonword
hertainty,"('h', 'ertainty')",2,,,nonword
grocrete,"('gro', 'crete')",2,,,nonword
seestion,"('se', 'estion')",2,,,nonword
isconomics,"('is', 'conomics')",2,,,nonword
demron,"('dem', 'ron')",2,,,nonword
dence,"('d', 'ence')",2,,,nonword
mortness,"('mort', 'ness')",2,,,nonword
pede,"('ped', 'e')",2,,,nonword
standacing,"('stand', 'acing')",2,,,nonword
gunancy,"('gun', 'ancy')",2,,,nonword
modernque,"('modern', 'que')",2,,,nonword
complexna,"('complex', 'na')",2,,,nonword
bankird,"('bank', 'ird')",2,,,nonword
penduing,"('pend', 'uing')",2,,,nonword
gerpear,"('ger', 'pear')",2,,,nonword
dicancer,"('dic', 'ancer')",2,,,nonword
internodes,"('intern', 'odes')",2,,,nonword
constboo,"('const', 'boo')",2,,,nonword
imle,"('im', 'le')",2,,,nonword
profertia,"('prof', 'ertia')",2,,,nonword
wingphy,"('wing', 'phy')",2,,,nonword
petistor,"('pet', 'istor')",2,,,nonword
adjector,"('adj', 'ector')",2,,,nonword
snowillation,"('snow', 'illation')",2,,,nonword
mposition,"('m', 'position')",2,,,nonword
microstairs,"('micro', 'stairs')",2,,,nonword
burstelling,"('burst', 'elling')",2,,,nonword
spboxing,"('sp', 'boxing')",2,,,nonword
churchica,"('church', 'ica')",2,,,nonword
underager,"('under', 'ager')",2,,,nonword
doon,"('d', 'oon')",2,,,nonword
thband,"('th', 'band')",2,,,nonword
dagram,"('d', 'agram')",2,,,nonword
constitutionalva,"('constitutional', 'va')",2,,,nonword
sti,"('st', 'i')",2,,,nonword
circoke,"('circ', 'oke')",2,,,nonword
farmot,"('farm', 'ot')",2,,,nonword
bhouse,"('b', 'house')",2,,,nonword
schers,"('sch', 'ers')",2,,,nonword
reac,"('re', 'ac')",2,,,nonword
shway,"('sh', 'way')",2,,,nonword
relature,"('rel', 'ature')",2,,,nonword
trimp,"('t', 'rimp')",2,,,nonword
profmaster,"('prof', 'master')",2,,,nonword
rapection,"('rap', 'ection')",2,,,nonword
tame,"('t', 'ame')",2,,,nonword
logiseum,"('log', 'iseum')",2,,,nonword
