word,tokens,token_num,freq,freq_quantile,label
▁Naturalretto,"('▁Natural', 'retto')",2,,,nonword
▁Zgang,"('▁Z', 'gang')",2,,,nonword
▁Stuel,"('▁Stu', 'el')",2,,,nonword
▁Duiten,"('▁Du', 'iten')",2,,,nonword
▁Notoid,"('▁Not', 'oid')",2,,,nonword
▁Codeang,"('▁Code', 'ang')",2,,,nonword
▁Stschaft,"('▁St', 'schaft')",2,,,nonword
▁Disgericht,"('▁Dis', 'gericht')",2,,,nonword
▁Produkirche,"('▁Produ', 'kirche')",2,,,nonword
▁Leismus,"('▁Le', 'ismus')",2,,,nonword
▁Buchuma,"('▁Buch', 'uma')",2,,,nonword
▁Bibliung,"('▁Bibli', 'ung')",2,,,nonword
▁Zeroid,"('▁Ze', 'roid')",2,,,nonword
▁Erand,"('▁E', 'rand')",2,,,nonword
▁Aufe,"('▁Auf', 'e')",2,,,nonword
▁Hauptraum,"('▁Haupt', 'raum')",2,,,nonword
▁Kator,"('▁K', 'ator')",2,,,nonword
▁Giff,"('▁G', 'iff')",2,,,nonword
▁Ungß,"('▁Ung', 'ß')",2,,,nonword
▁Auspoint,"('▁Aus', 'point')",2,,,nonword
▁Werkiegel,"('▁Werk', 'iegel')",2,,,nonword
▁Voralt,"('▁Vor', 'alt')",2,,,nonword
▁Superfel,"('▁Super', 'fel')",2,,,nonword
▁Rückstadt,"('▁Rück', 'stadt')",2,,,nonword
▁Onlineer,"('▁Online', 'er')",2,,,nonword
▁Lewissenschaft,"('▁Le', 'wissenschaft')",2,,,nonword
▁Grundzer,"('▁Grund', 'zer')",2,,,nonword
▁Kurin,"('▁Kur', 'in')",2,,,nonword
▁Treat,"('▁Tre', 'at')",2,,,nonword
▁mittschule,"('▁mitt', 'schule')",2,,,nonword
▁Denkmalplatz,"('▁Denkmal', 'platz')",2,,,nonword
▁restfall,"('▁rest', 'fall')",2,,,nonword
▁Festführung,"('▁Fest', 'führung')",2,,,nonword
▁Vorrand,"('▁Vor', 'rand')",2,,,nonword
▁Altüge,"('▁Alt', 'üge')",2,,,nonword
▁Tonienst,"('▁Ton', 'ienst')",2,,,nonword
▁Beatponder,"('▁Beat', 'ponder')",2,,,nonword
▁Passbling,"('▁Pass', 'bling')",2,,,nonword
▁Tamand,"('▁Tam', 'and')",2,,,nonword
▁Graphang,"('▁Graph', 'ang')",2,,,nonword
▁Grundprint,"('▁Grund', 'print')",2,,,nonword
▁Pathzeit,"('▁Path', 'zeit')",2,,,nonword
▁Brung,"('▁Br', 'ung')",2,,,nonword
▁Messch,"('▁Mess', 'ch')",2,,,nonword
▁Braum,"('▁B', 'raum')",2,,,nonword
▁Thstoff,"('▁Th', 'stoff')",2,,,nonword
▁Fisch,"('▁F', 'isch')",2,,,nonword
▁Soundatur,"('▁Sound', 'atur')",2,,,nonword
▁Buichtung,"('▁Bu', 'ichtung')",2,,,nonword
▁Hobhaus,"('▁Hob', 'haus')",2,,,nonword
▁Polandgleich,"('▁Poland', 'gleich')",2,,,nonword
▁Obfest,"('▁Ob', 'fest')",2,,,nonword
▁Wasserjahr,"('▁Wasser', 'jahr')",2,,,nonword
▁Schte,"('▁Sch', 'te')",2,,,nonword
▁Erecht,"('▁E', 'recht')",2,,,nonword
▁Versfluss,"('▁Vers', 'fluss')",2,,,nonword
▁Monrecht,"('▁Mon', 'recht')",2,,,nonword
▁Orthografie,"('▁Orth', 'ografie')",2,,,nonword
▁Komakt,"('▁Kom', 'akt')",2,,,nonword
▁Aleben,"('▁A', 'leben')",2,,,nonword
▁Armeniker,"('▁Armen', 'iker')",2,,,nonword
▁Billstein,"('▁Bill', 'stein')",2,,,nonword
▁Eführung,"('▁E', 'führung')",2,,,nonword
▁Assktop,"('▁Ass', 'ktop')",2,,,nonword
▁Spewerk,"('▁Spe', 'werk')",2,,,nonword
▁Unterzug,"('▁Unter', 'zug')",2,,,nonword
▁Sinleben,"('▁Sin', 'leben')",2,,,nonword
▁Erdade,"('▁Erd', 'ade')",2,,,nonword
▁Tempsole,"('▁Temp', 'sole')",2,,,nonword
▁Bfilm,"('▁B', 'film')",2,,,nonword
▁Mangut,"('▁Mang', 'ut')",2,,,nonword
▁Nachzeit,"('▁Nach', 'zeit')",2,,,nonword
▁Vereband,"('▁Vere', 'band')",2,,,nonword
▁Buchgebiet,"('▁Buch', 'gebiet')",2,,,nonword
▁Karisch,"('▁Kar', 'isch')",2,,,nonword
▁Generaluch,"('▁General', 'uch')",2,,,nonword
▁Offpunkt,"('▁Off', 'punkt')",2,,,nonword
▁IngB,"('▁Ing', 'B')",2,,,nonword
▁Maurum,"('▁Maur', 'um')",2,,,nonword
▁Fachischer,"('▁Fach', 'ischer')",2,,,nonword
▁Schönlage,"('▁Schön', 'lage')",2,,,nonword
▁Kel,"('▁K', 'el')",2,,,nonword
▁Naturdeutsch,"('▁Natur', 'deutsch')",2,,,nonword
▁Ausclub,"('▁Aus', 'club')",2,,,nonword
▁Distmeister,"('▁Dist', 'meister')",2,,,nonword
▁Kindte,"('▁Kind', 'te')",2,,,nonword
▁Schwarium,"('▁Schw', 'arium')",2,,,nonword
▁Neserie,"('▁Ne', 'serie')",2,,,nonword
▁Antikirche,"('▁Anti', 'kirche')",2,,,nonword
▁Dustar,"('▁Du', 'star')",2,,,nonword
▁Ehrenuchs,"('▁Ehren', 'uchs')",2,,,nonword
▁Fürse,"('▁Für', 'se')",2,,,nonword
▁Ragruppe,"('▁Ra', 'gruppe')",2,,,nonword
▁Monaf,"('▁Mon', 'af')",2,,,nonword
▁Frauenur,"('▁Frauen', 'ur')",2,,,nonword
▁Firin,"('▁Fir', 'in')",2,,,nonword
▁Notiere,"('▁Not', 'iere')",2,,,nonword
▁Luftsd,"('▁Luft', 'sd')",2,,,nonword
▁Aten,"('▁At', 'en')",2,,,nonword
▁Synoid,"('▁Syn', 'oid')",2,,,nonword
▁Hror,"('▁H', 'ror')",2,,,nonword
▁Mescheidung,"('▁Me', 'scheidung')",2,,,nonword
▁Burgat,"('▁Burg', 'at')",2,,,nonword
▁Datenbindung,"('▁Daten', 'bindung')",2,,,nonword
▁Diskach,"('▁Disk', 'ach')",2,,,nonword
▁Südenieren,"('▁Süden', 'ieren')",2,,,nonword
▁Ks,"('▁K', 's')",2,,,nonword
▁Heimatulation,"('▁Heimat', 'ulation')",2,,,nonword
▁Heimatante,"('▁Heimat', 'ante')",2,,,nonword
▁Alarium,"('▁Al', 'arium')",2,,,nonword
▁Hauptfall,"('▁Haupt', 'fall')",2,,,nonword
▁Gemologie,"('▁Gem', 'ologie')",2,,,nonword
▁Sestand,"('▁Se', 'stand')",2,,,nonword
▁Datenplatz,"('▁Daten', 'platz')",2,,,nonword
▁Spielinkel,"('▁Spiel', 'inkel')",2,,,nonword
▁Teamsik,"('▁Teams', 'ik')",2,,,nonword
▁Nebenhaus,"('▁Neben', 'haus')",2,,,nonword
▁Reichsate,"('▁Reichs', 'ate')",2,,,nonword
▁Camt,"('▁C', 'amt')",2,,,nonword
▁Srale,"('▁S', 'rale')",2,,,nonword
▁Personenwagen,"('▁Personen', 'wagen')",2,,,nonword
▁Datie,"('▁D', 'atie')",2,,,nonword
▁Hochchen,"('▁Hoch', 'chen')",2,,,nonword
▁Billmannschaft,"('▁Bill', 'mannschaft')",2,,,nonword
▁Mensführung,"('▁Mens', 'führung')",2,,,nonword
▁Scheulsion,"('▁Sche', 'ulsion')",2,,,nonword
▁Quellenrier,"('▁Quellen', 'rier')",2,,,nonword
▁Aufcore,"('▁Auf', 'core')",2,,,nonword
▁Familienlare,"('▁Familien', 'lare')",2,,,nonword
▁Stadtter,"('▁Stadt', 'ter')",2,,,nonword
▁Robppe,"('▁Rob', 'ppe')",2,,,nonword
▁Mittfahrt,"('▁Mitt', 'fahrt')",2,,,nonword
▁Aristbildung,"('▁Arist', 'bildung')",2,,,nonword
▁Jungist,"('▁Jung', 'ist')",2,,,nonword
▁Lehreste,"('▁Lehr', 'este')",2,,,nonword
▁Rechtste,"('▁Rechts', 'te')",2,,,nonword
▁Soldistent,"('▁Sold', 'istent')",2,,,nonword
▁Füratar,"('▁Für', 'atar')",2,,,nonword
▁zwelege,"('▁zwe', 'lege')",2,,,nonword
▁Stadtgeben,"('▁Stadt', 'geben')",2,,,nonword
▁GestStar,"('▁Gest', 'Star')",2,,,nonword
▁Gestquelle,"('▁Gest', 'quelle')",2,,,nonword
▁Kreisbau,"('▁Kreis', 'bau')",2,,,nonword
▁Arismus,"('▁Ar', 'ismus')",2,,,nonword
▁Weendar,"('▁We', 'endar')",2,,,nonword
▁Heimatissen,"('▁Heimat', 'issen')",2,,,nonword
▁Familienrock,"('▁Familien', 'rock')",2,,,nonword
▁Abube,"('▁Ab', 'ube')",2,,,nonword
▁Pfd,"('▁Pf', 'd')",2,,,nonword
▁Gemeinsamt,"('▁Gemeins', 'amt')",2,,,nonword
▁Ruverband,"('▁Ru', 'verband')",2,,,nonword
▁Checkor,"('▁Check', 'or')",2,,,nonword
▁Sozialflug,"('▁Sozial', 'flug')",2,,,nonword
▁Lamunft,"('▁Lam', 'unft')",2,,,nonword
▁Lewerk,"('▁Le', 'werk')",2,,,nonword
▁Pstraße,"('▁P', 'straße')",2,,,nonword
▁Stilllare,"('▁Still', 'lare')",2,,,nonword
▁Nachifen,"('▁Nach', 'ifen')",2,,,nonword
▁Coing,"('▁Co', 'ing')",2,,,nonword
▁Qurichtung,"('▁Qu', 'richtung')",2,,,nonword
▁Franz,"('▁Fr', 'anz')",2,,,nonword
▁Rammal,"('▁Ram', 'mal')",2,,,nonword
▁Panierte,"('▁Pan', 'ierte')",2,,,nonword
▁Goldin,"('▁Gold', 'in')",2,,,nonword
▁Bedo,"('▁Bed', 'o')",2,,,nonword
▁Zieler,"('▁Ziel', 'er')",2,,,nonword
▁Rollander,"('▁Roll', 'ander')",2,,,nonword
▁Ktor,"('▁K', 'tor')",2,,,nonword
▁Studrit,"('▁Stud', 'rit')",2,,,nonword
▁BurgM,"('▁Burg', 'M')",2,,,nonword
▁Arbeitsphase,"('▁Arbeits', 'phase')",2,,,nonword
▁Bgebiet,"('▁B', 'gebiet')",2,,,nonword
▁Kliva,"('▁Kl', 'iva')",2,,,nonword
▁Sonabe,"('▁Son', 'abe')",2,,,nonword
▁Dbereich,"('▁D', 'bereich')",2,,,nonword
▁Mutterte,"('▁Mutter', 'te')",2,,,nonword
▁Pgeschichte,"('▁P', 'geschichte')",2,,,nonword
▁Scin,"('▁Sc', 'in')",2,,,nonword
▁Sete,"('▁Set', 'e')",2,,,nonword
▁Schriftema,"('▁Schrift', 'ema')",2,,,nonword
▁Dorfin,"('▁Dorf', 'in')",2,,,nonword
▁Herken,"('▁Her', 'ken')",2,,,nonword
▁Feuerung,"('▁Feuer', 'ung')",2,,,nonword
▁Prel,"('▁P', 'rel')",2,,,nonword
▁Bohverb,"('▁Boh', 'verb')",2,,,nonword
▁DJgeschichte,"('▁DJ', 'geschichte')",2,,,nonword
▁Anse,"('▁An', 'se')",2,,,nonword
▁Plur,"('▁Pl', 'ur')",2,,,nonword
▁Pname,"('▁P', 'name')",2,,,nonword
▁Startrum,"('▁Start', 'rum')",2,,,nonword
▁Visra,"('▁Vis', 'ra')",2,,,nonword
▁Wahlfe,"('▁Wahl', 'fe')",2,,,nonword
▁Gen,"('▁G', 'en')",2,,,nonword
▁Ausfall,"('▁Aus', 'fall')",2,,,nonword
▁Sozialoter,"('▁Sozial', 'oter')",2,,,nonword
▁evangelaker,"('▁evangel', 'aker')",2,,,nonword
▁Öbaum,"('▁Ö', 'baum')",2,,,nonword
▁Hamgeber,"('▁Ham', 'geber')",2,,,nonword
▁Männerh,"('▁Männer', 'h')",2,,,nonword
▁Fischeroren,"('▁Fischer', 'oren')",2,,,nonword
▁Typpass,"('▁Typ', 'pass')",2,,,nonword
▁Baufen,"('▁Bau', 'fen')",2,,,nonword
▁Showalter,"('▁Show', 'alter')",2,,,nonword
▁Nationalverein,"('▁National', 'verein')",2,,,nonword
▁Dialogalbum,"('▁Dialog', 'album')",2,,,nonword
▁Heologie,"('▁He', 'ologie')",2,,,nonword
▁Teilika,"('▁Teil', 'ika')",2,,,nonword
▁Alez,"('▁Ale', 'z')",2,,,nonword
▁Spielschnitt,"('▁Spiel', 'schnitt')",2,,,nonword
▁Kriegsteil,"('▁Kriegs', 'teil')",2,,,nonword
▁Lokstein,"('▁Lok', 'stein')",2,,,nonword
▁Nachleben,"('▁Nach', 'leben')",2,,,nonword
▁Rro,"('▁R', 'ro')",2,,,nonword
▁Callleben,"('▁Call', 'leben')",2,,,nonword
▁Pstadt,"('▁P', 'stadt')",2,,,nonword
▁sauute,"('▁sau', 'ute')",2,,,nonword
▁Qb,"('▁Q', 'b')",2,,,nonword
▁Coform,"('▁Co', 'form')",2,,,nonword
▁Leschein,"('▁Le', 'schein')",2,,,nonword
▁galschule,"('▁gal', 'schule')",2,,,nonword
▁Elementstaat,"('▁Element', 'staat')",2,,,nonword
▁Bildrolle,"('▁Bild', 'rolle')",2,,,nonword
▁Nashke,"('▁Nash', 'ke')",2,,,nonword
▁Anzeichnis,"('▁An', 'zeichnis')",2,,,nonword
▁Kreishaus,"('▁Kreis', 'haus')",2,,,nonword
▁Kin,"('▁K', 'in')",2,,,nonword
▁Splayer,"('▁S', 'player')",2,,,nonword
▁Albumename,"('▁Album', 'ename')",2,,,nonword
▁Umruf,"('▁Um', 'ruf')",2,,,nonword
▁Nachuch,"('▁Nach', 'uch')",2,,,nonword
▁Renaissancejahr,"('▁Renaissance', 'jahr')",2,,,nonword
▁Filmben,"('▁Film', 'ben')",2,,,nonword
▁Apne,"('▁Ap', 'ne')",2,,,nonword
▁Burvider,"('▁Bur', 'vider')",2,,,nonword
▁Vorspiel,"('▁Vor', 'spiel')",2,,,nonword
▁Frauenty,"('▁Frauen', 'ty')",2,,,nonword
▁Durchmeister,"('▁Durch', 'meister')",2,,,nonword
▁Vorleben,"('▁Vor', 'leben')",2,,,nonword
▁Gestoma,"('▁Gest', 'oma')",2,,,nonword
▁Sonik,"('▁Son', 'ik')",2,,,nonword
▁Schutzspiel,"('▁Schutz', 'spiel')",2,,,nonword
▁Wirune,"('▁Wir', 'une')",2,,,nonword
▁Zbild,"('▁Z', 'bild')",2,,,nonword
▁Sortativ,"('▁Sort', 'ativ')",2,,,nonword
▁Kywelt,"('▁Ky', 'welt')",2,,,nonword
▁Spieleda,"('▁Spiel', 'eda')",2,,,nonword
▁Raswür,"('▁Ras', 'wür')",2,,,nonword
▁Viüll,"('▁Vi', 'üll')",2,,,nonword
▁Laufle,"('▁Lauf', 'le')",2,,,nonword
▁Pfest,"('▁P', 'fest')",2,,,nonword
▁Talwissenschaft,"('▁Tal', 'wissenschaft')",2,,,nonword
▁Animalt,"('▁Anim', 'alt')",2,,,nonword
▁Allite,"('▁All', 'ite')",2,,,nonword
▁Ausbau,"('▁Aus', 'bau')",2,,,nonword
▁Segstein,"('▁Seg', 'stein')",2,,,nonword
▁Sitzland,"('▁Sitz', 'land')",2,,,nonword
▁Bauilation,"('▁Bau', 'ilation')",2,,,nonword
▁Fef,"('▁Fe', 'f')",2,,,nonword
▁Vollolog,"('▁Voll', 'olog')",2,,,nonword
▁Gegoute,"('▁Geg', 'oute')",2,,,nonword
▁Simer,"('▁Sim', 'er')",2,,,nonword
▁Heimatush,"('▁Heimat', 'ush')",2,,,nonword
▁Leir,"('▁Le', 'ir')",2,,,nonword
▁Lockzt,"('▁Lock', 'zt')",2,,,nonword
▁Unterube,"('▁Unter', 'ube')",2,,,nonword
▁Marik,"('▁Ma', 'rik')",2,,,nonword
▁Kurserie,"('▁Kur', 'serie')",2,,,nonword
▁Zieunst,"('▁Zie', 'unst')",2,,,nonword
▁Bootappe,"('▁Boot', 'appe')",2,,,nonword
▁Umfall,"('▁Um', 'fall')",2,,,nonword
▁Filmse,"('▁Film', 'se')",2,,,nonword
▁Parance,"('▁Par', 'ance')",2,,,nonword
▁Hochort,"('▁Hoch', 'ort')",2,,,nonword
▁Aktigma,"('▁Akt', 'igma')",2,,,nonword
▁Zeler,"('▁Ze', 'ler')",2,,,nonword
▁Paradleitung,"('▁Parad', 'leitung')",2,,,nonword
▁Automel,"('▁Autom', 'el')",2,,,nonword
▁Hotasse,"('▁Hot', 'asse')",2,,,nonword
▁Arbeitsieß,"('▁Arbeits', 'ieß')",2,,,nonword
▁Booten,"('▁Boot', 'en')",2,,,nonword
▁Postateur,"('▁Post', 'ateur')",2,,,nonword
▁Grundizer,"('▁Grund', 'izer')",2,,,nonword
▁Eranze,"('▁Er', 'anze')",2,,,nonword
▁Reuck,"('▁Re', 'uck')",2,,,nonword
▁Straßenismus,"('▁Straßen', 'ismus')",2,,,nonword
▁Verdos,"('▁Verd', 'os')",2,,,nonword
▁mografie,"('▁m', 'ografie')",2,,,nonword
▁Popent,"('▁Pop', 'ent')",2,,,nonword
▁Originalismus,"('▁Original', 'ismus')",2,,,nonword
▁Hergeben,"('▁Her', 'geben')",2,,,nonword
▁Straßenpreis,"('▁Straßen', 'preis')",2,,,nonword
▁Hpe,"('▁H', 'pe')",2,,,nonword
▁Neiform,"('▁Ne', 'iform')",2,,,nonword
▁Obine,"('▁O', 'bine')",2,,,nonword
▁Elzym,"('▁El', 'zym')",2,,,nonword
▁Dal,"('▁D', 'al')",2,,,nonword
▁Samliga,"('▁Sam', 'liga')",2,,,nonword
▁Feldcke,"('▁Feld', 'cke')",2,,,nonword
▁Feuersen,"('▁Feuer', 'sen')",2,,,nonword
▁Karvideo,"('▁Kar', 'video')",2,,,nonword
▁Merismus,"('▁Mer', 'ismus')",2,,,nonword
▁erfolgzeug,"('▁erfolg', 'zeug')",2,,,nonword
▁Zielut,"('▁Ziel', 'ut')",2,,,nonword
▁Oberstellung,"('▁Ober', 'stellung')",2,,,nonword
▁Ostst,"('▁Ost', 'st')",2,,,nonword
▁Kultast,"('▁Kult', 'ast')",2,,,nonword
▁Rockring,"('▁Rock', 'ring')",2,,,nonword
▁Billbahn,"('▁Bill', 'bahn')",2,,,nonword
▁Affache,"('▁Aff', 'ache')",2,,,nonword
▁Lealter,"('▁Le', 'alter')",2,,,nonword
▁Administretime,"('▁Administr', 'etime')",2,,,nonword
▁Jugendgeschichte,"('▁Jugend', 'geschichte')",2,,,nonword
▁Lehrerror,"('▁Lehr', 'error')",2,,,nonword
▁Latertei,"('▁Later', 'tei')",2,,,nonword
▁Gmark,"('▁G', 'mark')",2,,,nonword
▁Kunstgabe,"('▁Kunst', 'gabe')",2,,,nonword
▁Gelber,"('▁Gel', 'ber')",2,,,nonword
▁Dverein,"('▁D', 'verein')",2,,,nonword
▁Cyappe,"('▁Cy', 'appe')",2,,,nonword
▁Nero,"('▁Ne', 'ro')",2,,,nonword
▁Frik,"('▁Fr', 'ik')",2,,,nonword
▁Plansender,"('▁Plan', 'sender')",2,,,nonword
▁Gschrift,"('▁G', 'schrift')",2,,,nonword
▁Breitter,"('▁Bre', 'itter')",2,,,nonword
▁Personallied,"('▁Personal', 'lied')",2,,,nonword
▁outnett,"('▁out', 'nett')",2,,,nonword
▁Aliion,"('▁Ali', 'ion')",2,,,nonword
▁Backbank,"('▁Back', 'bank')",2,,,nonword
▁Wahlmannschaft,"('▁Wahl', 'mannschaft')",2,,,nonword
▁Quch,"('▁Qu', 'ch')",2,,,nonword
▁Verstelle,"('▁Ver', 'stelle')",2,,,nonword
▁Kition,"('▁K', 'ition')",2,,,nonword
▁Abzug,"('▁Ab', 'zug')",2,,,nonword
▁Alwesten,"('▁Al', 'westen')",2,,,nonword
▁Ladall,"('▁Lad', 'all')",2,,,nonword
▁Siedar,"('▁Sied', 'ar')",2,,,nonword
▁Einfolg,"('▁Ein', 'folg')",2,,,nonword
▁Werkfront,"('▁Werk', 'front')",2,,,nonword
▁Kulturunde,"('▁Kultur', 'unde')",2,,,nonword
▁Kleinberg,"('▁Klein', 'berg')",2,,,nonword
▁Zal,"('▁Z', 'al')",2,,,nonword
▁Sozialgeschichte,"('▁Sozial', 'geschichte')",2,,,nonword
▁Offense,"('▁Off', 'ense')",2,,,nonword
▁Spielitz,"('▁Spiel', 'itz')",2,,,nonword
▁Quantlegen,"('▁Quant', 'legen')",2,,,nonword
▁Weher,"('▁We', 'her')",2,,,nonword
▁Nordjob,"('▁Nord', 'job')",2,,,nonword
▁Textatie,"('▁Text', 'atie')",2,,,nonword
▁Desbildung,"('▁Des', 'bildung')",2,,,nonword
▁Werkpark,"('▁Werk', 'park')",2,,,nonword
▁Naris,"('▁Nar', 'is')",2,,,nonword
▁Reheim,"('▁Re', 'heim')",2,,,nonword
▁Selbstografie,"('▁Selbst', 'ografie')",2,,,nonword
▁Schriftist,"('▁Schrift', 'ist')",2,,,nonword
▁Dirote,"('▁Dir', 'ote')",2,,,nonword
▁Aat,"('▁A', 'at')",2,,,nonword
▁Teilxis,"('▁Teil', 'xis')",2,,,nonword
▁Albanemann,"('▁Alban', 'emann')",2,,,nonword
▁Obweg,"('▁Ob', 'weg')",2,,,nonword
▁Knoologie,"('▁Kno', 'ologie')",2,,,nonword
▁Krktion,"('▁Kr', 'ktion')",2,,,nonword
▁Normalom,"('▁Normal', 'om')",2,,,nonword
▁Landität,"('▁Land', 'ität')",2,,,nonword
▁MedON,"('▁Med', 'ON')",2,,,nonword
▁Bundesität,"('▁Bundes', 'ität')",2,,,nonword
▁Surs,"('▁S', 'urs')",2,,,nonword
▁Negborg,"('▁Neg', 'borg')",2,,,nonword
▁Mittelan,"('▁Mittel', 'an')",2,,,nonword
▁Abformat,"('▁Ab', 'format')",2,,,nonword
▁Durchrat,"('▁Durch', 'rat')",2,,,nonword
▁Einzone,"('▁Ein', 'zone')",2,,,nonword
▁Einanas,"('▁Ein', 'anas')",2,,,nonword
▁Spestaat,"('▁Spe', 'staat')",2,,,nonword
▁Unterhand,"('▁Unter', 'hand')",2,,,nonword
▁Lawlage,"('▁Law', 'lage')",2,,,nonword
▁Termzone,"('▁Term', 'zone')",2,,,nonword
▁Prowelt,"('▁Pro', 'welt')",2,,,nonword
▁Pbau,"('▁P', 'bau')",2,,,nonword
▁Schulpunkt,"('▁Schul', 'punkt')",2,,,nonword
▁Silore,"('▁Sil', 'ore')",2,,,nonword
▁Vorname,"('▁Vor', 'name')",2,,,nonword
▁Mediengeben,"('▁Medien', 'geben')",2,,,nonword
▁Allie,"('▁All', 'ie')",2,,,nonword
▁Highker,"('▁High', 'ker')",2,,,nonword
▁Realcard,"('▁Real', 'card')",2,,,nonword
▁Prinstock,"('▁Prin', 'stock')",2,,,nonword
▁Polylauf,"('▁Poly', 'lauf')",2,,,nonword
▁Abteilung,"('▁Ab', 'teilung')",2,,,nonword
▁Breerme,"('▁Bre', 'erme')",2,,,nonword
▁Frachen,"('▁Fra', 'chen')",2,,,nonword
▁Facebookcke,"('▁Facebook', 'cke')",2,,,nonword
▁Journalsche,"('▁Journal', 'sche')",2,,,nonword
▁Eke,"('▁E', 'ke')",2,,,nonword
▁Japanso,"('▁Japan', 'so')",2,,,nonword
▁Stfahrt,"('▁St', 'fahrt')",2,,,nonword
▁Ügebiet,"('▁Ü', 'gebiet')",2,,,nonword
▁Rückange,"('▁Rück', 'ange')",2,,,nonword
▁Falgesellschaft,"('▁Fal', 'gesellschaft')",2,,,nonword
▁Velement,"('▁V', 'element')",2,,,nonword
▁Tibinger,"('▁Tib', 'inger')",2,,,nonword
▁Pathaus,"('▁Pat', 'haus')",2,,,nonword
▁Monlichkeit,"('▁Mon', 'lichkeit')",2,,,nonword
▁Türf,"('▁Tür', 'f')",2,,,nonword
▁Abpol,"('▁Ab', 'pol')",2,,,nonword
▁Teilteilung,"('▁Teil', 'teilung')",2,,,nonword
▁Okabe,"('▁Ok', 'abe')",2,,,nonword
▁Indarr,"('▁Ind', 'arr')",2,,,nonword
▁Lwind,"('▁L', 'wind')",2,,,nonword
▁Statistaker,"('▁Statist', 'aker')",2,,,nonword
▁Turusage,"('▁Tur', 'usage')",2,,,nonword
▁Militäratur,"('▁Militär', 'atur')",2,,,nonword
▁Dienstland,"('▁Dienst', 'land')",2,,,nonword
▁Ehrenraum,"('▁Ehren', 'raum')",2,,,nonword
▁Setbar,"('▁Set', 'bar')",2,,,nonword
▁Ttan,"('▁T', 'tan')",2,,,nonword
▁Vorrecht,"('▁Vor', 'recht')",2,,,nonword
▁Kleinip,"('▁Klein', 'ip')",2,,,nonword
▁Fußballrolle,"('▁Fußball', 'rolle')",2,,,nonword
▁Baustaat,"('▁Bau', 'staat')",2,,,nonword
▁Einzeltag,"('▁Einzel', 'tag')",2,,,nonword
▁Riplatz,"('▁Ri', 'platz')",2,,,nonword
▁Radiobindung,"('▁Radio', 'bindung')",2,,,nonword
▁Singier,"('▁Sing', 'ier')",2,,,nonword
▁Unterier,"('▁Unter', 'ier')",2,,,nonword
▁Bulz,"('▁Bul', 'z')",2,,,nonword
▁Nachkel,"('▁Nach', 'kel')",2,,,nonword
▁Luftili,"('▁Luft', 'ili')",2,,,nonword
▁Sozialamm,"('▁Sozial', 'amm')",2,,,nonword
▁Snhorn,"('▁Sn', 'horn')",2,,,nonword
▁Gegenzahl,"('▁Gegen', 'zahl')",2,,,nonword
▁Textube,"('▁Text', 'ube')",2,,,nonword
▁Rotios,"('▁Rot', 'ios')",2,,,nonword
▁Neunker,"('▁Ne', 'unker')",2,,,nonword
▁Einzelpräsident,"('▁Einzel', 'präsident')",2,,,nonword
▁Schulte,"('▁Schul', 'te')",2,,,nonword
▁Einger,"('▁Ein', 'ger')",2,,,nonword
▁Lockios,"('▁Lock', 'ios')",2,,,nonword
▁Spielß,"('▁Spiel', 'ß')",2,,,nonword
▁Aminte,"('▁Am', 'inte')",2,,,nonword
▁Bewichte,"('▁Bew', 'ichte')",2,,,nonword
▁Sozialgression,"('▁Sozial', 'gression')",2,,,nonword
▁Glaritt,"('▁Gla', 'ritt')",2,,,nonword
▁Ortsbildung,"('▁Orts', 'bildung')",2,,,nonword
▁Unterage,"('▁Unter', 'age')",2,,,nonword
▁Suchte,"('▁S', 'uchte')",2,,,nonword
▁Leopmaterial,"('▁Leop', 'material')",2,,,nonword
▁Heberg,"('▁He', 'berg')",2,,,nonword
▁Formannschaft,"('▁For', 'mannschaft')",2,,,nonword
▁Soldstelle,"('▁Sold', 'stelle')",2,,,nonword
▁moral,"('▁m', 'oral')",2,,,nonword
▁Gutpal,"('▁Gut', 'pal')",2,,,nonword
▁Originalwesten,"('▁Original', 'westen')",2,,,nonword
▁Stle,"('▁St', 'le')",2,,,nonword
▁Stadtänder,"('▁Stadt', 'änder')",2,,,nonword
▁Ligent,"('▁L', 'igent')",2,,,nonword
▁Kamund,"('▁Kam', 'und')",2,,,nonword
▁Dopol,"('▁D', 'opol')",2,,,nonword
▁Ewert,"('▁E', 'wert')",2,,,nonword
▁Bundesentin,"('▁Bundes', 'entin')",2,,,nonword
▁Überlang,"('▁Über', 'lang')",2,,,nonword
▁Tort,"('▁T', 'ort')",2,,,nonword
▁Mathematad,"('▁Mathemat', 'ad')",2,,,nonword
▁Relft,"('▁Rel', 'ft')",2,,,nonword
▁Überattung,"('▁Über', 'attung')",2,,,nonword
▁Umrum,"('▁Um', 'rum')",2,,,nonword
▁Schulische,"('▁Schul', 'ische')",2,,,nonword
▁Flagwald,"('▁Flag', 'wald')",2,,,nonword
▁Rollhof,"('▁Roll', 'hof')",2,,,nonword
▁Platzient,"('▁Platz', 'ient')",2,,,nonword
▁Grundäß,"('▁Grund', 'äß')",2,,,nonword
▁Bankmond,"('▁Bank', 'mond')",2,,,nonword
▁Angelamt,"('▁Angel', 'amt')",2,,,nonword
▁Warort,"('▁War', 'ort')",2,,,nonword
▁Reichsus,"('▁Reichs', 'us')",2,,,nonword
