word,tokens,token_num,freq,freq_quantile,label
주행,"['ì£¼', 'íĸī']",2,119.0,4.0,realword
평생,"['íıī', 'ìĥĿ']",2,156.0,4.0,realword
부과,"['ë¶Ģ', 'ê³¼']",2,151.0,4.0,realword
세금,"['ìĦ¸', 'ê¸Ī']",2,176.0,4.0,realword
경향,"['ê²½', 'íĸ¥']",2,304.0,4.0,realword
나무,"['ëĤĺ', 'ë¬´']",2,603.0,4.0,realword
환승,"['íĻĺ', 'ìĬ¹']",2,124.0,4.0,realword
전향,"['ìłĦ', 'íĸ¥']",2,112.0,4.0,realword
시티,"['ìĭľ', 'íĭ°']",2,158.0,4.0,realword
장례,"['ìŀ¥', 'ë¡Ģ']",2,115.0,4.0,realword
이상,"['ìĿ´', 'ìĥģ']",2,2724.0,4.0,realword
목성,"['ëª©', 'ìĦ±']",2,132.0,4.0,realword
축제,"['ì¶ķ', 'ìłľ']",2,374.0,4.0,realword
출력,"['ì¶', 'ľëł¥']",2,243.0,4.0,realword
이제,"['ìĿ´', 'ìłľ']",2,93.0,4.0,realword
내부,"['ëĤ´', 'ë¶Ģ']",2,616.0,4.0,realword
출범,"['ì¶ľ', 'ë²Ķ']",2,223.0,4.0,realword
다양,"['ëĭ¤', 'ìĸĳ']",2,1401.0,4.0,realword
선임,"['ìĦł', 'ìŀĦ']",2,137.0,4.0,realword
인증,"['ìĿ¸', 'ì¦Ŀ']",2,420.0,4.0,realword
전환,"['ìłĦ', 'íĻĺ']",2,483.0,4.0,realword
지사,"['ì§Ģ', 'ìĤ¬']",2,209.0,4.0,realword
개혁,"['ê°ľ', 'íĺģ']",2,702.0,4.0,realword
도구,"['ëıĦ', 'êµ¬']",2,273.0,4.0,realword
장면,"['ìŀ¥', 'ë©´']",2,403.0,4.0,realword
내용,"['ëĤ´', 'ìļ©']",2,1509.0,4.0,realword
대결,"['ëĮĢ', 'ê²°']",2,191.0,4.0,realword
학자,"['íķĻ', 'ìŀĲ']",2,747.0,4.0,realword
야간,"['ìķ¼', 'ê°Ħ']",2,127.0,4.0,realword
연쇄,"['ìĹ°', 'ìĩĦ']",2,85.0,4.0,realword
장르,"['ìŀ¥', 'ë¥´']",2,330.0,4.0,realword
지정,"['ì§Ģ', 'ìłķ']",2,1585.0,4.0,realword
혈압,"['íĺĪ', 'ìķķ']",2,275.0,4.0,realword
개명,"['ê°ľ', 'ëªħ']",2,204.0,4.0,realword
음모,"['ìĿĮ', 'ëª¨']",2,129.0,4.0,realword
민영,"['ë¯¼', 'ìĺģ']",2,224.0,4.0,realword
역임,"['ìĹŃ', 'ìŀĦ']",2,689.0,4.0,realword
예하,"['ìĺĪ', 'íķĺ']",2,118.0,4.0,realword
육상,"['ìľ¡', 'ìĥģ']",2,563.0,4.0,realword
올드,"['ìĺ¬', 'ëĵľ']",2,88.0,4.0,realword
닥터,"['ëĭ¥', 'íĦ°']",2,421.0,4.0,realword
비유,"['ë¹Ħ', 'ìľł']",2,87.0,4.0,realword
투어,"['íĪ¬', 'ìĸ´']",2,355.0,4.0,realword
사양,"['ìĤ¬', 'ìĸĳ']",2,158.0,4.0,realword
인류,"['ìĿ¸', 'ë¥ĺ']",2,365.0,4.0,realword
트리,"['íĬ¸', 'ë¦¬']",2,144.0,4.0,realword
포위,"['íı¬', 'ìľĦ']",2,192.0,4.0,realword
창간,"['ì°½', 'ê°Ħ']",2,107.0,4.0,realword
포크,"['íı¬', 'íģ¬']",2,81.0,4.0,realword
이론,"['ìĿ´', 'ë¡ł']",2,1226.0,4.0,realword
원천,"['ìĽĲ', 'ì²ľ']",2,75.0,4.0,realword
출전,"['ì¶ľ', 'ìłĦ']",2,1294.0,4.0,realword
조달,"['ì¡°', 'ëĭ¬']",2,112.0,4.0,realword
채소,"['ì±Ħ', 'ìĨĮ']",2,94.0,4.0,realword
단절,"['ëĭ¨', 'ìłĪ']",2,82.0,4.0,realword
수송,"['ìĪĺ', 'ìĨ¡']",2,185.0,4.0,realword
투입,"['íĪ¬', 'ìŀħ']",2,230.0,4.0,realword
일식,"['ìĿ¼', 'ìĭĿ']",2,95.0,4.0,realword
재무,"['ìŀ¬', 'ë¬´']",2,125.0,4.0,realword
고객,"['ê³ł', 'ê°Ŀ']",2,189.0,4.0,realword
군대,"['êµ°', 'ëĮĢ']",2,688.0,4.0,realword
사찰,"['ìĤ¬', 'ì°°']",2,154.0,4.0,realword
각각,"['ê°ģ', 'ê°ģ']",2,242.0,4.0,realword
할아버지,"['íķł', 'ìķĦë²Ħì§Ģ']",2,223.0,4.0,realword
경선,"['ê²½', 'ìĦł']",2,79.0,4.0,realword
감옥,"['ê°Ĳ', 'ìĺ¥']",2,162.0,4.0,realword
중량,"['ì¤ĳ', 'ëŁī']",2,92.0,4.0,realword
소멸,"['ìĨĮ', 'ë©¸']",2,217.0,4.0,realword
입상,"['ìŀħ', 'ìĥģ']",2,89.0,4.0,realword
실업,"['ìĭ¤', 'ìĹħ']",2,169.0,4.0,realword
비평가,"['ë¹Ħ', 'íıīê°Ģ']",2,190.0,4.0,realword
세대,"['ìĦ¸', 'ëĮĢ']",2,600.0,4.0,realword
몰수,"['ëª°', 'ìĪĺ']",2,75.0,4.0,realword
교육부,"['êµĲìľ¡', 'ë¶Ģ']",2,75.0,4.0,realword
무력,"['ë¬´', 'ëł¥']",2,130.0,4.0,realword
은상,"['ìĿĢ', 'ìĥģ']",2,228.0,4.0,realword
시집,"['ìĭľ', 'ì§ĳ']",2,106.0,4.0,realword
첨가,"['ì²¨', 'ê°Ģ']",2,74.0,4.0,realword
표창,"['íĳľ', 'ì°½']",2,133.0,4.0,realword
주전,"['ì£¼', 'ìłĦ']",2,192.0,4.0,realword
지명,"['ì§Ģ', 'ëªħ']",2,679.0,4.0,realword
수상,"['ìĪĺ', 'ìĥģ']",2,2623.0,4.0,realword
당선,"['ëĭ¹', 'ìĦł']",2,322.0,4.0,realword
부인,"['ë¶Ģ', 'ìĿ¸']",2,935.0,4.0,realword
문헌,"['ë¬¸', 'íĹĮ']",2,1167.0,4.0,realword
위험,"['ìľĦ', 'íĹĺ']",2,563.0,4.0,realword
박탈,"['ë°ķ', 'íĥĪ']",2,87.0,4.0,realword
은하,"['ìĿĢ', 'íķĺ']",2,318.0,4.0,realword
경로,"['ê²½', 'ë¡ľ']",2,266.0,4.0,realword
관광객,"['ê´Ģê´ĳ', 'ê°Ŀ']",2,130.0,4.0,realword
코치,"['ì½Ķ', 'ì¹ĺ']",2,431.0,4.0,realword
훗날,"['íĽĹ', 'ëĤł']",2,313.0,4.0,realword
인물,"['ìĿ¸', 'ë¬¼']",2,2625.0,4.0,realword
리뷰,"['ë¦¬', 'ë·°']",2,114.0,4.0,realword
제의,"['ìłľ', 'ìĿĺ']",2,109.0,4.0,realword
더블,"['ëįĶ', 'ë¸Ķ']",2,140.0,4.0,realword
세계,"['ìĦ¸', 'ê³Ħ']",2,4427.0,4.0,realword
결핍,"['ê²°', 'íķį']",2,82.0,4.0,realword
집계,"['ì§ĳ', 'ê³Ħ']",2,228.0,4.0,realword
사관,"['ìĤ¬', 'ê´Ģ']",2,92.0,4.0,realword
마당,"['ë§Ī', 'ëĭ¹']",2,118.0,4.0,realword
혜택,"['íĺľ', 'íĥĿ']",2,79.0,4.0,realword
허가,"['íĹĪ', 'ê°Ģ']",2,242.0,4.0,realword
주최,"['ì£¼', 'ìµľ']",2,200.0,4.0,realword
íĮ¨ë¡ľ,"('íĮ¨', 'ë¡ľ')",2,,,nonword
ë³ĳìĽĲê°Ģ,"('ë³ĳìĽĲ', 'ê°Ģ')",2,,,nonword
ëĤ©ê³¼,"('ëĤ©', 'ê³¼')",2,,,nonword
íĹĪë©¸,"('íĹĪ', 'ë©¸')",2,,,nonword
ìĬ¤íĥĢíĥĿ,"('ìĬ¤íĥĢ', 'íĥĿ')",2,,,nonword
ë³¼ë¯¼,"('ë³¼', 'ë¯¼')",2,,,nonword
ìļ°ì¡°,"('ìļ°', 'ì¡°')",2,,,nonword
êµĲìłľ,"('êµĲ', 'ìłľ')",2,,,nonword
ëħ¼ìĪĺ,"('ëħ¼', 'ìĪĺ')",2,,,nonword
ìłĪì¡°,"('ìłĪ', 'ì¡°')",2,,,nonword
ì²ŃêµŃ,"('ì²Ń', 'êµŃ')",2,,,nonword
ìŀħíķĺ,"('ìŀħ', 'íķĺ')",2,,,nonword
ì¤ĳíĸ¥,"('ì¤ĳ', 'íĸ¥')",2,,,nonword
ê·¸ë£¨,"('ê·¸', 'ë£¨')",2,,,nonword
ìĹĦìĸ¸,"('ìĹĦ', 'ìĸ¸')",2,,,nonword
ìĦľìĤ¬,"('ìĦľ', 'ìĤ¬')",2,,,nonword
ëĭ¨ëªħ,"('ëĭ¨', 'ëªħ')",2,,,nonword
ìľłë¡Ģ,"('ìľł', 'ë¡Ģ')",2,,,nonword
ì²ŃìĨĶ,"('ì²Ń', 'ìĨĶ')",2,,,nonword
ê°ľëį¤,"('ê°ľ', 'ëį¤')",2,,,nonword
ëıĻì¹¼,"('ëıĻ', 'ì¹¼')",2,,,nonword
ìĥģê³Ħ,"('ìĥģ', 'ê³Ħ')",2,,,nonword
ëªħìĭł,"('ëªħ', 'ìĭł')",2,,,nonword
ì§ģìĦ¸,"('ì§ģ', 'ìĦ¸')",2,,,nonword
ìĦľìŀ¥,"('ìĦľ', 'ìŀ¥')",2,,,nonword
ê²½ìĭľ,"('ê²½', 'ìĭľ')",2,,,nonword
íĴĪìłĲ,"('íĴĪ', 'ìłĲ')",2,,,nonword
ìļ´ëıĻì¶¤,"('ìļ´ëıĻ', 'ì¶¤')",2,,,nonword
ê³łìĦ¤,"('ê³ł', 'ìĦ¤')",2,,,nonword
ìłĦë¯¸,"('ìłĦ', 'ë¯¸')",2,,,nonword
íļ¨íĺĦ,"('íļ¨', 'íĺĦ')",2,,,nonword
ë°ķíĨµ,"('ë°ķ', 'íĨµ')",2,,,nonword
ìĺĮë©¸,"('ìĺĮ', 'ë©¸')",2,,,nonword
ìĤ´ë¬´,"('ìĤ´', 'ë¬´')",2,,,nonword
ìº¡ì¶ķ,"('ìº¡', 'ì¶ķ')",2,,,nonword
ë¯¸ìĬ¹,"('ë¯¸', 'ìĬ¹')",2,,,nonword
ìĤ¬íĺĦ,"('ìĤ¬', 'íĺĦ')",2,,,nonword
íĿīê°ģ,"('íĿī', 'ê°ģ')",2,,,nonword
íĶ¼ìĥī,"('íĶ¼', 'ìĥī')",2,,,nonword
ìĤ¬íķĳ,"('ìĤ¬', 'íķĳ')",2,,,nonword
íĻĺìŀ¥,"('íĻĺ', 'ìŀ¥')",2,,,nonword
ë°©ìĨ¡ìĿ¼,"('ë°©ìĨ¡', 'ìĿ¼')",2,,,nonword
ê´´ìŀĲ,"('ê´´', 'ìŀĲ')",2,,,nonword
ë©´ëĭ¥,"('ë©´', 'ëĭ¥')",2,,,nonword
ê´´ëĮĢ,"('ê´´', 'ëĮĢ')",2,,,nonword
ì¢ħìĿ´ëĭ¤,"('ì¢ħ', 'ìĿ´ëĭ¤')",2,,,nonword
ìĦ±ìłľ,"('ìĦ±', 'ìłľ')",2,,,nonword
íģ¬íĥĿ,"('íģ¬', 'íĥĿ')",2,,,nonword
íı¬ìĺģ,"('íı¬', 'ìĺģ')",2,,,nonword
ìĿ´ë°ľ,"('ìĿ´', 'ë°ľ')",2,,,nonword
ëī´íķŃ,"('ëī´', 'íķŃ')",2,,,nonword
ê·ľìŀĳ,"('ê·ľ', 'ìŀĳ')",2,,,nonword
ëª©ìĭľ,"('ëª©', 'ìĭľ')",2,,,nonword
ìĦĿëıĦ,"('ìĦĿ', 'ëıĦ')",2,,,nonword
íĶĮìĿĺ,"('íĶĮ', 'ìĿĺ')",2,,,nonword
ê´Ģë¦¬êµŃ,"('ê´Ģë¦¬', 'êµŃ')",2,,,nonword
ë©´ëĤ¨,"('ë©´', 'ëĤ¨')",2,,,nonword
ìĿĮë°Ģ,"('ìĿĮ', 'ë°Ģ')",2,,,nonword
íĻĶëªħ,"('íĻĶ', 'ëªħ')",2,,,nonword
ëıĻì§Ģ,"('ëıĻ', 'ì§Ģ')",2,,,nonword
íıīì¡°,"('íıī', 'ì¡°')",2,,,nonword
ëª©êµ¬,"('ëª©', 'êµ¬')",2,,,nonword
íĺ¸ë¶Ģ,"('íĺ¸', 'ë¶Ģ')",2,,,nonword
ì¤ĳì§Ģ,"('ì¤ĳ', 'ì§Ģ')",2,,,nonword
ìľµíĨł,"('ìľµ', 'íĨł')",2,,,nonword
íķ©ë³¸,"('íķ©', 'ë³¸')",2,,,nonword
ë¹Īíĥľ,"('ë¹Ī', 'íĥľ')",2,,,nonword
íĴįê´ĳ,"('íĴį', 'ê´ĳ')",2,,,nonword
ëĤľìĺĪ,"('ëĤľ', 'ìĺĪ')",2,,,nonword
íİĺìĦł,"('íİĺ', 'ìĦł')",2,,,nonword
ìĹĶìĤ¬,"('ìĹĶ', 'ìĤ¬')",2,,,nonword
ìĺ¥ë¡Ģ,"('ìĺ¥', 'ë¡Ģ')",2,,,nonword
ì´ĪìłĦ,"('ì´Ī', 'ìłĦ')",2,,,nonword
ìķ½ë²ķ,"('ìķ½', 'ë²ķ')",2,,,nonword
ì¹´ê½ĥ,"('ì¹´', 'ê½ĥ')",2,,,nonword
ì¤ĳëĳĶ,"('ì¤ĳ', 'ëĳĶ')",2,,,nonword
ë¹ĦëĶ©,"('ë¹Ħ', 'ëĶ©')",2,,,nonword
ìĺ¥ìłĦ,"('ìĺ¥', 'ìłĦ')",2,,,nonword
ìłķë©´,"('ìłķ', 'ë©´')",2,,,nonword
ì§ĢìĪĺ,"('ì§Ģ', 'ìĪĺ')",2,,,nonword
ë³Ģê´Ģ,"('ë³Ģ', 'ê´Ģ')",2,,,nonword
ë¹¤ìĸ´,"('ë¹¤', 'ìĸ´')",2,,,nonword
ì§ĢëŀĢ,"('ì§Ģ', 'ëŀĢ')",2,,,nonword
ëĤ´ìī¬,"('ëĤ´', 'ìī¬')",2,,,nonword
ë³Ħì¶ľ,"('ë³Ħ', 'ì¶ľ')",2,,,nonword
ëĨįì§Ħ,"('ëĨį', 'ì§Ħ')",2,,,nonword
ì°¸ìĹ°,"('ì°¸', 'ìĹ°')",2,,,nonword
ì¤ĳíĴĪ,"('ì¤ĳ', 'íĴĪ')",2,,,nonword
ë³Ģìĭľ,"('ë³Ģ', 'ìĭľ')",2,,,nonword
íĥĲìĪł,"('íĥĲ', 'ìĪł')",2,,,nonword
ìĿ´ë¦ĩ,"('ìĿ´', 'ë¦ĩ')",2,,,nonword
ê·¹ëªħ,"('ê·¹', 'ëªħ')",2,,,nonword
ìĽĲíķľ,"('ìĽĲ', 'íķľ')",2,,,nonword
ìĿĺìĺ¥,"('ìĿĺ', 'ìĺ¥')",2,,,nonword
ê³łë²ķ,"('ê³ł', 'ë²ķ')",2,,,nonword
ê³¡ë¶Ģ,"('ê³¡', 'ë¶Ģ')",2,,,nonword
ë²ķê°ķ,"('ë²ķ', 'ê°ķ')",2,,,nonword
ë°ľíĻĶ,"('ë°ľ', 'íĻĶ')",2,,,nonword
íĦ°ìłķ,"('íĦ°', 'ìłķ')",2,,,nonword
íİ¸ìĿ¸,"('íİ¸', 'ìĿ¸')",2,,,nonword
ë¯¸ëª©,"('ë¯¸', 'ëª©')",2,,,nonword
ìķĦìĸĳ,"('ìķĦ', 'ìĸĳ')",2,,,nonword
ìłĦíıī,"('ìłĦ', 'íıī')",2,,,nonword
ì§Ħì´ī,"('ì§Ħ', 'ì´ī')",2,,,nonword
ìĦ¸ìĥģ,"('ìĦ¸', 'ìĥģ')",2,,,nonword
êµĲìĬ¤íĥĢ,"('êµĲ', 'ìĬ¤íĥĢ')",2,,,nonword
íĩ´íĻĶ,"('íĩ´', 'íĻĶ')",2,,,nonword
ë¶Ģìłľ,"('ë¶Ģ', 'ìłľ')",2,,,nonword
ëıĦì¡°,"('ëıĦ', 'ì¡°')",2,,,nonword
ê¸°ëĬĺ,"('ê¸°', 'ëĬĺ')",2,,,nonword
ë§ŀìľ¨,"('ë§ŀ', 'ìľ¨')",2,,,nonword
ê°ľíĺ¹,"('ê°ľ', 'íĺ¹')",2,,,nonword
ê°ĢêµŃ,"('ê°Ģ', 'êµŃ')",2,,,nonword
ê¸°ìĤ°,"('ê¸°', 'ìĤ°')",2,,,nonword
ìĻ¸ìŀ¥,"('ìĻ¸', 'ìŀ¥')",2,,,nonword
íļ¨ìĦł,"('íļ¨', 'ìĦł')",2,,,nonword
íĽĦìľĦ,"('íĽĦ', 'ìľĦ')",2,,,nonword
ìķĪëł¤,"('ìķĪ', 'ëł¤')",2,,,nonword
ëĤĻë¬´,"('ëĤĻ', 'ë¬´')",2,,,nonword
íĮĮë¶Ħ,"('íĮĮ', 'ë¶Ħ')",2,,,nonword
íĹĮìĿ´,"('íĹĮ', 'ìĿ´')",2,,,nonword
ê³¼íķĻìĦ±,"('ê³¼íķĻ', 'ìĦ±')",2,,,nonword
íı´ë©´,"('íı´', 'ë©´')",2,,,nonword
ìĿ´ê³¼,"('ìĿ´', 'ê³¼')",2,,,nonword
ë¬¼ìĻ¸,"('ë¬¼', 'ìĻ¸')",2,,,nonword
ìľ¤ë°ľ,"('ìľ¤', 'ë°ľ')",2,,,nonword
ìĽĮìłĦ,"('ìĽĮ', 'ìłĦ')",2,,,nonword
ëĳĲíĺķ,"('ëĳĲ', 'íĺķ')",2,,,nonword
ê¶ģëįķ,"('ê¶ģ', 'ëįķ')",2,,,nonword
ëª©ìĿ¸,"('ëª©', 'ìĿ¸')",2,,,nonword
ëĮĢê°ģ,"('ëĮĢ', 'ê°ģ')",2,,,nonword
ë¶Īë£Į,"('ë¶Ī', 'ë£Į')",2,,,nonword
ìĺģìĹ´,"('ìĺģ', 'ìĹ´')",2,,,nonword
ìľ¤êµŃ,"('ìľ¤', 'êµŃ')",2,,,nonword
ê´Ģì°½,"('ê´Ģ', 'ì°½')",2,,,nonword
íıīë²Ħ,"('íıī', 'ë²Ħ')",2,,,nonword
ì¶ľëłĪ,"('ì¶ľ', 'ëłĪ')",2,,,nonword
ìĺģìĬ¤,"('ìĺģ', 'ìĬ¤')",2,,,nonword
ì¢ħíĸī,"('ì¢ħ', 'íĸī')",2,,,nonword
ë¡ľìķĶ,"('ë¡ľ', 'ìķĶ')",2,,,nonword
íĮĮê¸°,"('íĮĮ', 'ê¸°')",2,,,nonword
íĥĪìĤ°,"('íĥĪ', 'ìĤ°')",2,,,nonword
ë¬¼ìŀ¥,"('ë¬¼', 'ìŀ¥')",2,,,nonword
ëĭ´íĻĺ,"('ëĭ´', 'íĻĺ')",2,,,nonword
ìĹŃë¡ľ,"('ìĹŃ', 'ë¡ľ')",2,,,nonword
ëĲľìĸ´,"('ëĲľ', 'ìĸ´')",2,,,nonword
êµŃê³µ,"('êµŃ', 'ê³µ')",2,,,nonword
ìĿĢìķĦ,"('ìĿĢ', 'ìķĦ')",2,,,nonword
ëĮĢê°Ŀ,"('ëĮĢ', 'ê°Ŀ')",2,,,nonword
ëª¨ì¹´,"('ëª¨', 'ì¹´')",2,,,nonword
ìŀĩëıĮ,"('ìŀĩ', 'ëıĮ')",2,,,nonword
ê³µëªħ,"('ê³µ', 'ëªħ')",2,,,nonword
íĽĦê¸°,"('íĽĦ', 'ê¸°')",2,,,nonword
ìĻķì°½,"('ìĻķ', 'ì°½')",2,,,nonword
ê´Ģê¸ī,"('ê´Ģ', 'ê¸ī')",2,,,nonword
ëıĻíĻĶ,"('ëıĻ', 'íĻĶ')",2,,,nonword
ëª©ìĬ¤,"('ëª©', 'ìĬ¤')",2,,,nonword
ê¸°ëĮĢ,"('ê¸°', 'ëĮĢ')",2,,,nonword
ê³¼ê°Ģ,"('ê³¼', 'ê°Ģ')",2,,,nonword
ì¡°íĩ´,"('ì¡°', 'íĩ´')",2,,,nonword
ë§ĪìĪĺ,"('ë§Ī', 'ìĪĺ')",2,,,nonword
ìĺ¥ìłģ,"('ìĺ¥', 'ìłģ')",2,,,nonword
ìĦľíķĻ,"('ìĦľ', 'íķĻ')",2,,,nonword
ê³¼ê³Ħ,"('ê³¼', 'ê³Ħ')",2,,,nonword
ëĭ¹íķĻ,"('ëĭ¹', 'íķĻ')",2,,,nonword
ì´ìļĶ,"('ì´', 'ìļĶ')",2,,,nonword
ê°Ģê·Ģ,"('ê°Ģ', 'ê·Ģ')",2,,,nonword
íĻĶëıĦ,"('íĻĶ', 'ëıĦ')",2,,,nonword
íĹ¤ìĽĲ,"('íĹ¤', 'ìĽĲ')",2,,,nonword
ìĥģì±Ħ,"('ìĥģ', 'ì±Ħ')",2,,,nonword
ìłķë°ľ,"('ìłķ', 'ë°ľ')",2,,,nonword
ìĦ±ìŀĲ,"('ìĦ±', 'ìŀĲ')",2,,,nonword
ìĥīë¶Ģ,"('ìĥī', 'ë¶Ģ')",2,,,nonword
ëıĻëŀĢ,"('ëıĻ', 'ëŀĢ')",2,,,nonword
ì¢ħìĺĪ,"('ì¢ħ', 'ìĺĪ')",2,,,nonword
ëĭ¹íĻĶ,"('ëĭ¹', 'íĻĶ')",2,,,nonword
ëĭ¨ë¬¼,"('ëĭ¨', 'ë¬¼')",2,,,nonword
ë²łê°ľ,"('ë²ł', 'ê°ľ')",2,,,nonword
ëıĻìĤ´,"('ëıĻ', 'ìĤ´')",2,,,nonword
ë³µìľ¤,"('ë³µ', 'ìľ¤')",2,,,nonword
ìłģì²ł,"('ìłģ', 'ì²ł')",2,,,nonword
ì²´ëıĻ,"('ì²´', 'ëıĻ')",2,,,nonword
ìŀ¥íĽĦ,"('ìŀ¥', 'íĽĦ')",2,,,nonword
íĦ°ë¹Ħ,"('íĦ°', 'ë¹Ħ')",2,,,nonword
ìļĶíĨł,"('ìļĶ', 'íĨł')",2,,,nonword
êµ¬ìĦł,"('êµ¬', 'ìĦł')",2,,,nonword
ëŀľë¥ĺ,"('ëŀľ', 'ë¥ĺ')",2,,,nonword
ë¶Ħëĵľ,"('ë¶Ħ', 'ëĵľ')",2,,,nonword
ë¬¸íķĻ,"('ë¬¸', 'íķĻ')",2,,,nonword
ìĨĮì§Ħ,"('ìĨĮ', 'ì§Ħ')",2,,,nonword
ë³µì§ĢìĿ´,"('ë³µì§Ģ', 'ìĿ´')",2,,,nonword
ì´Ŀêµ¬,"('ì´Ŀ', 'êµ¬')",2,,,nonword
ìĿ¼ìłĦ,"('ìĿ¼', 'ìłĦ')",2,,,nonword
ë³¸ìĭ¬,"('ë³¸', 'ìĭ¬')",2,,,nonword
ë²Ħíķĺ,"('ë²Ħ', 'íķĺ')",2,,,nonword
ì±ħíĥģ,"('ì±ħ', 'íĥģ')",2,,,nonword
ì°¸ë³µ,"('ì°¸', 'ë³µ')",2,,,nonword
ë¬¸ìĨĮ,"('ë¬¸', 'ìĨĮ')",2,,,nonword
ê´ĳìĿ¸,"('ê´ĳ', 'ìĿ¸')",2,,,nonword
ë¹ĦíķĻìĥĿ,"('ë¹Ħ', 'íķĻìĥĿ')",2,,,nonword
ë¹Ħë°±,"('ë¹Ħ', 'ë°±')",2,,,nonword
ê°Ŀìļ©,"('ê°Ŀ', 'ìļ©')",2,,,nonword
íĶ¼ê³¡,"('íĶ¼', 'ê³¡')",2,,,nonword
ìĹŃìĤ¬,"('ìĹŃ', 'ìĤ¬')",2,,,nonword
ìĨĮì´Ī,"('ìĨĮ', 'ì´Ī')",2,,,nonword
íĻĺìļ©,"('íĻĺ', 'ìļ©')",2,,,nonword
ìĽĲìĸ´,"('ìĽĲ', 'ìĸ´')",2,,,nonword
íĶĮìłģ,"('íĶĮ', 'ìłģ')",2,,,nonword
ìĤ¬ìĿ´ìĦľ,"('ìĤ¬ìĿ´', 'ìĦľ')",2,,,nonword
ëĨĴë¡ł,"('ëĨĴ', 'ë¡ł')",2,,,nonword
ì¦ĿìĨ¡,"('ì¦Ŀ', 'ìĨ¡')",2,,,nonword
íĻĶì¹ĺ,"('íĻĶ', 'ì¹ĺ')",2,,,nonword
ëĦ¤íĮĮ,"('ëĦ¤', 'íĮĮ')",2,,,nonword
ì¡°ì°©,"('ì¡°', 'ì°©')",2,,,nonword
ê°ľëĵľ,"('ê°ľ', 'ëĵľ')",2,,,nonword
ì¤ĳìĤ¬,"('ì¤ĳ', 'ìĤ¬')",2,,,nonword
íĩ´ë³Ģ,"('íĩ´', 'ë³Ģ')",2,,,nonword
ìķĦíĺĦ,"('ìķĦ', 'íĺĦ')",2,,,nonword
ë¶ģìļ¸,"('ë¶ģ', 'ìļ¸')",2,,,nonword
íı¬ë¡ľ,"('íı¬', 'ë¡ľ')",2,,,nonword
íķ´ìłķ,"('íķ´', 'ìłķ')",2,,,nonword
ë¶Ģì§Ģ,"('ë¶Ģ', 'ì§Ģ')",2,,,nonword
ìĦľì§Ģ,"('ìĦľ', 'ì§Ģ')",2,,,nonword
ë©įì¢Į,"('ë©į', 'ì¢Į')",2,,,nonword
ê³µë°ľ,"('ê³µ', 'ë°ľ')",2,,,nonword
ëħ¸ëıĻë©´,"('ëħ¸ëıĻ', 'ë©´')",2,,,nonword
ëĤłíİ¸,"('ëĤł', 'íİ¸')",2,,,nonword
ê³¨ëħĲ,"('ê³¨', 'ëħĲ')",2,,,nonword
êµŃë¶Ħ,"('êµŃ', 'ë¶Ħ')",2,,,nonword
ë°°ìĭ¤,"('ë°°', 'ìĭ¤')",2,,,nonword
ìĿ´íĻĶ,"('ìĿ´', 'íĻĶ')",2,,,nonword
ìĽĲëªħ,"('ìĽĲ', 'ëªħ')",2,,,nonword
ì¡°ëĳĲ,"('ì¡°', 'ëĳĲ')",2,,,nonword
ë§¤ë¬¸,"('ë§¤', 'ë¬¸')",2,,,nonword
ìłķìĬ¹,"('ìłķ', 'ìĬ¹')",2,,,nonword
ì°¸ìĤ¬,"('ì°¸', 'ìĤ¬')",2,,,nonword
ê·ľìķł,"('ê·ľ', 'ìķł')",2,,,nonword
ê¸ĪíĮĢ,"('ê¸Ī', 'íĮĢ')",2,,,nonword
ëª½ì¸µ,"('ëª½', 'ì¸µ')",2,,,nonword
ìĨįíĨ¡,"('ìĨį', 'íĨ¡')",2,,,nonword
ì²łìłģ,"('ì²ł', 'ìłģ')",2,,,nonword
íĵ¨ë¡Ģ,"('íĵ¨', 'ë¡Ģ')",2,,,nonword
ì£¼ìĦł,"('ì£¼', 'ìĦł')",2,,,nonword
ëĪĦì¢ħ,"('ëĪĦ', 'ì¢ħ')",2,,,nonword
íĸ¥ìłģ,"('íĸ¥', 'ìłģ')",2,,,nonword
ë¯¸ìłĦ,"('ë¯¸', 'ìłĦ')",2,,,nonword
ìĬ¬ë¦¬,"('ìĬ¬', 'ë¦¬')",2,,,nonword
íıīíĥĢ,"('íıī', 'íĥĢ')",2,,,nonword
íĥĪë§Ī,"('íĥĪ', 'ë§Ī')",2,,,nonword
ë¬¼ë¦¬,"('ë¬¼', 'ë¦¬')",2,,,nonword
ê¶ģìĶ¨,"('ê¶ģ', 'ìĶ¨')",2,,,nonword
ì¦Ŀë¹Ħ,"('ì¦Ŀ', 'ë¹Ħ')",2,,,nonword
ìļ°ìĦł,"('ìļ°', 'ìĦł')",2,,,nonword
ìĤ¬ìĹħìĿĺ,"('ìĤ¬ìĹħ', 'ìĿĺ')",2,,,nonword
ìĭľêµ¬,"('ìĭľ', 'êµ¬')",2,,,nonword
ìµľë¹Ļ,"('ìµľ', 'ë¹Ļ')",2,,,nonword
ìŀĳëŁ¼,"('ìŀĳ', 'ëŁ¼')",2,,,nonword
íĥĦìĺ¨,"('íĥĦ', 'ìĺ¨')",2,,,nonword
ë¡ľìĺģ,"('ë¡ľ', 'ìĺģ')",2,,,nonword
ìĥĪë°Ń,"('ìĥĪ', 'ë°Ń')",2,,,nonword
